Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.42838524926473,-79.2683943438419,137,450,0.08514529114015824,285,935,11,203,Asphalt,74,-12.79
40.428319746452615,-79.26841431250682,145,474,0.08979655623834344,284,932,11,211,Asphalt,74,-5.64
40.42825946341014,-79.2684569125235,152,499,0.0945313903494534,283,928,8,224,Asphalt,79,-6.62
40.42819918037373,-79.26849951253591,160,524,0.09926622493711625,283,928,5,206,Asphalt,79,-4.13
40.42813889734338,-79.26854211254403,167,549,0.10400106000097671,283,928,3,200,Asphalt,79,-0.7
40.4280786143191,-79.26858471254786,175,574,0.1087358955409556,282,925,2,170,Asphalt,79,0.68
40.428018331300876,-79.26862731254741,183,599,0.1134707315571305,282,925,0,325,Asphalt,70,0.91
40.427958048288716,-79.26866991254266,190,624,0.1182055680495006,282,925,0,335,Asphalt,56,0.68
40.427897765282616,-79.26871251253364,198,649,0.12294040501841957,282,925,0,280,Asphalt,56,0.38
40.427837482282584,-79.26875511252032,205,674,0.12767524246309933,282,925,0,311,Asphalt,56,0.15
40.42777719928861,-79.26879771250273,213,699,0.13241008038432633,282,925,0,306,Asphalt,56,0.03
40.4277169163007,-79.26884031248085,221,724,0.13714491878174537,283,928,1,279,Asphalt,54,-0.03
40.42765663331886,-79.26888291245469,228,749,0.14187975765527722,283,928,0,85,Asphalt,54,-0.03
40.42759635034307,-79.26892551242423,236,774,0.14661459700543228,283,928,1,243,Asphalt,54,-0.03
40.427533152047104,-79.2689599199752,244,799,0.15134661486455842,283,928,1,156,Asphalt,0,-0.01
40.42746961048728,-79.26899336290143,251,824,0.15608145300076565,283,928,1,121,Asphalt,0,-0.01
40.42740606893161,-79.26902680582546,259,849,0.1608162914459436,283,928,2,147,Asphalt,0,0.0
40.42734252738009,-79.26906024874731,266,874,0.16555113020054799,282,925,0,60,Asphalt,0,0.0
40.42727898583273,-79.26909369166698,274,899,0.1702859692644005,282,925,2,118,Asphalt,0,0.0
40.427215444289516,-79.26912713458447,282,924,0.1750208086376787,282,925,2,185,Asphalt,66,0.0
40.42715293441865,-79.2691637638023,289,949,0.17975531287565888,282,925,1,217,Asphalt,66,0.0
40.427090521229815,-79.26920069160569,297,974,0.184490145861536,282,925,1,255,Asphalt,66,-0.29
40.42702810804587,-79.2692376194062,305,999,0.18922497921770962,282,925,2,294,Asphalt,66,0.15
40.426965694866794,-79.2692745472038,312,1024,0.1939598129447682,282,925,2,306,Asphalt,66,0.1
40.42690328169261,-79.26931147499853,320,1049,0.19869464704212217,282,925,2,321,Asphalt,0,0.05
40.426840868523314,-79.26934840279037,327,1074,0.203429481509771,282,925,2,237,Asphalt,0,0.02
40.42677845535889,-79.26938533057931,335,1099,0.2081643163483031,283,928,2,318,Asphalt,0,0.0
40.42671604219936,-79.26942225836535,343,1124,0.2128991515568217,283,928,2,309,Asphalt,0,0.44
40.426653629044715,-79.26945918614852,350,1149,0.2176339871359408,283,928,2,313,Asphalt,60,-0.23
40.42659121589495,-79.26949611392881,358,1174,0.2223688230858007,283,928,2,298,Asphalt,60,0.07
40.42652880275007,-79.2695330417062,365,1199,0.22710365940609353,283,928,3,280,Asphalt,60,0.43
40.42646638961008,-79.26956996948068,373,1224,0.23183849609637064,283,928,4,287,Asphalt,60,-0.41
40.426403976474965,-79.2696068972523,381,1249,0.2365733331576942,283,928,4,312,Asphalt,69,1.45
40.426341563344735,-79.26964382502102,388,1274,0.24130817058944906,283,928,4,264,Asphalt,0,-0.95
40.426279150219386,-79.26968075278685,396,1299,0.246043008391942,283,928,4,281,Asphalt,0,-0.59
40.426216737098926,-79.2697176805498,404,1324,0.25077784656472424,283,928,2,299,Asphalt,0,-0.42
40.42615432398335,-79.26975460830985,411,1349,0.2555126851079362,282,925,2,298,Asphalt,0,0.0
40.42609191087266,-79.26979153606702,419,1374,0.26024752402143636,283,928,3,294,Asphalt,0,0.43
40.42602949776685,-79.26982846382128,426,1399,0.2649823633053651,283,928,1,292,Asphalt,0,-0.11
40.425964681164466,-79.2698566964131,434,1424,0.2697058049595009,283,928,1,304,Asphalt,0,2.64
40.42589877257846,-79.26988097852373,442,1449,0.27444064357089143,283,928,1,293,Asphalt,75,0.04
40.42583286399481,-79.2699052606335,449,1474,0.27917548235164763,283,928,2,288,Asphalt,75,-1.64
40.42576695541352,-79.26992954274239,457,1499,0.28391032130129606,283,928,2,263,Asphalt,75,2.84
40.42570104683458,-79.26995382485042,465,1524,0.28864516042030985,283,928,3,244,Asphalt,75,0.49
40.425635138258,-79.26997810695758,472,1549,0.2933799997082155,283,928,1,229,Asphalt,67,-2.64
40.42556922968841,-79.27000238906216,480,1574,0.29811483883201834,283,928,1,295,Asphalt,67,3.36
40.425503321128744,-79.27002667116308,487,1599,0.3028496775815934,283,928,2,300,Asphalt,67,4.54
40.425437412571426,-79.27005095326315,495,1624,0.30758451650073493,283,928,1,299,Asphalt,67,3.21
40.42537150401647,-79.27007523536236,503,1649,0.31231935558876744,283,928,1,311,Asphalt,74,1.12
40.42530559546386,-79.2700995174607,510,1674,0.3170541948461641,283,928,1,341,Asphalt,74,0.05
40.42523946015662,-79.27012250537261,518,1699,0.32178624950082757,284,932,1,340,Asphalt,74,-0.32
40.425172102455065,-79.27013851662954,525,1724,0.3265210876265351,284,932,1,346,Asphalt,74,-0.34
40.425104744754584,-79.27015452788622,533,1749,0.3312559258271514,284,932,0,141,Asphalt,75,-0.23
40.42503738705517,-79.27017053914264,541,1774,0.33599076410316014,284,932,0,46,Asphalt,75,-0.12
40.42497002935682,-79.2701865503988,548,1799,0.3407256024545613,284,932,1,10,Asphalt,75,-0.04
40.42490267165955,-79.27020256165471,556,1824,0.3454604408803873,284,932,1,317,Asphalt,75,0.0
40.42483531396334,-79.27021857291037,564,1849,0.3501952793820892,284,932,1,298,Asphalt,82,2.88
40.42476795626821,-79.27023458416576,571,1874,0.354930117958216,284,932,1,307,Asphalt,82,0.05
40.42470059857414,-79.2702505954209,579,1899,0.35966495661021847,284,932,2,292,Asphalt,82,6.67
40.42463324088115,-79.2702666066758,586,1924,0.3643997953367789,284,932,1,267,Asphalt,82,1.58
40.424565883189224,-79.27028261793045,594,1949,0.36913463413873127,284,932,1,286,Asphalt,83,-1.46
40.42449852549837,-79.27029862918482,602,1974,0.37386947301545853,284,932,1,295,Asphalt,83,-1.98
40.424431167808585,-79.27031464043895,609,1999,0.3786043119677109,284,932,2,284,Asphalt,83,3.38
40.424363810119864,-79.27033065169283,617,2024,0.383339150995355,284,932,2,287,Asphalt,83,1.81
40.424296452432216,-79.27034666294645,625,2049,0.38807399009790705,284,932,2,288,Asphalt,83,0.68
40.42422909474564,-79.27036267419982,632,2074,0.39280882927536703,284,932,2,262,Asphalt,83,0.08
40.42416173706013,-79.27037868545293,640,2099,0.39754366852821854,285,935,2,329,Asphalt,83,-0.15
40.42409437937569,-79.27039469670578,647,2124,0.4022785078564615,285,935,2,320,Asphalt,83,-0.18
40.42402698313987,-79.27041031997001,655,2149,0.40701237813480307,285,935,3,301,Asphalt,84,0.54
40.423958753550764,-79.27041755644159,663,2174,0.4117472174010015,285,935,3,290,Asphalt,84,0.58
40.42389052396189,-79.27042479291313,670,2199,0.41648205668250926,285,935,3,293,Asphalt,84,3.54
40.42382229437324,-79.27043202938465,678,2224,0.42121689597932616,285,935,3,297,Asphalt,84,5.93
40.42375406478481,-79.27043926585615,686,2249,0.4259517352920024,285,935,3,296,Asphalt,85,2.88
40.42368583519661,-79.27044650232763,693,2274,0.4306865746199879,285,935,2,292,Asphalt,85,0.78
40.42361760560863,-79.27045373879909,701,2299,0.4354214139638326,286,938,2,179,Asphalt,85,-0.18
40.42354937602087,-79.27046097527052,708,2324,0.4401562533229865,286,938,4,129,Asphalt,85,-0.44
40.423481146433346,-79.27046821174193,716,2349,0.4448910926974496,286,938,5,144,Asphalt,85,-0.38
40.42341291684604,-79.2704754482133,724,2374,0.4496259320877117,286,938,4,210,Asphalt,85,-0.24
40.42334844428768,-79.27049763649191,731,2398,0.4542360514447275,286,938,3,196,Asphalt,85,-0.11
40.4232903416396,-79.27054517502215,739,2423,0.45897089054621976,286,938,2,201,Asphalt,82,-0.03
40.423250512115594,-79.27061111416576,746,2447,0.46340332371008414,285,935,3,282,Asphalt,82,-0.25
40.423230654362726,-79.2706971644282,753,2472,0.46813816115486045,285,935,2,268,Asphalt,84,-1.79
40.42321079661254,-79.270783214679,761,2497,0.4728729992394997,285,935,2,293,Asphalt,84,-6.57
40.42319093886504,-79.27086926491819,769,2522,0.47760783796514805,285,935,1,316,Asphalt,84,-4.24
40.423171081120216,-79.27095531514573,776,2547,0.48234267733008374,285,935,2,299,Asphalt,84,-1.5
40.42318170671249,-79.27104361937496,784,2572,0.4870503221122017,285,935,2,313,Asphalt,84,-0.08
40.423194087475046,-79.2711320533932,791,2597,0.49178516307531606,284,932,2,299,Asphalt,84,-1.71
40.4232064682387,-79.27122048741931,799,2622,0.4965200036169813,284,932,1,306,Asphalt,84,-7.24
40.42321884900346,-79.27130892145328,807,2647,0.501254843736461,284,932,1,270,Asphalt,84,-2.36
40.42323122976932,-79.27139735549514,814,2672,0.5059896834352267,284,932,2,40,Asphalt,84,3.71
40.42323610339499,-79.2714857175931,822,2696,0.5106548395420365,284,932,3,89,Asphalt,84,6.04
40.42322274167985,-79.271573904913,829,2721,0.5153896778333023,284,932,2,90,Asphalt,84,3.0
40.42320937996598,-79.27166209222449,837,2746,0.5201245165775925,284,932,1,120,Asphalt,84,-1.75
40.4231960182534,-79.27175027952755,845,2771,0.5248593557739808,284,932,4,298,Asphalt,77,-3.09
40.42316708670885,-79.2718291937875,852,2796,0.5294715894461731,284,932,5,284,Asphalt,77,2.13
40.42312539507631,-79.2719005084221,860,2821,0.5342064226101687,284,932,7,291,Asphalt,77,0.1
40.423083703451894,-79.2719718230428,867,2846,0.5389412566969441,284,932,4,296,Asphalt,77,1.75
40.423042011835605,-79.2720431376496,875,2871,0.5436760917067911,284,932,2,243,Asphalt,74,0.83
40.423000320227445,-79.2721144522425,883,2896,0.5484109276397074,284,932,1,213,Asphalt,74,0.24
40.42295862862741,-79.27218576682151,890,2921,0.5531457644956909,284,932,2,263,Asphalt,74,-1.42
40.42291693703551,-79.27225708138661,898,2946,0.5578806022747391,284,932,2,281,Asphalt,74,0.3
40.422875245451735,-79.27232839593782,905,2971,0.5626154409768502,284,932,1,298,Asphalt,74,0.5
40.42283355387919,-79.27239971046981,913,2996,0.5673502802495349,284,932,2,180,Asphalt,66,0.26
40.422795669623646,-79.2724742905434,921,3021,0.5720715309567521,284,932,2,262,Asphalt,66,0.09
40.42276272959759,-79.27255311132005,928,3046,0.576806364062877,284,932,1,247,Asphalt,76,0.01
40.42272978957773,-79.27263193208186,936,3071,0.5815411980598154,285,935,2,229,Asphalt,76,-0.02
40.42269684956406,-79.27271075282886,944,3096,0.5862760329479848,284,932,2,240,Asphalt,0,-4.87
40.4226639095566,-79.27278957356101,951,3121,0.5910108687264909,284,932,1,259,Asphalt,0,-6.35
40.42263096955533,-79.27286839427835,959,3146,0.595745705396224,284,932,0,164,Asphalt,0,-2.77
40.42259802956025,-79.27294721498085,966,3171,0.6004805429567626,284,932,0,55,Asphalt,0,-0.65
40.42256508957137,-79.27302603566851,974,3196,0.6052153814076316,283,928,1,111,Asphalt,0,-0.51
40.4225321495887,-79.27310485634135,982,3221,0.6099502207494854,283,928,4,225,Asphalt,0,0.89
40.42247035028334,-79.27314040965948,989,3245,0.6146169198569897,283,928,6,271,Asphalt,0,0.66
40.42240653620723,-79.27317294232573,997,3270,0.619351757476554,283,928,3,271,Asphalt,0,-2.13
40.42234272213508,-79.27320547498996,1004,3295,0.6240865953899963,283,928,7,271,Asphalt,0,-3.87
40.42227890806689,-79.27323800765217,1012,3320,0.6288214335970453,283,928,7,282,Asphalt,0,2.75
40.42221509400267,-79.27327054031235,1020,3345,0.6335562720984297,283,928,5,283,Asphalt,68,-1.18
40.42215127994241,-79.27330307297052,1027,3370,0.6382911108932326,283,928,10,285,Asphalt,68,-3.89
40.422087465886115,-79.27333560562667,1035,3395,0.6430259499823702,283,928,6,285,Asphalt,68,-5.21
40.42202365183378,-79.27336813828082,1042,3420,0.6477607893656543,283,928,6,288,Asphalt,68,4.66
40.4219566556571,-79.27338620436679,1050,3445,0.6524915962163204,283,928,9,286,Asphalt,74,1.2
40.42188946632705,-79.27340339233494,1058,3470,0.6572264352311576,283,928,8,266,Asphalt,0,-1.23
40.42182227699823,-79.27342058030277,1065,3495,0.6619612743325365,283,928,7,274,Asphalt,0,-2.5
40.42175508767063,-79.2734377682703,1073,3520,0.6666961135202607,283,928,4,277,Asphalt,0,-1.29
40.42168789834426,-79.27345495623752,1081,3545,0.6714309527946694,283,928,5,276,Asphalt,0,-0.42
40.421620709019116,-79.27347214420442,1088,3570,0.67616579215528,282,925,6,272,Asphalt,0,0.01
40.42155285467427,-79.27347838498585,1096,3595,0.6808708085570483,282,925,6,265,Asphalt,0,0.15
40.421484440516664,-79.27347541045725,1103,3620,0.6856056479434529,282,925,6,258,Asphalt,0,0.15
40.421416026359104,-79.27347243592865,1111,3645,0.6903404873321798,282,925,6,263,Asphalt,0,0.1
40.42134761220157,-79.27346946140005,1119,3670,0.6950753267242118,282,925,6,263,Asphalt,0,0.05
40.42127919804409,-79.27346648687148,1126,3695,0.6998101661180255,282,925,6,264,Asphalt,0,0.02
40.42121078388664,-79.2734635123429,1134,3720,0.7045450055146777,283,928,6,267,Asphalt,0,3.17
40.421142369729225,-79.27346053781432,1141,3745,0.709279844914635,283,928,7,271,Asphalt,0,6.01
40.421074473982976,-79.27344971740426,1149,3770,0.7140106734658086,283,928,11,267,Asphalt,0,-0.66
40.4210066926573,-79.27343716530692,1157,3795,0.7187455122097,283,928,13,260,Asphalt,0,-1.78
40.42093891133229,-79.2734246132097,1164,3820,0.7234803509998766,283,928,10,253,Asphalt,0,-0.88
40.42087113000795,-79.2734120611126,1172,3845,0.728215189836443,283,928,8,276,Asphalt,0,-0.11
40.420803348684274,-79.27339950901562,1180,3870,0.7329500287197813,283,928,6,261,Asphalt,0,1.31
40.42073556736126,-79.27338695691876,1187,3895,0.7376848676495095,283,928,4,226,Asphalt,72,1.98
40.42066778603891,-79.27337440482202,1195,3920,0.7424197066260094,283,928,4,138,Asphalt,83,2.19
40.42060000471723,-79.27336185272542,1202,3945,0.7471545456487945,283,928,4,279,Asphalt,83,1.89
40.420532223396215,-79.27334930062892,1210,3970,0.7518893847179691,283,928,7,346,Asphalt,83,0.6
40.42046444207586,-79.27333674853256,1218,3995,0.7566242238339154,284,932,8,334,Asphalt,83,0.0
40.420396660756175,-79.27332419643632,1225,4020,0.7613590629961466,284,932,8,307,Asphalt,85,-0.2
40.42032887943715,-79.2733116443402,1233,4045,0.7660939022052541,284,932,7,164,Asphalt,85,5.12
40.42026109811879,-79.2732990922442,1241,4070,0.7708287414606465,284,932,8,121,Asphalt,85,-4.81
40.420193316801104,-79.27328654014833,1248,4095,0.7755635807623238,284,932,7,248,Asphalt,85,-1.57
40.420125535484075,-79.27327398805258,1256,4120,0.7802984201108771,283,928,7,254,Asphalt,85,-0.58
40.420057754167715,-79.27326143595697,1263,4145,0.7850332595056108,283,928,6,240,Asphalt,85,-5.31
40.41999146384848,-79.27323929819032,1271,4170,0.7897644749244517,283,928,3,251,Asphalt,85,-0.11
40.41992536613466,-79.27321592216957,1279,4195,0.7944993126700065,283,928,4,266,Asphalt,85,2.85
40.41985926842303,-79.2731925461496,1286,4220,0.7992341505731287,283,928,5,260,Asphalt,76,2.71
40.4197931707136,-79.27316917013042,1294,4245,0.8039689886333439,283,928,4,232,Asphalt,76,-2.4
40.41972707300636,-79.27314579411201,1301,4270,0.8087038268506516,283,928,6,255,Asphalt,76,-0.44
40.41966097530131,-79.27312241809436,1309,4295,0.8134386652254408,283,928,4,289,Asphalt,76,0.8
40.419594877598456,-79.27309904207749,1317,4320,0.8181735037577968,283,928,4,254,Asphalt,68,-6.1
40.419528779897796,-79.2730756660614,1324,4345,0.822908342447245,283,928,7,214,Asphalt,68,1.77
40.41946268219933,-79.2730522900461,1332,4370,0.827643181293785,283,928,6,322,Asphalt,68,4.5
40.41939658450306,-79.27302891403157,1340,4395,0.8323780202974168,283,928,5,240,Asphalt,79,0.95
40.41933048680899,-79.27300553801781,1347,4420,0.8371128594583348,283,928,4,235,Asphalt,74,-4.65
40.41926438911711,-79.27298216200484,1355,4445,0.8418476987763441,283,928,3,229,Asphalt,74,-4.92
40.419208366792084,-79.27293755018813,1362,4469,0.8463793214462993,283,928,3,232,Asphalt,74,3.37
40.419163271575954,-79.27286990736393,1370,4494,0.8511141554041886,283,928,5,234,Asphalt,74,3.11
40.41911817636838,-79.27280226455258,1377,4519,0.8558489902590334,283,928,6,238,Asphalt,74,4.32
40.41907308116936,-79.27273462175405,1385,4544,0.8605838260125207,283,928,7,238,Asphalt,82,2.75
40.41902798597889,-79.27266697896835,1393,4569,0.8653186626646484,284,932,9,234,Asphalt,82,6.43
40.41898289079698,-79.27259933619548,1400,4594,0.8700535002142883,284,932,6,238,Asphalt,82,3.83
40.41893779562362,-79.27253169343544,1408,4619,0.874788338662888,284,932,7,224,Asphalt,82,5.09
40.41889270045882,-79.27246405068823,1415,4644,0.8795231780092346,285,935,7,231,Asphalt,82,0.25
40.41883651425569,-79.27241299737622,1423,4669,0.8842489131556607,285,935,10,233,Asphalt,83,-3.17
40.418779621581685,-79.27236300078391,1431,4694,0.8889837501662763,284,932,7,202,Asphalt,85,-5.5
40.41872272891512,-79.27231300419814,1438,4719,0.8937185877958462,284,932,6,232,Asphalt,85,-6.91
40.418665836256,-79.2722630076189,1446,4744,0.8984534260443694,284,932,3,217,Asphalt,85,-2.97
40.41860894360431,-79.2722130110462,1454,4769,0.9031882649118445,284,932,3,180,Asphalt,85,0.11
40.4185540800688,-79.272160133448,1461,4794,0.9078952460342182,284,932,3,261,Asphalt,82,8.06
40.41851171010548,-79.27208951684246,1469,4819,0.9126300799711103,284,932,4,288,Asphalt,82,4.98
40.418469340150395,-79.27201890025066,1476,4844,0.9173649148261463,284,932,4,268,Asphalt,84,5.01
40.418426970203534,-79.27194828367257,1484,4869,0.9220997506014122,285,935,4,263,Asphalt,84,2.62
40.4183846002649,-79.27187766710819,1492,4894,0.9268345872971896,285,935,4,240,Asphalt,84,5.49
40.41834223033451,-79.27180705055753,1499,4919,0.9315694249116918,285,935,4,255,Asphalt,84,2.15
40.41829986041235,-79.27173643402058,1507,4944,0.9363042634461132,285,935,4,197,Asphalt,79,-1.47
40.418259304701074,-79.27166475365352,1514,4969,0.9410073173003813,285,935,3,164,Asphalt,85,-0.79
40.418247565415555,-79.27157617540827,1522,4994,0.9457421533678817,285,935,1,141,Asphalt,85,-5.72
40.41823582613103,-79.2714875971705,1530,5019,0.9504769898369027,285,935,2,68,Asphalt,85,-5.17
40.4182240868475,-79.27139901894024,1537,5044,0.9552118267067062,285,935,4,258,Asphalt,85,0.16
40.41821234756497,-79.27131044071749,1545,5069,0.9599466639772922,285,935,6,128,Asphalt,84,2.91
40.41820060828343,-79.27122186250223,1553,5094,0.9646815016486602,285,935,5,292,Asphalt,84,3.35
40.41818886900288,-79.27113328429448,1560,5119,0.9694163397208098,285,935,4,299,Asphalt,84,4.2
40.41817712972333,-79.27104470609422,1568,5144,0.9741511781944777,285,935,4,248,Asphalt,84,1.91
40.41816539044477,-79.27095612790146,1575,5169,0.9788860170690108,286,938,2,193,Asphalt,86,2.33
40.4181536511672,-79.2708675497162,1583,5194,0.9836208563443242,286,938,2,323,Asphalt,86,4.98
40.41812349680609,-79.27078876049178,1590,5218,0.9882648088383893,286,938,3,91,Asphalt,86,-1.68
40.418085029451404,-79.27071439027272,1598,5243,0.992999647088662,286,938,2,120,Asphalt,86,-3.03
40.41804656211153,-79.27064002008228,1606,5268,0.997734485368244,286,938,4,168,Asphalt,83,-4.26
40.418008094779175,-79.27056564990642,1613,5293,1.0024693245730691,285,935,4,160,Asphalt,83,-8.86
40.41796207059059,-79.27049942745413,1621,5318,1.0071912732238788,285,935,3,143,Asphalt,83,-3.98
40.41791403238133,-79.27043537650844,1629,5343,1.0119261109449456,285,935,1,132,Asphalt,83,-1.03
40.41786599418078,-79.27037132557437,1636,5368,1.0166609495236292,284,932,4,211,Asphalt,83,0.29
40.417819035062756,-79.27030639041992,1644,5393,1.021377361999235,285,935,5,203,Asphalt,83,1.92
40.417796357181494,-79.27022155834557,1651,5418,1.0261121936821334,285,935,5,202,Asphalt,76,-0.29
40.41777367930363,-79.27013672628395,1659,5443,1.030847026075312,285,935,4,192,Asphalt,76,-0.01
40.417751001429174,-79.27005189423505,1667,5468,1.0355818591791504,285,935,3,211,Asphalt,76,0.0
40.417728323558116,-79.26996706219887,1674,5493,1.0403166929939727,285,935,2,235,Asphalt,76,0.0
40.41770564569047,-79.26988223017544,1682,5518,1.0450515275180396,285,935,2,239,Asphalt,82,0.0
40.417682967826224,-79.26979739816473,1689,5543,1.0497863627529254,285,935,3,263,Asphalt,82,3.58
40.41766028996537,-79.26971256616675,1697,5568,1.0545211986982481,285,935,3,285,Asphalt,82,6.96
40.41763761210793,-79.2696277341815,1705,5593,1.059256035353355,285,935,2,233,Asphalt,82,3.18
40.41761493425389,-79.26954290220897,1712,5618,1.06399087271944,285,935,4,196,Asphalt,83,1.46
40.41759225640325,-79.26945807024917,1720,5643,1.0687257107956325,286,938,5,208,Asphalt,83,-0.5
40.41756957855601,-79.26937323830211,1728,5668,1.073460549582094,286,938,6,205,Asphalt,83,0.84
40.417547274335426,-79.26928824557153,1735,5693,1.0781948948694136,286,938,4,207,Asphalt,75,0.37
40.41752733033604,-79.26920223707421,1743,5718,1.0829297298473062,286,938,3,199,Asphalt,84,-1.63
40.417507386339366,-79.26911622858856,1750,5743,1.0876645654672799,286,938,3,209,Asphalt,84,-0.92
40.41748744234539,-79.26903022011456,1758,5768,1.0923994017301932,286,938,2,203,Asphalt,84,-0.38
40.41746749835413,-79.26894421165224,1766,5793,1.0971342386343268,286,938,1,199,Asphalt,84,-0.07
40.41744755436557,-79.26885820320157,1773,5818,1.1018690761812546,285,935,1,188,Asphalt,86,0.05
40.41742761037972,-79.26877219476258,1781,5843,1.1066039143704032,285,935,2,138,Asphalt,86,0.08
40.41740766639657,-79.26868618633524,1789,5868,1.1113387532016277,285,935,2,122,Asphalt,86,0.06
40.41738974970041,-79.26859973771704,1796,5893,1.1160570164369457,285,935,0,62,Asphalt,86,0.03
40.41738755791723,-79.2685098746067,1804,5918,1.120791855570776,285,935,1,57,Asphalt,87,0.01
40.41738536613409,-79.26842001149782,1811,5943,1.1255266947823033,285,935,1,53,Asphalt,87,0.0
40.41738317435099,-79.2683301483904,1819,5968,1.130261534070795,286,938,2,32,Asphalt,87,0.0
40.41738098256792,-79.26824028528445,1827,5993,1.1349963734362516,286,938,3,191,Asphalt,81,0.0
40.41737158997759,-79.26815164237118,1834,6018,1.139709520650442,286,938,2,178,Asphalt,81,0.0
40.41735634625215,-79.26806399094986,1842,6043,1.1444443595032054,286,938,2,79,Asphalt,81,0.0
40.41734110252834,-79.26797633953795,1849,6068,1.1491791988666422,286,938,3,131,Asphalt,81,0.0
40.417301259734614,-79.26790391366492,1857,6093,1.1538848154450343,286,938,2,129,Asphalt,81,0.0
40.41725949906415,-79.26783267487413,1865,6118,1.1586196528678667,285,935,1,91,Asphalt,80,-1.24
40.41721773840182,-79.26776143609723,1872,6143,1.1633544912127862,285,935,2,113,Asphalt,80,-7.93
40.41717597774763,-79.26769019733419,1880,6168,1.1680893304806699,285,935,5,80,Asphalt,80,-4.07
40.41714562692428,-79.2676099274073,1887,6192,1.1728091659834459,285,935,3,177,Asphalt,80,-1.32
40.417117182184455,-79.26752814878029,1895,6217,1.1775440045926375,285,935,2,280,Asphalt,48,3.52
40.41708936854261,-79.26744609644523,1903,6242,1.1822740363666369,285,935,1,251,Asphalt,48,6.47
40.41707514207063,-79.26735815098203,1910,6267,1.1870088688598543,285,935,0,285,Asphalt,48,4.19
40.41706091560008,-79.26727020552774,1918,6292,1.1917437018320995,285,935,1,74,Asphalt,48,1.52
40.41704668913098,-79.26718226008234,1926,6317,1.1964785352832699,285,935,1,84,Asphalt,64,0.13
40.41703246266331,-79.26709431464582,1933,6342,1.2012133692141989,286,938,1,86,Asphalt,64,-0.38
40.41701823619708,-79.26700636921821,1941,6367,1.2059482036233196,286,938,1,118,Asphalt,64,-0.42
40.41700400973229,-79.2669184237995,1948,6392,1.210683038511466,286,938,1,4,Asphalt,64,-0.3
40.41698978326893,-79.26683047838966,1956,6417,1.2154178738793695,285,935,1,38,Asphalt,41,-6.68
40.41697555680702,-79.26674253298874,1964,6442,1.220152709725463,285,935,2,121,Asphalt,41,-1.57
40.416961330346545,-79.26665458759672,1971,6467,1.2248875460504784,285,935,2,54,Asphalt,41,-4.19
40.41694710388751,-79.26656664221359,1979,6492,1.2296223828545167,285,935,2,107,Asphalt,41,-1.68
40.41693287742991,-79.26647869683934,1987,6517,1.23435722013831,285,935,3,187,Asphalt,74,-0.28
40.41691865097375,-79.266390751474,1994,6542,1.2390920579002913,285,935,2,180,Asphalt,74,1.06
40.416904424519025,-79.26630280611755,2002,6567,1.243826896142026,285,935,6,195,Asphalt,74,4.44
40.416890198065744,-79.26621486077002,2009,6592,1.2485617348612157,285,935,6,193,Asphalt,74,1.66
40.416875971613905,-79.26612691543137,2017,6617,1.2532965740600557,285,935,6,185,Asphalt,59,0.01
40.41687422658636,-79.26603812717738,2025,6642,1.2579739742161662,285,935,6,178,Asphalt,59,0.94
