Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.42172711267046,-78.39113330994302,560,1837,0.34796833150429646,286,938,3,186,concrete,61,0.28
40.42172114118908,-78.3912228821637,568,1862,0.3527031708643625,287,942,3,164,concrete,61,-0.03
40.42170272472421,-78.39130910110315,575,1887,0.3574187046288682,286,938,2,156,concrete,61,-1.05
40.42168136805042,-78.3913945277983,583,1912,0.36215354366765495,286,938,2,173,concrete,61,-2.69
40.42167488945138,-78.39148156033676,590,1936,0.36675845469156415,286,938,2,190,concrete,48,0.16
40.421685343588564,-78.39157042050283,598,1961,0.37149329425176897,286,938,2,186,concrete,48,0.32
40.4216852876227,-78.39165947996162,605,1986,0.37618308538893397,286,938,2,176,concrete,48,-0.87
40.421676790526405,-78.39174869947273,613,2011,0.38091792455365453,286,938,2,169,concrete,45,1.19
40.42167619938491,-78.39183611840079,620,2036,0.3855215074479455,286,938,2,138,concrete,45,1.81
40.421707066439296,-78.39191637274216,628,2061,0.390256347210426,286,938,1,96,concrete,45,0.86
40.42173010507855,-78.39200052539273,636,2085,0.39496557741919575,286,938,1,104,concrete,72,0.25
40.42174627226836,-78.39208771633155,643,2110,0.3996911944663415,286,938,2,197,concrete,61,-3.9
40.421747850769535,-78.39217760746442,651,2135,0.4044260339423824,286,938,2,121,concrete,61,-0.9
40.42174942927073,-78.39226749859833,658,2160,0.40916087336202717,286,938,3,7,concrete,61,2.54
40.42175708081241,-78.3923566464993,666,2185,0.4138850562943353,286,938,3,18,concrete,61,1.23
40.42176817168634,-78.39244537349073,674,2210,0.418619896100103,286,938,1,39,concrete,26,0.76
40.42177926256116,-78.39253410048929,681,2235,0.42335473552572506,286,938,1,71,concrete,26,0.22
40.42181331460655,-78.3926116265489,689,2260,0.4280679365028812,287,942,1,121,concrete,26,1.45
40.421849002101624,-78.39268835481839,697,2285,0.43280277592378147,287,942,1,140,concrete,26,6.79
40.421884689623404,-78.39276508314533,704,2310,0.43753761706053473,287,942,1,155,concrete,26,4.35
40.42192037715239,-78.39284181148776,712,2335,0.44227245732340015,287,942,0,111,concrete,0,-0.16
40.421956064711615,-78.39291853982814,719,2360,0.44700729675637213,287,942,0,311,concrete,0,-8.32
40.42197482717839,-78.39299947474966,727,2384,0.45146245726451223,287,942,3,330,concrete,0,-4.25
40.421962947889995,-78.39308802573954,734,2409,0.4561972965636022,287,942,5,323,concrete,0,0.84
40.42193704874917,-78.39317050784308,742,2434,0.4608956556805502,287,942,5,335,concrete,30,-1.45
40.42190652223073,-78.39325098684625,749,2459,0.4656304934867338,287,942,3,339,concrete,30,1.76
40.42187599571783,-78.3933314658348,757,2484,0.47036533215382476,287,942,4,334,concrete,30,-0.34
40.42184107457465,-78.39340637530381,764,2508,0.47499080645159864,287,942,3,322,concrete,30,5.25
40.42178093890571,-78.39344932935306,772,2533,0.4797256458441163,287,942,1,305,concrete,30,5.2
40.421742779351376,-78.39337621750052,780,2558,0.48439357378522824,287,942,0,302,concrete,30,2.13
40.42170496836214,-78.39330126476872,787,2583,0.4891284123948023,287,942,0,199,concrete,0,-2.48
40.42166897325146,-78.3932250653702,795,2608,0.4938507001481055,287,942,2,134,concrete,0,1.16
40.42164370893288,-78.393141498778,802,2633,0.4985855385230965,287,942,1,156,concrete,0,-1.23
40.4216184446184,-78.39305793219933,810,2658,0.5033203776667826,287,942,1,171,concrete,0,-3.89
40.421601595046546,-78.39297116619531,818,2682,0.508035709397766,287,942,1,133,concrete,0,-5.73
40.42158897024104,-78.39288279386278,825,2707,0.5127705483531143,287,942,1,111,concrete,0,-2.52
40.42157634543667,-78.39279442153826,833,2732,0.5175053877382417,287,942,0,85,concrete,0,-0.63
40.42151168509482,-78.39281147028682,840,2757,0.5220671960668704,286,938,1,267,concrete,0,0.23
40.42144511251527,-78.392832393124,848,2782,0.5268020350568006,287,942,4,330,concrete,0,4.72
40.4213785399375,-78.39285331596061,855,2807,0.5315368741739845,287,942,5,174,concrete,0,6.32
40.42131196736152,-78.39287423879665,863,2832,0.5362717134174663,287,942,5,227,concrete,0,3.48
40.42124539478731,-78.39289516163215,871,2857,0.5410065527885499,287,942,3,310,concrete,0,1.09
40.4211967479393,-78.39295357276447,878,2881,0.5455654902484671,288,945,2,313,concrete,0,-0.11
40.421153493334074,-78.39302326073954,886,2906,0.5503003274604263,288,945,2,304,concrete,0,-0.46
40.42111023873721,-78.39309294870117,893,2931,0.5550351655872593,288,945,2,287,concrete,0,-0.42
40.421066984148695,-78.39316263664934,901,2956,0.5597700046283837,288,945,1,270,concrete,30,-0.33
40.421072822349316,-78.39323564469862,907,2976,0.5636357277699414,288,945,0,133,concrete,30,-0.19
40.42108114176391,-78.39329567055618,912,2993,0.5668486181605401,288,945,1,98,concrete,30,-0.19
