Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.32090710157012,-79.47646353804157,1109,3638,0.6890311746971326,343,1125,11,143,brick,68,-2.79
40.32094266408334,-79.4763868246202,1117,3663,0.6937660160771745,343,1125,10,146,brick,68,-2.01
40.3209782266034,-79.47631011118409,1124,3688,0.6985008565468493,343,1125,12,154,brick,68,2.46
40.32101378913029,-79.47623339773322,1132,3713,0.7032356961056444,343,1125,12,145,brick,51,0.03
40.32105641848696,-79.47616334902028,1139,3738,0.7079624327151189,343,1125,11,141,brick,68,-1.1
40.32110054320419,-79.47609471057126,1147,3763,0.7126972759981505,343,1125,12,137,brick,68,5.11
40.32114466792985,-79.47602607210914,1155,3788,0.7174321183767444,344,1129,12,139,brick,68,3.35
40.32118879266393,-79.47595743363388,1162,3813,0.7221669598514109,344,1129,11,137,brick,68,-0.56
40.32123291740645,-79.47588879514552,1170,3838,0.7269018004216353,344,1129,13,135,brick,42,-0.96
40.32127704215739,-79.47582015664406,1177,3863,0.7316366400870988,344,1129,11,127,brick,42,-3.58
40.32131318661066,-79.47574435213443,1185,3888,0.7363517909129275,343,1125,12,122,brick,60,-8.88
40.3213389077545,-79.4756636163176,1192,3912,0.7409663669214231,343,1125,6,119,brick,60,-5.07
40.321332945094554,-79.47557417641829,1200,3937,0.7457012062191674,342,1122,2,77,brick,60,-8.0
40.3213054244261,-79.47549797728249,1207,3961,0.750147842551879,342,1122,9,106,brick,60,-2.17
40.32125686349572,-79.47543470091865,1215,3986,0.7548826774773795,342,1122,12,132,brick,26,-5.11
40.32120830257401,-79.47537142456612,1222,4011,0.7596175132493383,342,1122,13,131,brick,26,-0.84
40.32115974166097,-79.4753081482249,1230,4036,0.764352349866877,341,1119,14,124,brick,26,0.38
40.32111118075662,-79.47524487189497,1238,4061,0.7690871873301727,341,1119,14,113,brick,74,0.71
40.321062619860925,-79.47518159557634,1245,4086,0.7738220256402697,341,1119,13,127,brick,74,-0.44
40.321014058973915,-79.47511831926903,1253,4111,0.7785568647955916,341,1119,14,133,brick,29,1.1
40.32096618689849,-79.47505415172677,1261,4136,0.7832915042780921,341,1119,14,117,brick,29,0.33
40.32091859550539,-79.47498962102426,1268,4161,0.7880263344644093,341,1119,14,110,brick,29,-0.54
40.32087100412096,-79.47492509033351,1276,4186,0.7927611655127171,341,1119,14,120,brick,52,-1.1
40.3208234127452,-79.47486055965452,1283,4211,0.7974959974230135,341,1119,14,124,brick,52,1.06
40.320775821378106,-79.47479602898727,1291,4236,0.8022308301952964,341,1119,13,103,brick,52,0.65
40.320728230019675,-79.47473149833178,1299,4261,0.8069656638299055,341,1119,13,94,brick,28,-1.4
40.32068063866991,-79.47466696768802,1306,4286,0.8117004983270357,341,1119,13,111,brick,28,-0.06
40.32063304732882,-79.47460243705602,1314,4311,0.8164353336861464,341,1119,13,110,brick,28,1.03
40.32058545599639,-79.47453790643577,1322,4336,0.8211701699075771,341,1119,11,78,brick,37,0.56
40.320537864672616,-79.47447337582727,1329,4361,0.8259050069913257,341,1119,10,83,brick,37,-0.99
40.320490273357514,-79.47440884523053,1337,4386,0.8306398449370488,341,1119,10,94,brick,0,1.82
40.32044268205108,-79.47434431464552,1344,4411,0.8353746837452827,342,1122,10,94,brick,0,5.57
40.32039686356208,-79.47427776910506,1352,4436,0.8401034235020616,342,1122,9,104,brick,0,-5.32
40.32035493118928,-79.47420680662802,1360,4461,0.8448382612603745,342,1122,13,231,brick,40,6.37
40.32031299882462,-79.47413584416475,1367,4486,0.8495730999369078,342,1122,4,284,brick,40,9.21
40.32026740464156,-79.4740896408904,1374,4507,0.8535585413673196,343,1125,4,279,brick,40,6.86
40.32020828434587,-79.47413489345661,1381,4532,0.8582933793521218,343,1125,5,308,brick,40,4.43
40.32014916405675,-79.47418014601779,1389,4557,0.8630282178635093,343,1125,5,320,brick,40,1.26
40.32009004377421,-79.47422539857392,1397,4582,0.8677630569015272,343,1125,6,307,brick,40,0.28
40.3200309235046,-79.4742706511227,1404,4607,0.8724978960242601,343,1125,5,307,brick,0,-1.67
40.31997180325105,-79.47431590366477,1412,4632,0.877232735063536,344,1129,6,307,brick,0,0.52
40.31991268302168,-79.47436115618834,1419,4657,0.8819675732194451,344,1129,5,302,brick,0,-0.13
40.319853562832584,-79.47440640868106,1427,4682,0.8867024092025798,344,1129,5,304,brick,0,-0.03
40.31979444265007,-79.47445166116876,1435,4707,0.8914372457122918,344,1129,4,303,brick,0,-0.11
40.31973532247413,-79.47449691365142,1442,4732,0.8961720827490045,344,1129,4,297,brick,0,-0.06
40.31967620230477,-79.47454216612904,1450,4757,0.900906920311915,344,1129,3,294,brick,56,0.17
40.31961708214199,-79.47458741860163,1457,4782,0.9056417584013998,344,1129,5,308,brick,56,-0.13
40.31955796198578,-79.47463267106917,1465,4807,0.9103765970175048,344,1129,4,304,brick,56,-0.04
40.31949884183615,-79.47467792353169,1473,4832,0.9151114361601824,344,1129,4,301,brick,56,-0.02
40.31943864330089,-79.47472056176991,1480,4857,0.9198438011003095,344,1129,3,301,brick,65,0.0
40.31937741753761,-79.47476070981142,1488,4882,0.9245786368720146,343,1125,4,289,brick,65,0.0
40.319316191779876,-79.47480085784927,1496,4907,0.9293134730729223,343,1125,3,273,brick,65,0.0
40.31925496602769,-79.47484100588349,1503,4932,0.9340483097033674,343,1125,4,283,brick,65,0.0
40.319193740281065,-79.47488115391407,1511,4957,0.9387831467629094,343,1125,3,297,brick,69,0.0
40.31913251453998,-79.474921301941,1518,4982,0.9435179842520918,343,1125,3,293,brick,69,0.0
40.31907128880445,-79.4749614499643,1526,5007,0.9482528221707048,343,1125,2,297,brick,55,0.0
40.31901006307447,-79.47500159798395,1534,5032,0.9529876605185171,344,1129,3,288,brick,55,0.0
40.31894883735005,-79.47504174599996,1541,5057,0.9577224992954236,344,1129,5,224,brick,55,0.0
40.31888761163118,-79.47508189401233,1549,5082,0.9624573385014237,344,1129,2,154,brick,44,0.0
40.31882247436463,-79.47510268040253,1556,5106,0.9670943714839476,344,1129,3,279,brick,44,0.8
40.31875412402913,-79.47510756256935,1564,5131,0.9718292108806089,344,1129,3,305,brick,44,7.91
40.31870303353167,-79.47507093766593,1570,5153,0.9758566025819317,344,1129,4,323,brick,44,8.29
40.318669151298465,-79.47499292973367,1578,5178,0.9805914319443756,345,1132,4,300,brick,17,8.93
40.31863526907168,-79.47491492181618,1586,5203,0.985326262204474,345,1132,4,307,brick,48,8.18
40.31860138685131,-79.47483691391348,1593,5228,0.9900610933606789,346,1135,4,308,brick,48,7.24
40.318567504637365,-79.47475890602556,1601,5253,0.9947959254138833,347,1138,5,315,brick,48,7.28
40.31853362242984,-79.4746808981524,1609,5278,0.9995307583644927,347,1138,5,320,brick,48,8.94
40.318499740228724,-79.47460289029402,1616,5303,1.0042655922123405,348,1142,5,323,brick,48,9.85
40.31846585803403,-79.47452488245044,1624,5328,1.0090004269562869,349,1145,6,318,brick,78,12.73
40.318431975845755,-79.47444687462162,1631,5353,1.0137352625978757,349,1145,6,324,brick,78,9.4
40.318398093663895,-79.47436886680758,1639,5378,1.0184700991364533,350,1148,5,334,brick,76,7.24
40.31836421148846,-79.4742908590083,1647,5403,1.0232049365724258,351,1152,6,342,brick,76,6.63
40.31833032931944,-79.47421285122383,1654,5428,1.027939774904732,351,1152,5,334,brick,54,11.23
