Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.32123703164396,-79.47788766452321,757,2482,0.47006960978395185,364,1194,12,167,Forest,80,1.33
40.32123490494468,-79.47797649428767,764,2507,0.4747565905013109,364,1194,13,177,Forest,80,-2.68
40.321218163702675,-79.47806354874609,772,2532,0.4794914272270556,364,1194,13,178,Forest,82,-4.23
40.32120142246262,-79.47815060319436,779,2557,0.48422626450480794,364,1194,12,180,Forest,82,-5.3
40.321184681224516,-79.47823765763248,787,2582,0.48896110233396056,363,1191,12,179,Forest,82,-6.83
40.32116793998837,-79.47832471206044,795,2607,0.4936959407149991,363,1191,12,178,Forest,82,-7.3
40.32115119875417,-79.47841176647827,802,2632,0.49843077964889,362,1188,12,176,Forest,85,-7.26
40.32113445752303,-79.47849882088022,810,2657,0.5031656188225717,362,1188,11,180,Forest,85,-6.02
40.321117716298225,-79.47858587524922,817,2682,0.5079004573084835,361,1184,11,169,Forest,85,-4.12
40.32110097507537,-79.47867292960808,825,2707,0.5126352963465178,361,1184,11,170,Forest,85,-0.8
40.321102929259915,-79.47875585851982,832,2730,0.5170108680489366,361,1184,9,174,Forest,85,7.53
40.32114046761365,-79.4788309352273,840,2755,0.5217457091540416,362,1188,9,167,Forest,85,15.81
40.32117800597469,-79.47890601194936,847,2780,0.5264805493385818,363,1191,7,175,Forest,85,13.37
40.32121872097204,-79.47897670844004,855,2804,0.5311530392292877,364,1194,6,187,Forest,85,8.81
40.3212777669339,-79.47902212841069,862,2829,0.5358878792942421,364,1194,6,189,Forest,85,6.37
40.32133681290237,-79.47906754838644,870,2854,0.5406227188297187,365,1198,7,182,Forest,82,8.92
40.32139585888855,-79.4791129683758,878,2879,0.5453575587250379,366,1201,7,187,Forest,82,10.99
40.32145490488346,-79.47915838837189,885,2904,0.5500923982608612,366,1201,6,187,Forest,82,5.4
40.32145911883214,-79.47923528700719,892,2926,0.5541582985891154,366,1201,6,181,Forest,82,-1.26
40.32144450048247,-79.47932299710519,899,2951,0.5588931371688907,366,1201,7,181,Forest,82,-3.79
40.32142988213432,-79.47941070719413,907,2976,0.5636279762384363,366,1201,7,178,Forest,77,-5.21
40.321409132788276,-79.47949535682737,915,3001,0.5683172289834936,366,1201,7,174,Forest,77,-7.0
40.32137559107874,-79.47957362081627,922,3026,0.5730520670077993,366,1201,7,164,Forest,77,-2.61
40.321342049375545,-79.4796518847904,930,3051,0.5777869059261246,365,1198,7,158,Forest,77,-1.13
40.32130850768495,-79.47973014873511,937,3076,0.5825217448527359,365,1198,8,148,Forest,77,-1.06
40.3212749660046,-79.47980841265593,945,3101,0.5872565841205875,365,1198,8,132,Forest,52,-2.81
40.32121753237912,-79.47985338848602,953,3125,0.5918835145048322,365,1198,9,130,Forest,52,-1.96
40.3211572873119,-79.47988528228157,960,3149,0.5963773532271943,365,1198,8,129,Forest,52,-8.42
40.32111607073703,-79.4798136012818,967,3174,0.6011121884672868,364,1194,7,125,packed_gravel,52,-9.84
40.32107485417018,-79.47974192029596,975,3199,0.6058470246295412,363,1191,8,133,packed_gravel,52,-15.66
40.32103363761134,-79.47967023932408,983,3224,0.6105818617130546,362,1188,8,137,packed_gravel,66,-18.58
40.32099242106054,-79.47959855836615,990,3249,0.6153166997172331,361,1184,8,131,packed_gravel,69,-12.54
40.32095120451775,-79.47952687742216,998,3274,0.6200515386432646,360,1181,9,149,packed_gravel,69,-15.24
40.32090870330293,-79.47952346623825,1003,3289,0.6229968719963496,359,1178,7,141,packed_gravel,69,-1.27
40.320864840859066,-79.47959239293576,1010,3314,0.627731709849826,359,1178,7,134,Forest,69,2.47
40.3208209784236,-79.47966131962006,1018,3339,0.6324665486096798,360,1181,8,94,Forest,69,11.45
40.32077361772073,-79.4797252901273,1025,3364,0.6371690638240668,360,1181,9,77,Forest,69,14.5
40.32071784573171,-79.47977734398374,1033,3389,0.6419039023067664,361,1184,8,77,Forest,76,11.78
40.32066207375043,-79.47982939783293,1041,3414,0.6466387414462562,362,1188,7,80,Forest,76,8.04
40.320600281985286,-79.47986513067228,1048,3439,0.6513099113374149,362,1188,6,76,Forest,76,4.74
40.32053454700549,-79.47989017256934,1056,3464,0.6560447504523992,363,1191,7,79,Forest,76,3.68
40.32046881202818,-79.47991521446545,1063,3489,0.6607795897463834,363,1191,8,71,Forest,82,9.88
40.32040335100373,-79.47991857900159,1071,3513,0.6653110429300653,364,1194,8,71,Forest,82,-0.2
40.32034368610458,-79.4798790249916,1078,3537,0.6699353308470938,364,1194,9,77,Forest,82,-7.74
40.32029480390931,-79.47981617645483,1086,3562,0.6746701677585153,363,1191,8,74,Forest,82,-9.88
40.320245921722716,-79.47975332792922,1093,3587,0.6794050055098872,363,1191,7,65,Forest,82,-3.32
40.320197039544794,-79.47969047941474,1101,3612,0.6841398441013812,362,1188,8,61,Forest,84,-7.3
40.32014776006149,-79.47962832004612,1109,3637,0.6888690831791807,362,1188,11,71,Forest,84,-7.36
40.32008833772366,-79.47958375329274,1116,3662,0.6936039213839358,361,1184,12,71,Forest,84,-5.28
40.32002891539228,-79.4795391865442,1124,3687,0.6983387601021411,361,1184,13,70,Forest,84,-4.27
40.31996949306734,-79.4794946198005,1131,3712,0.7030735993334238,361,1184,14,70,Forest,82,2.69
40.319904496238976,-79.47948880717955,1139,3736,0.707579907322352,361,1184,14,66,Forest,82,9.42
40.31983677799026,-79.47950191393737,1146,3761,0.712314746574988,362,1188,13,62,Forest,82,16.15
40.31976905974226,-79.47951502069505,1154,3786,0.7170495858786399,363,1191,13,59,Forest,82,18.08
40.31970134149499,-79.47952812745258,1162,3811,0.7217844252328217,364,1194,12,62,Forest,84,13.08
40.31963410313702,-79.4795434139733,1169,3836,0.7265046982554217,365,1198,11,64,Forest,84,13.94
40.319571481092716,-79.47957966884107,1177,3861,0.7312395369607807,366,1201,9,66,Forest,84,15.55
40.319508859053144,-79.47961592370609,1184,3886,0.7359743760244555,367,1204,8,73,Forest,84,11.27
40.31944590647844,-79.47965052819634,1192,3911,0.740695819694153,368,1207,9,84,Forest,80,4.07
40.31937778373151,-79.4796593182282,1200,3936,0.7454306590423699,368,1207,10,89,Forest,80,0.77
40.31930966098491,-79.47966810826003,1207,3961,0.7501654984132482,368,1207,10,90,Forest,80,-0.13
40.31924153823864,-79.4796768982918,1215,3986,0.75490033780713,368,1207,10,89,Forest,80,-0.28
40.31917341549306,-79.47968568832349,1223,4011,0.759635177198923,369,1211,10,91,Forest,85,2.47
40.31910911158919,-79.47971123578243,1230,4035,0.7642827062166556,369,1211,10,94,Forest,85,5.29
40.319048484397314,-79.47975291697685,1238,4060,0.7690175438899863,369,1211,11,95,Forest,83,6.61
40.318987857211305,-79.47979459816723,1245,4085,0.7737523820213856,370,1214,11,90,Forest,83,6.97
40.318927230031164,-79.47983627935358,1253,4110,0.7784872206108526,370,1214,10,87,Forest,85,12.25
40.31886660285689,-79.4798779605359,1260,4135,0.7832220596587346,371,1217,11,85,Forest,85,11.99
40.31880417308972,-79.4799093669236,1268,4160,0.7878471292964102,372,1220,12,86,Forest,85,4.06
40.31873575327788,-79.47990663013113,1276,4185,0.7925819686908195,372,1220,13,86,Forest,85,0.01
40.31866733346607,-79.47990389333864,1283,4210,0.7973168080877456,372,1220,13,82,Forest,84,1.0
40.31859891365429,-79.47990115654618,1291,4235,0.8020516474866514,372,1220,14,79,Forest,84,4.39
40.31853219462028,-79.4799151221519,1298,4260,0.8067250481660551,373,1224,15,75,Forest,84,12.31
40.31846659528703,-79.4799394680136,1306,4284,0.8114407618671716,374,1227,15,71,Forest,84,12.5
40.318398624320174,-79.47992884755003,1314,4309,0.816175601193267,374,1227,16,67,Forest,84,5.68
40.3183306533538,-79.47991822708653,1321,4334,0.8209104405529277,375,1230,15,74,Forest,84,5.52
40.318262682387896,-79.4799076066231,1329,4359,0.8256452799461533,375,1230,14,71,Forest,84,5.5
40.318194711423104,-79.47989698615984,1336,4384,0.8303801193288886,376,1234,15,72,Forest,84,5.72
40.318127131770524,-79.47989665257583,1344,4409,0.8350546770117837,376,1234,15,76,Forest,84,6.42
40.31806030433028,-79.47991609328571,1352,4434,0.8397895156550005,377,1237,14,78,Forest,84,13.72
40.31799347689159,-79.47993553399516,1359,4459,0.8445243544085013,378,1240,14,80,Forest,84,10.22
40.31792664945445,-79.47995497470414,1367,4484,0.8492591932713193,379,1243,13,82,Forest,84,7.95
40.31785982201887,-79.47997441541268,1374,4509,0.8539940322437789,379,1243,12,81,Forest,79,6.53
40.317792994584835,-79.47999385612077,1382,4534,0.8587288713261977,380,1247,11,81,Forest,79,5.73
40.31772616715235,-79.48001329682842,1390,4559,0.8634637105187378,380,1247,10,87,Forest,79,5.53
40.317659339721416,-79.4800327375356,1397,4584,0.8681985498210745,380,1247,9,96,Forest,79,-2.68
40.31759291834153,-79.4800538627228,1405,4609,0.8729261181855318,380,1247,9,109,Forest,77,-0.81
40.31752971488467,-79.48008833733563,1412,4634,0.8776609568112951,380,1247,9,117,Forest,76,-5.46
40.31746651143217,-79.48012281194609,1420,4659,0.8823957957639366,380,1247,10,128,Forest,76,-7.74
40.31740330798404,-79.48015728655416,1428,4684,0.8871306350431679,379,1243,10,135,Forest,76,-1.77
40.317366317592885,-79.48022375231368,1435,4707,0.891470546741499,379,1243,11,141,Forest,76,5.82
40.31734464156319,-79.48030890814462,1442,4732,0.8962053842837557,380,1247,11,139,Forest,71,9.26
40.31732296553662,-79.48039406396327,1450,4757,0.9009402225102088,380,1247,11,143,Forest,71,9.44
40.31730128951318,-79.48047921976962,1458,4782,0.9056750614199905,381,1250,11,147,Forest,74,3.28
40.31727961349539,-79.48056437555381,1465,4807,0.9104099004654923,381,1250,11,148,Forest,74,4.4
40.317257937484825,-79.48064953130961,1473,4832,0.915144739299756,382,1253,12,151,Forest,74,3.23
40.31723864277976,-79.48073538121653,1480,4857,0.9198651307023016,382,1253,11,153,Forest,74,4.52
40.31723077359757,-79.48082456172864,1488,4882,0.9245999699592353,382,1253,12,151,Forest,76,8.17
40.31722290468082,-79.48091374226932,1496,4907,0.9293348091472518,383,1257,13,151,Forest,76,6.26
40.31721503605836,-79.481002922845,1503,4932,0.9340696483727482,383,1257,14,151,Forest,76,7.47
40.317201616613865,-79.48109038977476,1511,4957,0.9387751840197514,384,1260,15,153,Forest,76,5.05
40.31717832827817,-79.48117480999167,1518,4982,0.9435100194409489,384,1260,15,153,Forest,77,3.76
40.317155039946016,-79.4812592301957,1526,5007,0.9482448555842459,384,1260,14,154,Forest,77,3.45
40.31713175161742,-79.48134365038686,1534,5032,0.9529796924494738,385,1263,14,154,Forest,77,3.12
40.31710846329237,-79.48142807056514,1541,5057,0.9577145300366314,385,1263,13,153,Forest,77,2.7
40.317085174970885,-79.48151249073057,1549,5082,0.9624493683462549,385,1263,11,150,Forest,73,2.56
40.31706188665294,-79.4815969108831,1557,5107,0.9671842073774353,385,1263,11,151,Forest,73,0.07
40.31704222651427,-79.48168275417156,1564,5132,0.9719114860468786,386,1266,9,161,Forest,73,4.24
40.317026348883566,-79.48177008114041,1572,5157,0.9766463249048674,386,1266,7,179,Forest,73,-0.25
40.31701047125463,-79.48185740809954,1579,5182,0.9813811642893084,386,1266,7,193,Forest,72,-3.31
40.317009999999996,-79.48194711084365,1587,5207,0.9861122832055608,385,1263,11,205,Forest,72,-11.02
40.317009999999996,-79.48203688625925,1595,5232,0.9908471226047418,384,1260,13,226,Forest,72,-17.94
40.317009999999996,-79.48212666167487,1602,5257,0.9955819620046724,383,1257,13,235,Forest,72,-26.27
40.317009999999996,-79.48221643709049,1610,5282,1.0003168014046029,381,1250,14,246,Forest,65,-25.67
40.317009999999996,-79.4823062125061,1617,5307,1.0050516408045336,379,1243,11,253,Forest,65,-19.3
40.31701,-79.48239598792172,1625,5332,1.009786480204464,378,1240,10,263,Forest,65,-17.2
40.31704497718741,-79.48246460741932,1632,5355,1.0141397576409654,377,1237,11,259,Forest,65,-12.4
40.31709704126796,-79.4825228919359,1640,5380,1.0188745987977184,376,1234,10,259,Forest,68,-8.76
40.31714910535697,-79.48258117646193,1647,5405,1.0236094391844084,375,1230,10,260,Forest,68,-6.39
40.317201169454435,-79.48263946099745,1655,5430,1.0283442788016333,375,1230,11,256,Forest,68,-6.42
40.31726459844865,-79.48266409405076,1662,5454,1.0329200078134162,374,1227,12,262,Forest,68,-3.89
40.317332495707994,-79.48267549654967,1670,5479,1.0376548473371296,374,1227,13,266,Forest,68,-2.31
40.31740039296788,-79.48268689904867,1678,5504,1.0423896868221436,374,1227,13,265,Forest,73,5.56
40.317468290228334,-79.4826983015478,1685,5529,1.0471245262697186,374,1227,14,268,Forest,73,0.88
40.31753618748933,-79.482709704047,1693,5554,1.0518593656784991,374,1227,15,272,Forest,73,-14.43
40.3175950421147,-79.4827520006676,1700,5578,1.05650149231504,372,1220,16,278,Forest,73,-20.29
40.31765131589069,-79.48280311477276,1708,5603,1.061236333178042,371,1217,15,280,Forest,79,-25.33
40.317707589674285,-79.48285422888482,1716,5628,1.0659711734007098,369,1211,14,284,Forest,69,-22.21
40.31776386346549,-79.48290534300378,1723,5653,1.0707060129842776,368,1207,13,284,Forest,69,-15.68
40.3178274197625,-79.4829352420665,1731,5678,1.0753764925267986,367,1204,9,283,Forest,69,-7.51
40.31789390387084,-79.48295661195847,1738,5703,1.08011133225657,367,1204,5,107,Forest,55,-0.73
40.31796038798103,-79.48297798185104,1746,5728,1.0848461718542568,366,1201,3,91,Forest,55,4.96
40.31802687209308,-79.4829993517442,1754,5753,1.0895810113198585,367,1204,3,112,Forest,55,6.2
40.31809427422516,-79.48300714381456,1761,5778,1.0942613335006781,367,1204,3,112,Forest,55,5.26
40.31816258809228,-79.4830014509923,1769,5803,1.0989961729367812,367,1204,2,110,Forest,46,3.19
40.31823090195954,-79.48299575817003,1776,5828,1.1037310123634787,367,1204,2,97,Forest,46,0.94
40.31829921582694,-79.48299006534775,1784,5853,1.1084658517807706,368,1207,1,111,Forest,46,-0.12
40.31836752969448,-79.48298437252546,1792,5878,1.1132006911881192,368,1207,1,237,Forest,46,-0.45
40.31843293818227,-79.48296793405474,1799,5902,1.1178073506011708,368,1207,1,263,Forest,57,-0.4
40.318488724708786,-79.48291590841765,1807,5927,1.1225421996717744,368,1207,1,271,Forest,57,-0.25
40.31854451124304,-79.48286388277334,1814,5952,1.127277048085427,368,1207,0,254,Forest,57,-0.12
40.31860029778504,-79.48281185712182,1822,5977,1.1320118958425285,368,1207,1,242,Forest,57,-0.03
40.318656084334776,-79.48275983146308,1829,6002,1.1367467429422422,367,1204,2,296,Forest,57,0.0
40.31871187089225,-79.48270780579712,1837,6027,1.1414815893854355,367,1204,3,313,Forest,68,0.02
40.31876765745747,-79.48265578012395,1845,6052,1.1462164351716393,367,1204,3,192,Forest,68,0.01
40.31882344403042,-79.48260375444356,1852,6077,1.150951280300485,367,1204,0,86,Forest,68,0.01
40.31887923061112,-79.48255172875595,1860,6102,1.155686124772773,367,1204,1,176,Forest,68,0.0
40.31893501719955,-79.48249970306112,1868,6127,1.1604209685881008,367,1204,1,251,Forest,80,0.0
40.31899080379573,-79.48244767735906,1875,6152,1.1651558117473022,368,1207,1,326,Forest,80,0.0
40.319046590399644,-79.48239565164978,1883,6177,1.1698906542495409,368,1207,2,293,Forest,80,0.68
40.3191023770113,-79.4823436259333,1890,6202,1.1746254960943812,368,1207,4,286,Forest,80,5.65
40.31915816363069,-79.48229160020959,1898,6227,1.1793603372822563,368,1207,9,299,Forest,80,3.7
40.31921395025782,-79.48223957447867,1906,6252,1.1840951778131648,368,1207,17,296,Forest,82,3.92
40.31926973689269,-79.48218754874053,1913,6277,1.1888300176875057,368,1207,22,288,Forest,82,-0.97
40.31932830140565,-79.4821569248562,1920,6300,1.1931910504586822,368,1207,22,292,Forest,82,-22.21
40.31939407083038,-79.48218181058448,1928,6325,1.1979258946162241,366,1201,19,297,Forest,82,-19.29
40.31945984025757,-79.48220669631368,1935,6350,1.202660738596738,365,1198,18,289,Forest,86,-19.11
40.319525609687226,-79.48223158204382,1943,6375,1.2073955823999594,364,1194,17,289,Forest,86,-20.94
40.319591379119345,-79.4822564677749,1951,6400,1.21213042602636,362,1188,15,300,Forest,86,-19.79
40.31965714855393,-79.4822813535069,1958,6425,1.216865269475732,361,1184,14,301,Forest,86,-18.06
40.319722917990966,-79.48230623923985,1966,6450,1.2216001127473388,360,1181,14,295,Forest,86,-16.01
40.31978868743047,-79.48233112497371,1974,6475,1.2263349558419163,358,1175,12,293,Forest,86,-12.29
40.319854456872434,-79.48235601070851,1981,6500,1.2310697987596726,357,1171,11,290,Forest,86,-10.88
40.31992022631686,-79.48238089644424,1989,6525,1.235804641499927,356,1168,10,296,Forest,86,-12.48
40.319985995763744,-79.48240578218089,1996,6550,1.24053948406268,355,1165,9,296,Forest,86,-11.84
40.32005176521309,-79.48243066791848,2004,6575,1.2452743264481385,355,1165,10,289,Forest,86,-11.8
40.3201175346649,-79.482455553657,2012,6600,1.250009168657247,354,1161,9,292,Forest,86,-9.92
40.32018330411917,-79.48248043939645,2019,6625,1.254744010688381,353,1158,9,288,Forest,86,-5.49
40.3202490735759,-79.48250532513684,2027,6650,1.259478852542692,352,1155,8,284,Forest,84,-9.13
40.32031484303509,-79.48253021087815,2035,6675,1.2642136942195006,352,1155,8,287,Forest,84,-8.8
40.32038061249675,-79.4825550966204,2042,6700,1.268948535719486,351,1152,8,290,Forest,84,-7.26
40.32044638196086,-79.48257998236357,2050,6725,1.2736833770419682,351,1152,8,292,Forest,84,-8.54
