Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.57278504909069,-79.00810405074397,537,1761,0.3335245585887026,400,1312,3,282,Forest,0,-5.62
40.57285152306897,-79.00811538076724,544,1785,0.3381609772710707,400,1312,5,274,Forest,0,-5.29
40.572918772916346,-79.00813219322907,552,1810,0.34289581670924574,400,1312,5,285,Forest,0,-1.11
40.57298375807014,-79.00812115828643,559,1834,0.3474281146666081,400,1312,5,281,Forest,0,3.72
40.57304678002854,-79.00808598323988,567,1859,0.35216295586258195,400,1312,4,281,Forest,0,5.87
40.573109801991464,-79.0080508081908,574,1884,0.3568977967187985,400,1312,4,275,Forest,0,2.92
40.57317282395891,-79.00801563313921,582,1909,0.36163263723541844,400,1312,4,282,Forest,54,-0.36
40.57323584593089,-79.00798045808509,590,1934,0.36636747741273257,400,1312,4,285,Forest,41,0.59
40.57329886790738,-79.00794528302845,597,1959,0.3711023172499966,400,1312,5,289,Forest,41,0.07
40.573361889888396,-79.00791010796928,605,1984,0.3758371567475014,401,1316,6,263,Forest,41,-0.13
40.57342756202471,-79.00791426860742,612,2008,0.38038499405870196,401,1316,5,279,Forest,19,-0.15
40.573494302803425,-79.00793429084104,620,2033,0.3851198335950571,400,1312,6,271,Forest,19,-6.01
40.57356104358397,-79.00795431307519,627,2058,0.389854673028221,400,1312,8,270,Forest,19,-2.17
40.57360516634611,-79.00801536596146,635,2082,0.39428232997376955,400,1312,8,227,Forest,23,-0.05
40.573640316375126,-79.00809269602529,642,2107,0.3990171756179945,400,1312,12,195,Forest,23,0.62
40.57367546641095,-79.00817002610408,650,2132,0.40375202034715507,400,1312,8,210,Gravel,0,2.28
40.57371061645355,-79.00824735619783,657,2157,0.4084868641598514,400,1312,9,217,Gravel,0,0.12
40.57374576650297,-79.00832468630652,665,2182,0.41322170705683847,400,1312,7,220,Gravel,0,2.68
40.57378091655917,-79.00840201643018,673,2207,0.41795654903825014,400,1312,8,218,Gravel,0,-0.84
40.57381606662218,-79.0084793465688,680,2232,0.42269139010433654,400,1312,7,210,Gravel,0,2.17
40.57385121669199,-79.00855667672238,688,2257,0.4274262302547074,400,1312,5,205,Gravel,0,0.16
40.573892398711365,-79.00862,695,2280,0.4318061045799871,400,1312,3,259,Gravel,0,-4.28
40.573960850336015,-79.00862,703,2305,0.4365409439799528,400,1312,3,293,Gravel,0,-12.27
40.57397806289923,-79.00862243846954,704,2311,0.43773842039773725,400,1312,4,289,Gravel,0,-12.27
