Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.801133289203705,-77.89582970259204,319,1045,0.19800015763544485,365,1198,2,113,asphalt,41,5.35
40.80109741846759,-77.89590671917252,326,1070,0.2027349955497066,365,1198,4,91,asphalt,41,7.39
40.80106154773851,-77.8959837357379,334,1095,0.20746983439209968,365,1198,4,114,asphalt,41,5.72
40.801029929902974,-77.89606356699008,341,1120,0.21218744247134816,366,1201,2,127,asphalt,66,7.08
40.80100471018345,-77.89614763272183,349,1145,0.21692228018520412,366,1201,1,116,asphalt,66,2.64
40.800979490468066,-77.89623169843978,357,1170,0.22165711867593366,366,1201,1,145,asphalt,66,-1.81
40.80095427075682,-77.89631576414392,364,1195,0.2263919579444081,366,1201,2,128,asphalt,66,0.45
40.800905692905545,-77.89637707628786,372,1220,0.23103922981323147,366,1201,1,27,asphalt,52,0.0
40.80085235315423,-77.89643374977364,379,1245,0.23577406833957754,367,1204,2,37,asphalt,52,-0.15
40.80079901341132,-77.89649042325047,387,1270,0.24050890761369867,367,1204,1,47,asphalt,52,4.71
40.800753899678156,-77.8965580744308,395,1295,0.24522967583717933,367,1204,1,67,asphalt,52,6.23
40.800710458645106,-77.89662795783178,402,1320,0.2499645120318872,367,1204,4,91,asphalt,52,2.71
40.800667017620555,-77.89669784121912,410,1345,0.2546993491522626,368,1207,3,91,asphalt,23,6.09
40.80062357660449,-77.89676772459279,418,1370,0.25943418719777717,368,1207,3,90,asphalt,23,5.75
40.80058013559691,-77.8968376079528,425,1395,0.2641690261686917,368,1207,2,98,asphalt,23,2.08
40.800532227576284,-77.89690173991283,433,1420,0.26888684904967536,368,1207,0,111,asphalt,23,0.16
40.80048046010553,-77.89696090273654,440,1445,0.2736216875263597,369,1211,2,97,asphalt,23,-0.53
40.80042869264342,-77.89702006555038,448,1470,0.278356526793924,369,1211,3,94,asphalt,26,-0.59
40.800377840215965,-77.89708059174085,456,1495,0.28309116941662543,369,1211,3,100,asphalt,32,-0.21
40.80032717245115,-77.89714139305863,463,1520,0.2878260062824588,369,1211,5,63,asphalt,32,12.71
40.80027650469508,-77.89720219436593,471,1545,0.29256084396524495,370,1214,6,70,asphalt,32,14.29
40.800225836947746,-77.89726299566273,478,1570,0.2972956824648455,371,1217,6,82,asphalt,32,11.4
40.80017516920915,-77.89732379694902,486,1595,0.3020305217816225,371,1217,3,105,asphalt,32,4.02
40.800110662237564,-77.89735119205801,494,1619,0.3067174154398457,371,1217,2,151,asphalt,0,0.18
40.800044582956744,-77.89737479180116,501,1644,0.3114522548118634,372,1220,1,224,asphalt,37,-1.16
40.79997715308763,-77.89737039147047,509,1669,0.3161221064025453,372,1220,1,227,asphalt,37,-1.21
40.79991014514693,-77.89735429455875,516,1694,0.3208330987870074,372,1220,2,180,asphalt,0,-0.82
40.799847450232896,-77.89731799750327,524,1719,0.32556793751182755,371,1217,3,113,asphalt,0,-5.81
40.79978475532363,-77.89728170045052,532,1744,0.33030277659751756,371,1217,5,121,asphalt,0,-8.59
40.79972153858432,-77.89724751134834,539,1769,0.33502778439886666,370,1214,6,121,asphalt,0,-10.29
40.799654723011166,-77.89722785970918,547,1794,0.33976262335270724,370,1214,4,102,asphalt,0,-5.32
40.799587907439594,-77.89720820807048,554,1819,0.3444974624193292,370,1214,4,56,asphalt,0,3.72
40.79952109186961,-77.89718855643224,562,1844,0.34923230159889435,370,1214,6,34,asphalt,0,7.97
40.79945427630122,-77.89716890479447,570,1869,0.35396714089028125,370,1214,5,38,asphalt,0,8.45
40.79938800915543,-77.89714778795047,577,1894,0.35868235883558514,371,1217,2,176,asphalt,0,2.75
40.79933562416328,-77.89708958240364,585,1919,0.36341719770910813,371,1217,3,157,asphalt,23,-2.88
40.79928891132951,-77.8970250504914,592,1944,0.3680924819041972,371,1217,4,80,asphalt,23,-4.87
40.79925742357855,-77.89694540027848,600,1968,0.3727976194672908,370,1214,5,65,asphalt,0,-8.61
40.799241883006104,-77.89685733703462,608,1993,0.37753245846538735,370,1214,3,73,asphalt,0,-3.98
40.79923000000001,-77.89676871808412,615,2018,0.3822449950564694,369,1211,2,76,asphalt,0,-4.75
40.79923000000001,-77.89667829367501,623,2043,0.3869798344562812,369,1211,4,93,asphalt,0,-10.59
40.79921409660427,-77.89659228981279,630,2068,0.39161561278633866,368,1207,6,99,asphalt,0,-9.83
40.799172703632244,-77.89652440965523,638,2092,0.3961797475597158,368,1207,4,96,asphalt,0,-3.48
40.79911688123846,-77.89647207616106,645,2117,0.400914586041786,368,1207,4,55,asphalt,0,-0.32
40.799061058852544,-77.89641974267427,653,2142,0.40564942519037556,368,1207,3,25,asphalt,0,2.84
40.79901182655142,-77.89635773982714,660,2167,0.4103544784784344,368,1207,3,63,asphalt,0,0.43
40.79896658635536,-77.89628987953304,668,2192,0.4150893169420668,368,1207,3,14,asphalt,0,5.54
40.79892134616798,-77.89622201925197,676,2217,0.4198241563149747,368,1207,3,92,asphalt,0,4.51
40.79885841511832,-77.89618715472977,683,2242,0.4245444561761602,368,1207,3,51,asphalt,0,1.16
40.79879494152212,-77.89615330214514,691,2267,0.42927929549967286,368,1207,4,50,asphalt,0,1.86
40.798728581994276,-77.89614443764347,698,2291,0.4338928328775842,369,1211,4,42,asphalt,0,3.15
40.79866035442129,-77.89615174774059,706,2316,0.4386276722374502,369,1211,4,43,asphalt,0,6.21
40.79859212684852,-77.89615905783766,714,2341,0.4433625116137552,369,1211,3,58,asphalt,0,3.78
40.79852389927598,-77.89616636793471,721,2366,0.4480973510060694,369,1211,2,69,asphalt,0,1.17
40.798456159667325,-77.89616153991683,729,2391,0.4527897550077192,370,1214,2,76,asphalt,0,-0.11
40.798391327139214,-77.89613599535441,736,2415,0.4574694909794771,370,1214,2,88,asphalt,0,-0.5
40.798345218615545,-77.89607208932338,744,2440,0.46209224064385857,370,1214,2,119,asphalt,0,-0.46
40.79830660150333,-77.8959974295731,751,2465,0.4668270779386006,370,1214,1,192,asphalt,0,-0.84
40.79826798439877,-77.89592276983763,759,2490,0.4715619161720381,369,1211,1,243,asphalt,0,-0.41
40.79822936730187,-77.89584811011696,767,2515,0.4762967553441689,369,1211,3,49,asphalt,0,0.42
40.79817740387059,-77.89579095354804,774,2540,0.4809740141005124,369,1211,3,20,asphalt,0,0.28
40.798121166252905,-77.89573940239849,782,2565,0.4857088532553698,369,1211,1,24,asphalt,0,0.14
40.79807818726809,-77.89567152726242,789,2589,0.49034243942130784,369,1211,1,112,asphalt,0,0.05
40.79804321012824,-77.89559380028498,797,2614,0.4950772779454259,369,1211,2,100,asphalt,0,0.0
40.798006698576515,-77.89551864059032,804,2639,0.4997535301885783,369,1211,2,75,asphalt,0,-2.14
40.79794134825703,-77.89549173163525,812,2664,0.5044883692687319,369,1211,2,78,asphalt,0,-3.82
40.797875997940395,-77.89546482268133,820,2689,0.5092232085548989,369,1211,2,104,asphalt,0,-5.11
40.79780932721016,-77.89545278843543,827,2713,0.5138777168090769,369,1211,3,123,asphalt,0,-2.7
40.79774103711274,-77.8954589966261,835,2738,0.5186125561703429,368,1207,4,124,asphalt,0,-4.96
40.7976727470155,-77.89546520481677,842,2763,0.5233473955428015,368,1207,4,111,asphalt,0,-1.91
40.79760445691841,-77.89547141300741,850,2788,0.5280822349273315,368,1207,4,98,asphalt,0,0.36
40.79753616682149,-77.89547762119804,857,2813,0.5328170743230032,368,1207,2,111,asphalt,0,-0.75
40.797469589168735,-77.8954638356675,865,2838,0.5374785222092802,368,1207,3,130,asphalt,0,-3.93
40.79740860069701,-77.89542328621215,873,2863,0.5422013566434112,368,1207,2,116,asphalt,0,-1.79
40.79734838818392,-77.89538027727423,880,2888,0.5469361959533261,367,1204,2,117,asphalt,0,-3.11
40.79730178513336,-77.89531543750383,888,2913,0.5516179860163636,367,1204,2,120,asphalt,0,-7.34
40.79725828210999,-77.89524562502294,895,2938,0.5563528237530212,367,1204,2,133,asphalt,0,-3.23
40.79721477909513,-77.89517581255569,903,2963,0.561087662414165,366,1201,3,135,asphalt,0,-12.43
40.79716627299704,-77.89512000000002,910,2986,0.5655372408883856,366,1201,5,129,asphalt,0,-8.03
40.79709782137239,-77.89512000000002,918,3011,0.5702720802883514,365,1198,6,125,asphalt,0,-5.6
40.79702936974774,-77.89512000000002,925,3036,0.5750069196883172,364,1194,6,119,asphalt,0,-7.92
40.79696302459782,-77.89510120983913,933,3061,0.5797003475197973,364,1194,6,105,asphalt,0,-6.04
40.7969197060566,-77.89503213651638,940,3086,0.5843972293868963,363,1191,4,93,asphalt,0,-5.51
40.796877461818035,-77.89496098832511,948,3111,0.5891320664143888,363,1191,3,93,asphalt,0,-6.66
40.79683521758779,-77.89488984014785,956,3136,0.5938669043748398,363,1191,2,102,asphalt,0,-2.32
40.79679297336587,-77.89481869198463,963,3161,0.5986017432676619,363,1191,2,94,asphalt,0,-0.1
40.79675741648876,-77.89474224946626,971,3185,0.6032998276174013,362,1188,1,59,asphalt,0,-2.45
40.79678015181342,-77.8946672343265,978,3208,0.6075310492904213,362,1188,1,45,asphalt,0,-6.61
40.796821391409324,-77.89459506503368,985,3233,0.6122658888862581,362,1188,1,30,asphalt,0,-2.95
40.79687318395371,-77.8945368160463,993,3258,0.6169709895072192,362,1188,0,84,asphalt,0,-0.73
40.79692776054141,-77.8944822394586,1001,3283,0.6217058299758598,361,1184,1,166,asphalt,0,0.25
40.79698233713728,-77.89442766286273,1008,3308,0.6264406697352826,361,1184,1,116,asphalt,0,0.49
40.79703129252852,-77.89436539964116,1016,3332,0.6311413933126162,361,1184,1,36,asphalt,0,0.41
40.79707447024939,-77.89429523584474,1023,3357,0.6358762330465584,361,1184,1,28,asphalt,0,0.25
40.79710547712207,-77.89421583007277,1031,3382,0.6405548084668353,361,1184,1,40,asphalt,0,0.11
40.79712964767943,-77.89413123312201,1038,3407,0.6452896485018139,361,1184,2,32,asphalt,0,-1.56
40.797151515323165,-77.89404585698378,1046,3432,0.650009243709784,361,1184,2,64,asphalt,0,-7.97
40.797161107754654,-77.89395632762319,1054,3457,0.6547440837703612,361,1184,1,138,asphalt,0,-3.86
40.797170700186825,-77.89386679825625,1061,3482,0.6594789234954208,361,1184,2,101,asphalt,0,-1.21
40.79718107941411,-77.89377763878164,1069,3507,0.6642025502629026,360,1181,2,141,asphalt,0,0.08
40.797216463935676,-77.89370023514071,1077,3532,0.6689373928912761,360,1181,1,195,asphalt,0,0.48
40.79725184846415,-77.89362283148466,1084,3557,0.6736722345949705,360,1181,1,200,asphalt,0,0.46
40.79728723299954,-77.8935454278135,1092,3582,0.6784070753736008,360,1181,0,130,asphalt,0,0.3
40.79732261754184,-77.89346802412723,1099,3607,0.683141915227802,360,1181,2,73,asphalt,0,0.14
40.7973534073981,-77.89338754323936,1107,3632,0.6878637909377137,360,1181,3,58,asphalt,0,-6.35
40.79737976071324,-77.89330409107475,1115,3657,0.6925986309522659,360,1181,3,55,asphalt,0,-5.75
40.79741350098067,-77.89322895374309,1122,3681,0.6971732254528856,360,1181,4,59,asphalt,0,-3.88
40.79747169426786,-77.89318134105358,1130,3706,0.7019080652314584,359,1178,4,70,asphalt,0,-8.37
40.797532942514906,-77.89314396249608,1137,3731,0.7065749209180724,359,1178,6,75,asphalt,0,-10.56
40.79760007495282,-77.89312629606505,1145,3756,0.7113097604540759,358,1175,6,72,asphalt,0,-5.98
40.79766720739203,-77.89310862963367,1152,3781,0.7160445998989986,358,1175,4,74,asphalt,0,-1.61
40.79773188013839,-77.89308087191696,1160,3806,0.7207482601502714,357,1171,4,63,asphalt,0,-0.23
40.79777782398877,-77.89301744357678,1167,3830,0.7253450755116512,357,1171,4,64,asphalt,0,-6.93
40.79781705343556,-77.89294334351061,1175,3855,0.7300799154609922,356,1168,6,85,asphalt,0,-11.09
40.79785100895056,-77.89286540044111,1183,3880,0.7347888537515012,356,1168,7,104,asphalt,0,-10.83
40.79787753219996,-77.89278204165727,1190,3905,0.7395236932062842,355,1165,6,116,asphalt,0,-6.87
40.79790405545901,-77.89269868284313,1198,3930,0.7442585327742639,355,1165,6,143,asphalt,0,-7.88
40.79788018583541,-77.89262194083737,1205,3953,0.7486029784518835,354,1161,6,139,asphalt,0,-8.28
40.79784175930914,-77.89254711023358,1212,3978,0.7533378148779559,353,1158,6,125,asphalt,0,-9.61
40.79780333279048,-77.89247227964462,1220,4003,0.7580726522424389,353,1158,5,113,asphalt,0,-9.55
40.79776490627944,-77.89239744907049,1228,4028,0.7628074905459459,352,1155,4,100,asphalt,0,-8.11
40.79772647977602,-77.8923226185112,1235,4053,0.7675423297872429,351,1152,3,85,asphalt,0,-10.07
40.79772,-77.89223482537145,1243,4077,0.7721612918422475,351,1152,3,78,asphalt,0,-3.47
40.79772,-77.89214440301922,1250,4102,0.7768961312427287,351,1152,3,79,asphalt,0,-0.2
40.79774975541787,-77.89206348606832,1258,4127,0.7816066742637238,350,1148,2,88,asphalt,0,-0.11
40.79778103391374,-77.89198305565037,1265,4152,0.7863415158916711,350,1148,2,103,asphalt,0,-7.19
40.797812312415445,-77.89190262521743,1273,4177,0.7910763566369274,350,1148,1,107,asphalt,0,-3.31
40.79784359092298,-77.89182219476947,1281,4202,0.7958111965003777,350,1148,1,103,asphalt,0,-0.93
40.79786552542802,-77.89173763838521,1288,4227,0.8004916026852481,349,1145,2,74,asphalt,0,0.06
40.797877148409356,-77.89164852886165,1296,4252,0.8052264425309748,349,1145,3,100,asphalt,0,-4.5
40.79788877139167,-77.89155941933053,1304,4277,0.8099612819732237,349,1145,2,110,asphalt,0,-5.76
40.79791283465379,-77.89147497185182,1311,4302,0.8146861316206525,349,1145,1,113,asphalt,0,-2.4
40.797938368352526,-77.89139107541311,1319,4327,0.8194209781328106,349,1145,3,135,asphalt,0,-0.49
40.797963902055486,-77.89130717896053,1326,4352,0.824155823860081,348,1142,3,128,asphalt,0,0.29
40.79798943576267,-77.89122328249405,1334,4377,0.8288906688038434,348,1142,4,133,asphalt,0,-4.59
40.79801496947409,-77.89113938601369,1342,4402,0.8336255129634057,348,1142,5,138,asphalt,34,-5.34
40.79804050318973,-77.89105548951943,1349,4427,0.8383603563394568,348,1142,5,136,asphalt,34,-2.57
40.7980660369096,-77.89097159301129,1357,4452,0.8430951989313048,347,1138,4,140,asphalt,34,-4.09
40.7980915706337,-77.89088769648926,1364,4477,0.8478300407389483,347,1138,5,142,asphalt,0,1.51
40.79811710436202,-77.89080379995333,1372,4502,0.8525648817628929,347,1138,5,139,asphalt,0,-3.03
40.798142638094575,-77.89071990340352,1380,4527,0.8572997220028131,347,1138,5,136,asphalt,0,-4.15
40.798168171831364,-77.89063600683983,1387,4552,0.8620345614587077,347,1138,4,132,asphalt,0,-1.36
40.798213613615914,-77.89056894093773,1395,4576,0.86674758317289,347,1138,5,124,asphalt,0,-1.74
40.79826059071267,-77.89050317300227,1403,4601,0.8714824227504934,347,1138,5,117,asphalt,0,-0.5
40.798320663586956,-77.89046261427733,1410,4626,0.8761489817100208,346,1135,5,101,asphalt,15,-1.98
40.79838401644892,-77.89042836948707,1418,4651,0.880883822418937,346,1135,4,81,asphalt,0,-4.02
40.79844736931523,-77.89039412469447,1425,4676,0.8856186628041665,346,1135,4,87,asphalt,0,3.27
40.79851072218587,-77.89035987989952,1433,4701,0.8903535028652537,346,1135,3,90,asphalt,0,-1.39
40.79857407506084,-77.89032563510223,1441,4726,0.8950883426021985,346,1135,3,90,asphalt,0,-4.22
40.79863742794016,-77.89029139030261,1448,4751,0.8998231820151733,346,1135,4,77,asphalt,0,-3.5
40.79870559917952,-77.89028590005128,1456,4776,0.9045473823834647,346,1135,3,67,asphalt,0,-1.34
40.798773974317136,-77.89028162660517,1463,4801,0.9092822217855103,345,1132,1,61,asphalt,0,-1.07
40.79884078529096,-77.8902952944841,1471,4826,0.913958665638596,345,1132,2,43,asphalt,0,-8.04
40.79890663501584,-77.89031998813094,1478,4851,0.9186935051804372,345,1132,4,38,asphalt,0,-4.67
40.79896159455645,-77.89032298599591,1485,4871,0.9224983287118153,345,1132,3,98,asphalt,0,-1.5
40.79896937753365,-77.89024182686056,1492,4893,0.926781996649634,344,1129,2,73,asphalt,0,0.32
40.798964629834096,-77.89033203315209,1499,4918,0.9315168360337407,344,1129,3,105,asphalt,0,0.99
40.798960396867024,-77.8904221827686,1507,4943,0.9362463776001017,345,1132,4,114,asphalt,0,7.08
40.79897638297889,-77.89051010638389,1514,4968,0.9409812177967039,345,1132,4,103,asphalt,0,5.58
40.79899236909258,-77.89059803000917,1522,4993,0.9457160574539785,345,1132,5,95,asphalt,0,3.53
40.79901588095718,-77.89068234921915,1530,5018,0.9504212341266772,346,1135,4,128,asphalt,0,-0.3
40.79904626617771,-77.8907633764739,1537,5043,0.9551560747794329,346,1135,4,88,asphalt,0,4.53
40.79907665140382,-77.89084440374353,1545,5068,0.9598909145612791,346,1135,4,80,asphalt,0,3.99
40.799114150778514,-77.89091940390179,1552,5093,0.9645973942193048,346,1135,3,72,asphalt,0,2.84
40.79915722425277,-77.89098968167556,1560,5118,0.9693322362636159,346,1135,2,73,asphalt,0,0.82
40.79920029773547,-77.89105995946312,1568,5143,0.9740670773807666,347,1138,2,77,asphalt,0,-0.12
40.79924337122661,-77.89113023726446,1575,5168,0.9788019175704455,347,1138,2,104,asphalt,0,5.98
40.79928725637317,-77.89119954785943,1583,5193,0.9835333249700771,347,1138,2,105,asphalt,0,5.21
40.79933575453835,-77.89126336123468,1590,5218,0.9882681667547352,347,1138,3,100,asphalt,0,4.1
40.79938425271235,-77.89132717462152,1598,5243,0.9930030076775329,348,1142,3,96,asphalt,0,7.83
40.79943275089518,-77.89139098801998,1606,5268,0.9977378477389931,348,1142,3,87,asphalt,0,3.4
40.79948287912136,-77.89145226582987,1613,5293,1.002462066449136,349,1145,4,94,asphalt,0,3.4
40.79953840488325,-77.89150514750786,1621,5318,1.0071969075757183,349,1145,3,95,asphalt,0,6.31
40.79959393065309,-77.89155802919342,1629,5343,1.0119317480257843,349,1145,3,90,asphalt,0,3.12
40.79964945643087,-77.89161091088654,1636,5368,1.0166665877984986,349,1145,2,108,asphalt,0,1.11
40.799707022886246,-77.89165951652896,1644,5393,1.0213923747558071,350,1148,2,128,asphalt,0,6.03
40.79976708429256,-77.89170289421129,1651,5418,1.0261272163957103,350,1148,2,156,asphalt,0,4.75
40.79982714570513,-77.89174627189816,1659,5443,1.0308620575430867,350,1148,2,161,asphalt,0,1.65
40.799887207123945,-77.89178964958953,1667,5468,1.0355968981967907,351,1152,2,158,asphalt,0,1.2
40.79994726854902,-77.89183302728541,1674,5493,1.0403317383580406,351,1152,2,154,asphalt,0,7.7
40.800007329980346,-77.89187640498581,1682,5518,1.0450665780260475,351,1152,4,143,asphalt,0,5.46
40.800062532981755,-77.89192854177689,1689,5543,1.049760523626074,352,1155,6,155,asphalt,0,2.98
40.8001119412815,-77.89199112562324,1697,5568,1.0544953643600041,352,1155,5,134,asphalt,0,5.97
40.800161349590056,-77.89205370948073,1705,5593,1.0592302042498956,352,1155,6,131,asphalt,0,2.81
40.80019683377468,-77.89212690238328,1712,5617,1.0637812977169971,353,1158,7,154,asphalt,0,6.38
40.80021309963992,-77.89221473805559,1720,5642,1.068516138022355,353,1158,5,135,asphalt,0,5.43
40.80022936550705,-77.89230257373804,1727,5667,1.073250977780087,353,1158,5,151,asphalt,0,5.45
40.80024044085529,-77.89239130072572,1735,5692,1.0779596046215583,354,1161,5,162,asphalt,0,4.06
40.80024171423757,-77.89248171086737,1742,5717,1.0826944441714412,354,1161,5,157,asphalt,0,1.31
40.80024298761986,-77.89257212100989,1750,5742,1.0874292836759138,354,1161,4,156,asphalt,0,2.12
40.80024426100216,-77.89266253115328,1758,5767,1.0921641231349855,354,1161,3,160,asphalt,0,1.1
40.80024553438448,-77.89275294129753,1765,5792,1.0968989625486558,354,1161,2,159,asphalt,0,0.18
40.80029127847577,-77.89275975749786,1770,5808,1.1000831738728964,355,1165,2,178,asphalt,0,3.45
40.800356102010824,-77.89273070906142,1778,5833,1.1048180133612218,355,1165,2,189,asphalt,0,6.97
40.80040381808372,-77.89267236383255,1785,5857,1.1093154475750093,355,1165,2,186,asphalt,0,2.94
40.800441544459744,-77.8925969110805,1793,5882,1.114050289916426,356,1168,3,174,asphalt,0,3.51
40.80047927084323,-77.89252145831352,1801,5907,1.1187851313214003,356,1168,4,172,asphalt,0,6.22
40.80051699723418,-77.89244600553162,1808,5932,1.123519971789039,356,1168,3,159,asphalt,0,3.4
40.8005547236326,-77.89237055273479,1816,5957,1.128254811320231,356,1168,2,163,asphalt,0,0.89
40.80060694451899,-77.892313055481,1823,5982,1.1329571019114462,357,1171,2,166,asphalt,0,1.22
40.8006642883911,-77.89226714232178,1831,6007,1.1375952871875796,357,1171,2,156,asphalt,0,8.28
40.800723932951044,-77.89228871954126,1838,6029,1.1418728396359945,357,1171,4,168,asphalt,0,3.43
40.80077460089292,-77.89234952107151,1845,6054,1.146607680252116,357,1171,3,173,asphalt,0,0.94
40.80082526884354,-77.89241032261225,1853,6079,1.1513425200508973,358,1175,2,183,asphalt,0,4.75
40.80088412673868,-77.89245050053498,1860,6103,1.1559251796389745,358,1175,2,191,asphalt,0,5.83
40.80095079386946,-77.8924710134983,1868,6128,1.160660019092405,358,1175,1,202,asphalt,0,2.42
40.801007071636725,-77.89251609551563,1875,6152,1.1652125769135613,358,1175,1,192,asphalt,0,0.38
40.801055249434526,-77.89258033257937,1883,6177,1.1699474165795167,359,1178,1,198,asphalt,0,0.08
40.80111377993427,-77.89262432218571,1890,6202,1.1746053600692437,359,1178,2,179,asphalt,0,4.83
40.801171530598054,-77.89263120939579,1897,6223,1.17861625231373,359,1178,2,199,asphalt,0,0.21
40.80121463599669,-77.89256096356097,1904,6248,1.1833510963491491,359,1178,2,56,asphalt,0,-3.51
40.80125774140378,-77.89249071771239,1912,6273,1.1880859394565275,359,1178,1,116,asphalt,0,-1.98
40.80130084681931,-77.89242047185004,1920,6298,1.1928207816361318,359,1178,1,227,asphalt,0,4.66
40.801343952243286,-77.89235022597393,1927,6323,1.1975556228882691,359,1178,2,175,asphalt,0,0.88
40.80138705767571,-77.89227998008406,1935,6348,1.202290463212359,359,1178,1,113,asphalt,0,4.74
40.801430115814576,-77.89220969391863,1943,6373,1.2070248814446989,359,1178,0,115,asphalt,0,-1.69
40.80146072115507,-77.8921288083759,1950,6398,1.2117597239632896,359,1178,2,230,asphalt,0,2.01
40.8014913265012,-77.89204792281825,1958,6423,1.216494565608412,359,1178,2,204,asphalt,0,-3.09
40.80152193185298,-77.89196703724568,1965,6448,1.2212294063802838,359,1178,3,86,asphalt,0,-5.6
40.80155253721041,-77.89188615165818,1973,6473,1.225964246278903,359,1178,2,100,asphalt,0,-2.71
40.801592783325205,-77.89181546411132,1980,6498,1.2305955505408492,359,1178,1,80,asphalt,0,-0.79
40.80164583929542,-77.89175832691262,1988,6523,1.2353303925629056,358,1175,1,146,asphalt,0,-0.37
40.80169889527411,-77.8917011897048,1996,6548,1.240065233830226,358,1175,2,273,asphalt,0,0.59
40.80175195126125,-77.89164405248786,2003,6573,1.2448000743416663,358,1175,4,314,asphalt,0,-1.18
40.801805007256874,-77.89158691526183,2011,6598,1.249534914097427,358,1175,4,336,asphalt,0,-1.2
