Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
41.326200205031526,-81.03790234622636,296,971,0.183994666794604,294,965,19,92,Forest,84,10.7
41.326139274569954,-81.03794201101813,304,996,0.18868592890164423,294,965,17,105,Forest,85,6.12
41.32607149158854,-81.03795472032715,311,1021,0.1934207682440506,294,965,20,70,Forest,85,3.22
41.326003708607814,-81.03796742963604,319,1046,0.19815560763456536,294,965,17,123,Forest,85,-10.37
41.32594182165638,-81.03793576784372,326,1070,0.20274143292214272,293,961,12,144,Forest,85,-18.93
41.3258814294036,-81.03789285751066,334,1095,0.20747627093061494,292,958,22,175,Forest,81,-24.27
41.325821037136606,-81.03784994726541,342,1120,0.21221110863172624,291,955,23,188,Forest,81,-15.25
41.32576064487582,-81.03780703702458,349,1145,0.2169459468186658,291,955,25,193,Forest,81,7.2
41.32570025262123,-81.03776412678815,357,1170,0.22168078549230016,291,955,22,100,Forest,81,23.52
41.325639860372846,-81.03772121655612,364,1195,0.22641562465219486,293,961,19,200,Forest,88,30.34
41.32557546120068,-81.03770287823328,372,1220,0.23097086813218326,294,965,28,272,Forest,88,26.31
41.3255071432242,-81.03770857139799,379,1245,0.2357057075298095,295,968,19,197,Forest,88,4.54
41.325455959464,-81.037658939196,386,1268,0.24008536045903203,295,968,13,137,Forest,88,-13.39
41.32541051556646,-81.03759077334969,394,1293,0.24482019903552207,295,968,11,113,Forest,88,-16.25
41.32536406399165,-81.03752406399165,402,1318,0.24954584237261046,294,965,11,120,Forest,90,-7.21
41.325309328264915,-81.03746932826492,409,1343,0.2542806800780268,294,965,13,35,Forest,90,0.18
41.32525459254647,-81.03741459254647,417,1368,0.25901551850059173,294,965,13,49,Forest,90,3.37
41.32519985683631,-81.0373598568363,424,1393,0.2637503576406969,294,965,16,56,Forest,91,7.97
41.325139791926055,-81.03731748347859,432,1417,0.26845212058722046,295,968,18,48,Forest,91,11.53
41.32507325299661,-81.03730241224488,440,1442,0.27312076606711616,295,968,16,79,Forest,91,3.05
41.32501378856746,-81.03725924591308,447,1467,0.2778054442920296,295,968,12,76,Forest,91,-5.53
41.324955266564366,-81.0372119638217,455,1492,0.2825402830290297,295,968,13,54,Forest,91,0.5
41.32489674456834,-81.03716468173604,462,1517,0.28727512233823826,295,968,14,53,Forest,91,-0.89
41.324833303728326,-81.03713109126564,470,1542,0.29199754192917127,295,968,14,64,Forest,91,4.46
41.32476893345098,-81.03710008789177,478,1567,0.29673238103164556,296,971,12,44,Forest,91,0.96
41.32470456317732,-81.03706908451969,485,1592,0.3014672204044575,296,971,14,58,Forest,91,2.97
41.32464795460225,-81.0370183799512,493,1617,0.3061862940149508,296,971,14,77,Forest,90,4.3
41.324592212113146,-81.03696547705674,500,1642,0.3109211317966667,296,971,20,178,Forest,89,-7.6
41.324536469632065,-81.03691257416989,508,1667,0.3156559702612858,296,971,20,271,Forest,89,-2.53
41.32448072715902,-81.03685967129067,516,1692,0.32039080940757797,296,971,21,108,Forest,89,3.55
41.324417150196595,-81.03684476108927,523,1715,0.3248561499963393,296,971,23,206,Forest,89,8.88
41.32435035791276,-81.03683960124793,530,1740,0.3294839802413487,296,971,28,249,Forest,89,2.94
41.32428674923291,-81.03680592606449,538,1765,0.33421881921079033,297,974,30,118,Forest,89,8.09
41.324223140557294,-81.03677225088327,545,1790,0.3389536584960776,297,974,23,90,Forest,89,-3.53
41.32416412875772,-81.03672711802791,553,1815,0.34366092106530816,296,971,25,71,Forest,89,-10.9
41.324107745555494,-81.03667543342587,561,1840,0.3483957601413103,296,971,20,64,Forest,90,-5.28
41.324045330301814,-81.03664653303018,568,1864,0.3529666329440516,296,971,17,59,Forest,87,7.26
41.323977886903435,-81.03663728316157,576,1888,0.35765641251732766,296,971,21,92,Forest,87,4.68
41.32392864367916,-81.03657397044464,583,1913,0.36239125036392816,296,971,16,221,Forest,87,-10.1
41.323879400463866,-81.03651065773926,591,1938,0.36712608907308913,295,968,24,79,Forest,87,-14.46
41.32382737281427,-81.03645298489683,598,1963,0.37180867688142516,295,968,27,57,Forest,91,-3.74
41.323764199048846,-81.03641788836048,606,1988,0.37654351572024064,295,968,23,69,Forest,91,0.66
41.32370102528796,-81.03638279182664,614,2013,0.38127835489945744,295,968,22,63,Forest,91,-2.97
41.32364134004304,-81.03633990466174,621,2038,0.3859695678655347,294,965,18,68,Forest,70,-6.75
41.323588116520455,-81.03628258702204,629,2063,0.3907044064301616,294,965,12,58,Forest,70,-4.59
41.32353489300647,-81.0362252693916,636,2088,0.3954392457594394,294,965,9,60,Forest,64,-1.61
41.323469361293846,-81.03620180838816,644,2113,0.40013308922223084,294,965,17,79,Forest,64,3.12
41.323402583493,-81.03618177504791,652,2138,0.40486792831938007,294,965,21,83,Forest,64,3.48
41.32333580569381,-81.03616174170814,659,2163,0.4096027675336858,294,965,18,72,Forest,64,-2.18
41.323269027896266,-81.03614170836887,667,2188,0.41433760686546517,294,965,13,74,Forest,68,-2.73
41.32320157456393,-81.03612857872818,674,2213,0.41905298079316694,293,961,12,100,Forest,68,-2.69
41.32313317114651,-81.03612515855733,682,2238,0.42378782018770156,293,961,14,88,Forest,68,2.76
41.323064767729136,-81.03612173838646,690,2263,0.4285226595858239,294,965,21,67,Forest,70,13.16
41.32300308540116,-81.03609308540115,697,2286,0.43304143688773966,294,965,27,61,Forest,70,-2.95
41.32294835037124,-81.03603835037123,705,2311,0.4377762761783965,294,965,24,52,Forest,70,-15.03
41.32291124855379,-81.03596291329217,712,2336,0.44246057826398444,294,965,15,40,Forest,58,7.64
41.32285104387468,-81.03592069591646,720,2361,0.4471671415217713,294,965,25,38,Forest,58,5.76
41.322789816650285,-81.03588002444664,727,2386,0.45190001191909696,294,965,21,56,Forest,51,14.58
41.32272170564033,-81.03588910591463,735,2411,0.45663485126320463,295,968,20,81,Forest,51,12.25
41.32265359463074,-81.03589818738257,743,2436,0.46136969063169375,296,971,23,88,Forest,51,17.28
41.322585483621495,-81.03590726885048,750,2461,0.46610453002471147,298,978,29,56,Forest,51,36.74
41.322518878845784,-81.03592716262617,758,2486,0.4708261052294721,300,984,29,38,Forest,58,25.47
41.32245083758389,-81.03593629808951,765,2511,0.4755564248634818,302,991,17,41,Forest,58,12.75
41.32238258740571,-81.03594146530607,773,2536,0.4802849550431387,303,994,11,53,Forest,58,13.08
41.32235924625908,-81.03596297851811,776,2546,0.4822485271646809,303,994,10,58,Forest,58,5.77
41.32241021096358,-81.03602382636294,784,2571,0.4869833676028476,304,997,11,64,Forest,66,10.29
41.32246117567696,-81.03608467421836,791,2596,0.49171820721579457,304,997,6,60,Forest,66,1.55
41.322516584925324,-81.03613788852897,799,2621,0.49644379061819977,305,1001,4,68,Forest,66,-0.24
41.32257354012544,-81.03618844765379,807,2646,0.5011786301250213,305,1001,4,67,Forest,82,-2.17
41.322639538200846,-81.03620719364127,814,2671,0.5058464637259454,305,1001,7,57,Forest,82,-2.34
41.32270736095145,-81.03621952035567,822,2696,0.5105813031275922,304,997,8,69,Forest,82,-3.34
41.32277409901975,-81.03620027722471,829,2721,0.5153046059643547,304,997,7,60,Forest,82,-6.99
41.32284071606907,-81.03618232888064,837,2746,0.5200059275741611,304,997,9,61,Forest,70,-7.09
41.32290597015161,-81.03620986120708,844,2771,0.5247407670538834,303,994,11,50,Forest,70,-4.25
41.32296571449906,-81.03625246772643,852,2795,0.5294286895304162,303,994,17,34,Forest,70,-0.5
41.32302224719297,-81.03630386108452,860,2820,0.534163529135283,303,994,20,68,Forest,70,0.73
41.323086688026564,-81.0363266697181,867,2845,0.5387757255715482,303,994,25,77,Forest,68,4.21
41.32314667814175,-81.03636472912976,874,2869,0.5433722012757927,304,997,19,86,Forest,76,11.98
41.32320246371984,-81.03641755036027,882,2894,0.548107042188513,304,997,8,76,Forest,76,5.09
41.32325824930594,-81.03647037159837,890,2919,0.5528418824198442,304,997,7,51,Forest,76,5.79
41.32331403490006,-81.03652319284406,897,2944,0.5575767219705858,305,1001,6,45,Forest,76,5.44
41.32336375519331,-81.03658548746625,905,2969,0.5622989782089639,305,1001,4,79,Forest,77,-5.33
41.323411749369114,-81.03665047812117,913,2994,0.5670338182278447,305,1001,6,326,Forest,77,-6.12
41.32346428878355,-81.0367065682474,920,3019,0.5716918127993389,305,1001,7,108,Forest,73,-1.01
41.32352732257056,-81.03674210813008,928,3044,0.5764266527665736,304,997,8,71,Forest,73,0.19
41.32359035636221,-81.03677764801539,935,3069,0.5811614923855437,304,997,7,72,Forest,89,-0.82
41.32365477946432,-81.0368074338393,943,3093,0.5858786551440153,304,997,6,67,Forest,89,0.48
41.323721901226136,-81.03682510445611,950,3118,0.5906113778599763,304,997,7,70,Forest,89,-3.99
41.32378946397687,-81.03683974570431,958,3143,0.5953462172642232,304,997,6,70,Forest,89,-2.21
41.32385505983619,-81.03686562647891,966,3168,0.6000785082365789,304,997,7,64,Forest,86,-2.52
41.323921575240234,-81.03688701061137,973,3193,0.6048116160444478,304,997,9,129,Forest,86,-3.39
41.32398830698105,-81.03690731445467,981,3218,0.6095464555196679,304,997,9,86,Forest,86,-0.18
41.32405341664397,-81.03693404998637,989,3243,0.6142594029082186,304,997,7,116,Forest,86,-0.13
41.32410490540899,-81.03699047128961,996,3268,0.6188718157611025,304,997,9,42,Forest,89,12.29
41.32414829131149,-81.03706097338117,1004,3293,0.6236066554158504,305,1001,8,70,Forest,81,12.13
41.32420824627209,-81.03709736865797,1011,3317,0.6281643903884686,305,1001,5,80,Forest,81,4.09
41.324274325566705,-81.03712115720403,1019,3342,0.6328992301242864,305,1001,7,57,Forest,81,-2.52
41.3243404048636,-81.0371449457509,1026,3367,0.6376340696963446,305,1001,5,65,Forest,81,-7.26
41.32440648416277,-81.0371687342986,1034,3392,0.6423689091050283,305,1001,5,63,Forest,91,0.84
41.32446316039968,-81.03721936322827,1041,3417,0.6470896822183808,305,1001,5,50,Forest,91,3.71
41.32451930822634,-81.03727150049589,1049,3442,0.6518245219834129,305,1001,4,328,Forest,91,-5.29
41.32458062382891,-81.03730669896257,1056,3466,0.6564430912455066,305,1001,7,189,Forest,91,-5.47
41.32464817008816,-81.03732147470679,1064,3491,0.6611779306507559,304,997,9,168,Forest,91,-3.26
41.324716328713656,-81.03732967183052,1072,3516,0.6659116927799471,304,997,17,83,Forest,91,0.54
41.32478445993402,-81.03733799656695,1079,3541,0.6706441680467934,304,997,7,102,Forest,91,0.91
41.32485124200694,-81.03735800509384,1087,3566,0.6753790074642654,304,997,16,68,Forest,91,-0.02
41.32490045481816,-81.0374182563406,1094,3590,0.6800032163763745,304,997,8,85,Forest,91,4.55
41.32494691426754,-81.03748513969428,1102,3615,0.68473587926373,305,1001,6,56,Forest,91,2.79
41.32499916929952,-81.03754401747175,1110,3640,0.689470719810401,305,1001,7,65,Forest,91,7.02
41.32505142434023,-81.03760289525906,1117,3665,0.6942055595647193,305,1001,8,100,Forest,91,3.84
41.32509574841486,-81.03767118030659,1125,3690,0.6988940303177482,305,1001,15,32,Forest,91,1.05
41.325133651789834,-81.03774708121944,1132,3715,0.703628871372867,306,1004,14,59,Forest,86,7.08
41.325171555172446,-81.03782298214759,1140,3740,0.708363711472826,306,1004,7,205,Forest,90,4.26
41.325217602355835,-81.03787912983816,1147,3763,0.7126824542558062,306,1004,8,128,Forest,90,-4.46
41.32527839227313,-81.0379095752845,1154,3787,0.7171749036916976,306,1004,13,115,Forest,90,2.52
41.325332307337106,-81.03796573680948,1162,3812,0.7219097452667245,306,1004,5,120,Forest,90,0.46
41.325386222409556,-81.03802189834327,1169,3837,0.7266445860979102,306,1004,5,180,Forest,90,-4.71
41.325440137490475,-81.03807805988589,1177,3862,0.7313794261857078,306,1004,10,152,Forest,85,0.93
41.32549500914499,-81.0381315653578,1185,3887,0.7360837458373891,306,1004,9,253,Forest,85,-6.51
41.32556165027489,-81.0381523907109,1192,3912,0.7408185854052314,306,1004,8,303,Forest,85,-7.44
41.325628291406574,-81.03817321606455,1200,3937,0.7455534248463316,305,1001,15,185,Forest,85,-11.63
41.325691826545224,-81.03820598059045,1207,3961,0.7502662351367548,304,997,17,38,Forest,85,-25.16
41.32575159134763,-81.03824882921619,1215,3986,0.7549613091104859,302,991,41,39,Forest,85,-17.94
41.32579206061875,-81.03832047560098,1222,4011,0.7596182118898035,303,994,39,27,Forest,85,23.57
41.32580670457173,-81.03840854279471,1230,4036,0.7643036480900457,304,997,40,36,Forest,85,36.76
41.325814165838594,-81.03849915103027,1238,4061,0.7690384876998098,306,1004,18,40,Forest,91,21.78
41.325832582588326,-81.03858069520008,1245,4084,0.7734616971341867,307,1007,11,35,Forest,91,5.35
41.32589028138841,-81.03862973918015,1252,4109,0.7781965378988689,307,1007,17,42,Forest,91,-3.79
41.325947980195885,-81.0386787831665,1260,4134,0.7829313780561702,307,1007,20,101,Forest,92,5.0
41.326005679010756,-81.03872782715915,1268,4159,0.7876662176069009,307,1007,4,110,Forest,92,0.75
41.32606601696952,-81.03870932202032,1275,4181,0.7919490936653212,308,1010,5,80,Forest,92,-0.35
41.32612722623122,-81.03866851584584,1282,4206,0.7966839331584405,308,1010,5,63,Forest,92,-0.64
41.326194076297796,-81.03865584028478,1290,4231,0.8013546337092067,308,1010,4,69,Forest,88,-0.51
41.326262413997824,-81.03865058353863,1297,4256,0.8060894731100963,308,1010,3,181,Forest,88,-0.3
41.32633038187193,-81.03866006364532,1305,4281,0.8108165707195182,308,1010,2,139,Forest,88,-0.13
41.32639830356671,-81.03867138392779,1313,4306,0.8155514101821064,308,1010,3,153,Forest,88,-0.03
41.326466225262045,-81.03868270421034,1320,4331,0.8202862496066713,307,1007,2,110,Forest,85,0.01
41.326531569461835,-81.03870500484301,1328,4356,0.8249522260400964,308,1010,3,97,Forest,85,2.65
41.326592241057966,-81.03874721117074,1335,4381,0.829687066590705,308,1010,2,67,Forest,85,-1.29
41.32665291266015,-81.0387894175027,1343,4406,0.8344219066687324,308,1010,3,41,Forest,86,-0.86
41.3267135842684,-81.03883162383887,1350,4431,0.8391567462746135,308,1010,2,108,Forest,89,-0.45
41.326778648564925,-81.03885,1358,4455,0.8437573936076956,308,1010,2,207,Forest,89,-0.15
41.32684125497798,-81.0388835128702,1365,4480,0.8484247040858238,308,1010,4,18,Forest,89,0.0
41.32690269937611,-81.0389236880536,1373,4505,0.8531595445256007,307,1007,6,244,Forest,89,-1.02
41.326964143779875,-81.03896386324067,1381,4530,0.8578943845313579,307,1007,11,107,Forest,89,0.58
41.32702558818926,-81.03900403843143,1388,4555,0.8626292241033044,307,1007,8,63,Forest,89,-2.74
41.32709102048451,-81.03902586006922,1396,4579,0.8672949942810945,307,1007,9,17,Forest,89,-0.91
41.327159081581826,-81.03903558308312,1403,4604,0.8720298337514154,307,1007,6,123,Forest,89,0.76
41.327227142679554,-81.03904530609708,1411,4629,0.876764673194121,307,1007,7,93,Forest,88,1.56
41.32729520377768,-81.0390550291111,1419,4654,0.881499512608234,307,1007,7,76,Forest,88,1.05
41.32736217590275,-81.03907220465277,1426,4679,0.8862171411574232,307,1007,9,77,Forest,88,-4.28
41.32742800892477,-81.03909717579906,1434,4704,0.8909519810811505,307,1007,10,175,Forest,88,-0.61
41.327493841949284,-81.03912214694628,1441,4729,0.8956868208251093,307,1007,11,300,Forest,88,-6.41
41.3275596749763,-81.03914711809446,1449,4754,0.9004216603899743,306,1004,10,26,Forest,88,-8.55
41.327625663574196,-81.03916886728516,1457,4779,0.9051238590700479,306,1004,13,94,Forest,88,-4.22
41.32768973824417,-81.03917727096365,1464,4803,0.9095773861993183,306,1004,12,28,Forest,88,-3.4
41.3277469453804,-81.03922732720785,1471,4828,0.9143122256333732,306,1004,14,40,Forest,82,5.64
41.32779578929686,-81.03929105239581,1479,4853,0.9190420674710903,306,1004,12,130,Forest,82,1.0
41.32784416147136,-81.03935554862848,1487,4878,0.9237769073411107,306,1004,13,79,Forest,82,5.69
41.327876399873944,-81.03943159918067,1494,4902,0.9283131617165421,306,1004,6,74,Forest,82,1.42
41.32789068733989,-81.03952006064763,1502,4926,0.9330132059443275,306,1004,9,180,Forest,88,-7.87
41.327958989195274,-81.03952608728194,1509,4951,0.9377480453876299,305,1001,20,234,Forest,88,-17.58
41.328027291050816,-81.03953211391625,1517,4976,0.942482884820025,304,997,23,167,Forest,85,-16.88
41.328095592906514,-81.03953814055058,1524,5001,0.9472177242415613,303,994,23,80,Forest,85,-8.24
41.32816389476237,-81.03954416718491,1532,5026,0.9519525636522389,303,994,18,80,Forest,85,-5.55
41.3282322002626,-81.03954990433641,1540,5051,0.9566866842672688,302,991,16,60,Forest,73,-16.24
41.32830061543212,-81.03954692976382,1547,5076,0.9614215236736353,301,988,18,43,Forest,73,-17.75
41.32836903060168,-81.03954395519123,1555,5101,0.9661563630771395,300,984,20,85,Forest,73,-8.89
41.32843744577127,-81.03954098061864,1563,5126,0.9708912024778296,299,981,15,82,Forest,73,-12.36
41.32849301048151,-81.03949755795234,1570,5150,0.9753475797152593,298,978,15,77,Forest,64,-22.72
