Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.31859918734778,-79.47124850636027,324,1062,0.20123066307437837,340,1115,8,264,Forest,86,3.8
40.31853427895883,-79.47121999640702,331,1087,0.2059655024641794,340,1115,7,270,Forest,86,-4.22
40.318511913514776,-79.471300526723,339,1111,0.21048563296029174,340,1115,6,291,Forest,86,-2.41
40.318458131359925,-79.47133570081289,345,1133,0.21464264711411107,340,1115,4,163,Forest,86,5.7
40.31839427707805,-79.47136323318685,353,1158,0.21929204698861618,340,1115,4,265,Forest,83,5.41
40.31833430081835,-79.47140599165361,361,1183,0.22401393180694362,341,1119,3,236,Forest,83,7.78
40.31827112666598,-79.47144041207383,368,1208,0.22874579400592743,341,1119,3,233,Forest,83,6.69
40.31821740821699,-79.47149463645121,376,1233,0.23343462240380436,341,1119,3,345,Forest,85,2.57
40.31817822405872,-79.47156772714214,383,1257,0.2381469182817087,341,1119,3,321,Forest,85,-0.97
40.318130060636506,-79.4716315142615,391,1282,0.24288149834304126,341,1119,4,288,Forest,87,-6.42
40.318095568441855,-79.47170665720624,398,1307,0.24750729344330782,341,1119,4,286,Forest,87,-2.49
40.31803979574332,-79.47175766699844,406,1332,0.2522105228074994,341,1119,4,290,Forest,87,-3.32
40.31797653866224,-79.47179188989311,414,1357,0.256943703517449,341,1119,3,296,Forest,87,5.41
40.317908539973665,-79.47180220052314,421,1382,0.261678542891336,341,1119,4,300,Forest,87,2.72
40.317840473215135,-79.47181015519982,429,1407,0.26640541537047324,341,1119,3,291,Forest,86,2.53
40.317772074579246,-79.47180662342154,436,1432,0.27114025476963277,342,1122,4,299,Forest,86,5.76
40.31772643334847,-79.47175072974295,443,1454,0.2754595926236101,342,1122,4,301,Forest,86,8.34
40.317687667512914,-79.47167676387238,451,1479,0.28019329306060786,343,1125,3,292,Forest,86,10.63
40.31764860848912,-79.47160305204187,459,1504,0.2849275042581413,343,1125,3,282,Forest,86,4.31
40.31761080530271,-79.47152820819332,466,1529,0.2896623435443887,343,1125,3,268,Forest,87,0.77
40.31755470375661,-79.47147845504074,474,1554,0.294346816212772,344,1129,4,229,Forest,87,-0.11
40.31753464217479,-79.47140571632633,480,1576,0.29842635747811047,344,1129,5,206,Forest,87,4.69
40.31757001401433,-79.47132992291002,488,1600,0.3031130804959974,344,1129,4,224,Forest,87,0.2
40.31754394337503,-79.47125624514787,495,1623,0.30739693747477764,344,1129,5,211,Forest,87,5.58
40.317572701538026,-79.47117477627643,502,1648,0.31213177709390444,345,1132,5,216,Forest,87,9.4
40.317628255986406,-79.47113306529997,509,1671,0.3165596405328478,345,1132,5,242,Forest,87,10.58
40.31765129136692,-79.47106055777127,516,1693,0.32070239477913215,346,1135,3,238,Forest,87,8.09
40.317682023070724,-79.47098058100431,524,1718,0.32542577536891554,346,1135,1,204,Forest,87,2.76
40.31770220152536,-79.47089530808418,531,1743,0.3301347130683214,346,1135,1,193,Forest,87,0.06
40.31771667604794,-79.47080761194492,539,1768,0.3348669681089446,347,1138,2,329,Forest,87,-0.87
40.31772226925118,-79.47071875324525,546,1793,0.33956935217913997,347,1138,4,306,Forest,85,4.03
40.31771747110741,-79.47062919770937,554,1818,0.3443041915775478,347,1138,4,309,Forest,85,4.94
40.317735791197364,-79.47054276600096,562,1843,0.349035492368411,347,1138,5,304,Forest,85,6.9
40.31776780295537,-79.47047016890703,569,1866,0.35345846476901366,348,1142,8,274,Forest,85,4.21
40.317832869149356,-79.47045586720597,576,1890,0.35802189960866543,348,1142,10,258,Forest,85,12.53
40.3178994034146,-79.47044818387323,584,1915,0.36264191936119655,349,1145,12,240,Forest,86,16.7
40.31795675430349,-79.47039917213114,591,1940,0.3673767588536458,350,1148,10,238,Forest,86,5.07
40.31800357543165,-79.47044893372818,598,1962,0.3715452698526475,350,1148,11,242,Forest,86,-7.76
40.31805167801406,-79.4705113334477,605,1986,0.37622515263867223,350,1148,11,244,Forest,86,0.12
40.3181137483746,-79.4705400561506,613,2011,0.38077799707213683,350,1148,11,248,Forest,86,2.27
40.31818039368551,-79.4705195681112,620,2036,0.38551283651800805,351,1152,10,252,Forest,85,9.7
40.318247288715,-79.47052300526386,628,2060,0.39014355479917123,351,1152,11,249,Forest,85,2.91
40.318314336659654,-79.47054109302803,635,2085,0.3948783942151552,351,1152,11,250,Forest,85,2.32
40.31838149893781,-79.4705584323274,643,2110,0.399613197960691,351,1152,12,254,Forest,85,4.77
40.31844932673319,-79.4705656212402,651,2135,0.40432018129899094,352,1155,11,267,Forest,84,1.17
40.31851775769682,-79.47056341560776,658,2160,0.40905502069908733,352,1155,11,274,Forest,84,-4.38
40.31858599698893,-79.47055661828934,666,2185,0.4137887667083282,351,1152,11,282,Forest,84,-8.75
40.31864829674673,-79.47058576877546,673,2209,0.4183641051817902,351,1152,11,283,Forest,84,-11.94
40.31870994393377,-79.47062290024117,681,2234,0.42305645050658985,350,1148,11,293,Forest,83,-17.87
40.31877618197518,-79.47064425987801,688,2259,0.42777462792821613,349,1145,11,300,Forest,83,-14.3
40.31884016985926,-79.47067210616142,696,2283,0.4324379924134849,348,1142,9,304,Forest,83,-7.1
40.31889286920414,-79.47062160902114,703,2307,0.43695245896059004,347,1138,9,293,Forest,83,-1.82
40.318961277648825,-79.47061842067356,711,2332,0.44168729836244425,347,1138,8,261,Forest,84,1.25
40.31902961438642,-79.47061379720209,718,2357,0.4464204760559771,347,1138,8,263,Forest,84,1.22
40.31909698790069,-79.47061795377306,726,2382,0.4510858949081572,347,1138,8,278,Forest,84,-3.51
40.3191555046815,-79.47066153768066,733,2406,0.4557406646140987,346,1135,9,282,Forest,84,-11.48
40.319168550262894,-79.47074811863504,741,2431,0.4603951884292773,346,1135,7,284,Forest,84,-18.15
40.31920765702999,-79.47082021700011,748,2456,0.4650616188679933,345,1132,7,291,Forest,86,-14.53
40.3192671257055,-79.47085526091857,756,2479,0.4695712247888403,344,1129,8,299,Forest,86,-12.57
40.31933394138733,-79.47087477144467,763,2504,0.4743060642409301,343,1125,8,303,Forest,86,-12.2
40.319400928714714,-79.47089321312953,771,2529,0.47904059279572164,342,1122,10,310,Forest,86,-13.58
40.31946326292683,-79.47092606341897,778,2554,0.48368733785546075,341,1119,9,267,Forest,85,-0.81
40.31952377152706,-79.47091620722011,785,2576,0.487904908586966,341,1119,7,235,Forest,85,8.62
40.31956369572942,-79.47091754709521,790,2591,0.4906673932252473,341,1119,6,234,Forest,85,-2.87
40.31957739556541,-79.4709977314543,797,2614,0.49500110561993327,341,1119,6,263,Forest,85,-7.95
40.31961542802151,-79.47107160775462,804,2638,0.4997022499741136,340,1115,5,296,Forest,85,-11.95
40.31964436228697,-79.47115295272529,812,2663,0.5044361780690229,339,1112,6,300,Forest,83,-12.24
40.31967808427755,-79.47120527901384,818,2683,0.5080495470633379,339,1112,6,317,Forest,83,-15.08
40.31968803832518,-79.4712208464048,819,2688,0.5091210512441368,338,1109,5,315,Forest,83,-2.58
40.319687613221646,-79.47129915220876,826,2710,0.5132509134821638,338,1109,6,287,Forest,83,-7.18
40.31972906568124,-79.47136986191626,834,2735,0.5179549433066706,337,1106,3,315,Forest,80,-9.95
40.31977855036246,-79.47143173986694,841,2760,0.5226841835015507,337,1106,4,269,Forest,80,-7.46
40.319825395007,-79.47143122248349,846,2777,0.525924570182029,337,1106,5,252,Forest,80,-1.5
40.31988001917394,-79.47140933876331,853,2798,0.5298752905980526,336,1102,6,185,Forest,80,-7.67
40.31994171657362,-79.47144369467551,860,2822,0.5345116390633776,336,1102,8,350,Forest,80,-7.11
40.31997443755654,-79.47151615077007,867,2846,0.5389528665065046,335,1099,7,272,Forest,84,-7.85
40.31999291876674,-79.47160114511611,875,2870,0.5436140741306905,335,1099,5,250,Forest,80,0.42
40.32004293070634,-79.47162576641955,881,2890,0.5473091010075077,335,1099,5,252,Forest,80,6.28
40.3201038208771,-79.47158489663224,888,2915,0.5520403948743264,335,1099,5,254,Forest,80,3.8
40.32016976767712,-79.47157464168403,896,2939,0.5566339231936805,335,1099,5,288,Forest,80,0.65
40.32021776020325,-79.47152893477073,902,2961,0.5607364571804325,335,1099,5,348,Forest,80,0.94
40.32022313988837,-79.47145515275048,909,2981,0.5646453574127251,335,1099,4,323,Forest,80,0.35
40.32025031837699,-79.47140569535495,914,2998,0.567860551529267,336,1102,4,309,Forest,68,-0.08
40.3203163136663,-79.47138576860971,921,3023,0.5725448887398189,336,1102,3,265,Forest,68,-0.18
40.320311386678995,-79.47130821395888,928,3045,0.5766491673299506,336,1102,5,269,Forest,68,-0.15
40.32034271172447,-79.47137708010514,935,3067,0.5808782925891085,336,1102,3,238,Forest,68,-0.09
40.32039713461086,-79.47141013626538,942,3089,0.5850268308183801,336,1102,4,235,Forest,68,4.67
40.32046403641827,-79.47139886152337,949,3114,0.5896925131274232,336,1102,6,237,Forest,68,5.33
40.32052980134536,-79.47137489060954,957,3139,0.5944139059650446,336,1102,5,257,Forest,0,3.16
40.32059782051631,-79.47136630757687,964,3163,0.599140556654955,336,1102,3,278,asphalt,0,1.68
40.32064365060764,-79.47134748142375,970,3181,0.6024624931595662,337,1106,3,284,asphalt,0,1.68
