Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.421170538772785,-78.38661819084759,424,1390,0.26329453977678646,354,1161,27,308,Forest,89,6.35
40.42121824995303,-78.38655371627969,431,1415,0.26802938391369424,354,1161,27,303,Forest,88,9.32
40.42126596114197,-78.38648924170006,439,1440,0.27276422718646653,355,1165,27,302,Forest,88,11.59
40.4213136723396,-78.38642476710865,447,1465,0.2774990695963684,355,1165,28,303,Forest,88,12.39
40.421361383545936,-78.38636029250549,454,1490,0.2822339111430099,356,1168,29,307,Forest,88,6.48
40.421409094760975,-78.38629581789057,462,1515,0.28696875182638887,357,1171,29,306,Forest,88,9.08
40.42145680598471,-78.3862313432639,469,1540,0.2917035916461608,357,1171,28,306,Forest,89,7.87
40.421501217735006,-78.38616314814446,477,1565,0.2964293856745938,358,1175,27,308,Forest,87,13.35
40.42154250808138,-78.38609143333234,485,1590,0.301164226802057,359,1178,26,303,Forest,87,17.71
40.42158379843581,-78.38601971850622,492,1615,0.3058990670048575,361,1184,27,297,Forest,87,25.12
40.42162508880052,-78.38594800366226,500,1640,0.3106339065366426,362,1188,28,298,Forest,87,21.05
40.4216663791809,-78.38587628879107,508,1665,0.3153687460178451,364,1194,29,301,Forest,87,23.33
40.4216975951534,-78.3857964129243,515,1690,0.32009677928135166,366,1201,28,306,Forest,87,24.83
40.42172784277264,-78.38571575260627,523,1715,0.3248316204422269,368,1207,27,307,Forest,87,25.34
40.42175809039736,-78.38563509227367,530,1740,0.3295664607460354,369,1211,26,309,Forest,83,18.71
40.42178833802757,-78.38555443192648,538,1765,0.33430130019366383,371,1217,24,307,Forest,84,11.05
40.42183452300453,-78.38548835276295,546,1790,0.3390250470547162,372,1220,24,303,Forest,84,9.06
40.42188163458782,-78.38542312133994,553,1815,0.3437598871653036,372,1220,26,303,Forest,84,10.03
40.42191974713185,-78.38535331070241,561,1839,0.348283602663463,374,1227,26,308,Forest,84,25.42
40.421918385049075,-78.38526341323909,568,1864,0.35301844177594766,376,1234,23,307,Forest,84,32.8
40.42191702296631,-78.38517351577669,576,1889,0.357753280935614,378,1240,20,308,Forest,87,31.61
40.42191566088357,-78.38508361831519,583,1914,0.3624881201432002,380,1247,17,317,Forest,87,26.32
40.421914298800836,-78.38499372085461,591,1939,0.367222959398726,382,1253,17,323,Forest,87,19.49
40.421912936718115,-78.38490382339494,599,1964,0.37195779870218154,384,1260,23,323,Forest,87,25.28
40.4219115746354,-78.38481392593616,606,1989,0.3766926380543248,386,1266,27,324,Forest,88,32.45
40.4219102125527,-78.38472402847829,614,2014,0.38142747745439776,389,1276,28,324,Forest,88,44.21
40.421864454538905,-78.38465737795546,621,2039,0.3861535989093223,392,1286,27,327,Forest,88,48.59
40.42181836153435,-78.38459090285988,629,2064,0.39088843776364623,395,1296,23,322,Forest,88,43.58
40.42177910058215,-78.38451851279288,637,2089,0.3955688542553806,398,1306,16,310,Forest,87,31.75
40.42175076750951,-78.38443666169414,644,2114,0.4003036921747621,400,1312,13,284,Forest,87,22.85
40.42172243444182,-78.38435481060968,652,2139,0.40503853092029146,402,1319,11,268,Forest,78,14.77
40.42168574915144,-78.38429,659,2161,0.40929138676372334,403,1322,9,274,Forest,78,3.34
40.4216204169455,-78.38430095206228,666,2185,0.4138471065221985,404,1325,11,256,Forest,78,10.2
40.42156877537786,-78.38435997099673,674,2210,0.41858194578907126,405,1329,19,178,Forest,78,13.02
40.42152795201752,-78.38443163073553,681,2235,0.4232950492771479,406,1332,16,223,Forest,78,13.49
40.42148934331797,-78.38450587823468,689,2260,0.42802988725293417,407,1335,16,291,Forest,78,15.64
40.42145073462597,-78.38458012571928,696,2285,0.43276472615511824,408,1339,15,92,Forest,80,16.63
40.42141728954233,-78.38465813137302,704,2310,0.4374790947970744,409,1342,15,14,Forest,80,13.36
40.421389834445264,-78.38474049666422,712,2335,0.442213932429768,410,1345,14,18,Forest,80,18.09
40.42136237935289,-78.38482286194133,719,2360,0.4469487708736737,411,1348,15,17,Forest,80,15.36
40.42133492426522,-78.38490522720433,727,2385,0.45168361012810443,412,1352,14,28,Forest,87,14.73
40.42129522846988,-78.3849779525502,734,2410,0.45639590238985805,414,1358,12,35,Forest,87,15.01
40.42124594986494,-78.38503803760128,742,2434,0.46104670126497566,414,1358,8,182,Forest,87,4.13
40.42118650558387,-78.38508262081208,750,2459,0.46578153931094657,415,1362,6,151,Forest,79,-0.89
40.42112706130926,-78.38512720401805,757,2484,0.4705163778710622,415,1362,6,126,Forest,79,-3.07
40.4210676170411,-78.38517178721916,765,2509,0.47525121694532174,415,1362,4,231,Forest,79,-2.27
40.42101228045376,-78.38522341511468,772,2534,0.47994614674294,414,1358,8,222,Forest,86,-5.79
40.4209640230373,-78.38528718384357,780,2559,0.48468097739825744,414,1358,16,267,Forest,86,0.62
40.42091576562955,-78.38535095256096,788,2584,0.48941580890729586,415,1362,20,352,Forest,81,14.19
40.42086750823051,-78.38541472126684,795,2609,0.49415064127093056,415,1362,15,280,Forest,81,11.33
40.42081925084017,-78.38547848996122,803,2634,0.49888547448862874,416,1365,13,266,Forest,81,14.68
40.42077099345853,-78.3855422586441,810,2659,0.5036203085609191,417,1368,6,146,Forest,81,5.83
40.4207227360856,-78.38560602731546,818,2684,0.508355143487269,417,1368,3,208,Forest,85,-5.54
40.42067447872138,-78.38566979597532,826,2709,0.5130899792673297,417,1368,10,244,Forest,82,-11.7
40.420626221365865,-78.38573356462368,833,2734,0.5178248159019767,417,1368,16,176,Forest,82,0.47
40.42057796401905,-78.38579733326054,841,2759,0.5225596533912079,417,1368,18,9,Forest,82,14.65
40.42052970668095,-78.3858611018859,849,2784,0.527294491734144,418,1371,10,32,Forest,82,14.26
40.420481449351556,-78.38592487049974,856,2809,0.5320293309311296,419,1375,9,175,Forest,84,12.76
40.42052067113437,-78.38595653327448,861,2826,0.535213735488018,418,1371,9,159,Forest,84,-26.35
40.420527300101654,-78.38600227266807,865,2839,0.5376656281305455,417,1368,29,212,Forest,84,-44.33
40.42048150838353,-78.38606910466096,873,2864,0.5424004635357921,414,1358,38,281,Forest,84,-43.86
40.42043571667402,-78.3861359366413,881,2889,0.5471352998314408,412,1352,35,303,Forest,84,-19.08
40.42038992497312,-78.38620276860905,888,2914,0.5518701370169333,410,1345,35,300,Forest,84,-17.54
40.42034413328083,-78.38626960056425,896,2939,0.5566049750931525,409,1342,29,314,Forest,89,-3.49
40.420298341597146,-78.38633643250688,903,2964,0.5613398140597675,409,1342,27,318,Forest,89,0.04
40.42026015431407,-78.38641011418625,911,2989,0.5660336711463896,408,1339,28,294,Forest,89,-18.22
40.42022919033509,-78.38649030233518,919,3014,0.5707685100093416,407,1335,35,316,Forest,89,-11.14
40.42018777055431,-78.38655778355655,926,3038,0.5753331910582387,407,1335,42,317,Forest,89,9.69
40.42012481454496,-78.38658959603319,933,3062,0.5799990164473166,408,1339,33,290,Forest,84,14.0
40.42005779235163,-78.3866078748132,941,3087,0.5847338558358411,408,1339,29,293,Forest,84,0.25
40.420006639029744,-78.38666540568423,949,3112,0.5893919742103003,408,1339,30,301,Forest,84,-7.55
40.41995757344387,-78.3867281005995,956,3137,0.5941268128102478,408,1339,30,308,Forest,84,-0.19
40.419908184137846,-78.38678543951012,963,3161,0.5986862381667272,409,1342,30,325,Forest,84,28.64
40.41985220184135,-78.38673369943014,971,3186,0.6034210762595115,411,1348,21,321,Forest,83,37.68
40.419796219552566,-78.3866819593573,979,3211,0.6081559150042777,413,1355,14,304,Forest,83,26.11
40.4197402372715,-78.38663021929159,986,3236,0.6128907544014838,414,1358,10,264,Forest,83,1.74
40.41969675034467,-78.38669919944853,994,3261,0.6176070555051233,414,1358,11,253,Forest,83,-16.42
40.419653316611026,-78.38676869342237,1002,3286,0.6223418946255458,413,1355,9,256,Forest,83,-19.81
40.419599462224596,-78.38682243022032,1009,3311,0.6270199852299992,412,1352,8,238,Forest,82,-16.74
40.419533281171326,-78.38681865623427,1016,3335,0.6316020799244259,411,1348,9,231,Forest,82,-7.5
40.419465609509494,-78.3868051219019,1024,3360,0.6363369192244198,410,1345,9,230,Forest,82,-9.31
40.41939793784844,-78.38679158756969,1032,3385,0.64107175857813,409,1342,10,218,Forest,82,-13.26
40.41933104412517,-78.3867746264751,1039,3410,0.6457842565400562,408,1339,14,198,Forest,74,-12.19
40.41928714887998,-78.3867195880532,1046,3432,0.6499818099416494,408,1339,11,195,Forest,74,-4.08
40.419278782846504,-78.38663035036271,1054,3457,0.654716648690624,408,1339,14,197,Forest,74,4.93
40.41927041681353,-78.38654111267769,1061,3482,0.6594514877293729,408,1339,13,175,Forest,79,-4.49
40.41926205078107,-78.38645187499813,1069,3507,0.6641863270585788,407,1335,14,161,Forest,79,-7.99
40.41925037831708,-78.38636356860951,1077,3532,0.668906198277076,407,1335,13,142,Forest,79,-10.61
40.41925565152481,-78.38627392407808,1084,3557,0.6736410381793781,405,1329,15,133,Forest,79,-19.69
40.41926092473274,-78.38618427954316,1092,3582,0.6783758778974075,404,1325,17,132,Forest,86,-19.61
40.419266197940885,-78.38609463500475,1099,3607,0.6831107174304557,403,1322,18,132,Forest,86,-28.6
40.419251382401164,-78.38602441472035,1106,3627,0.6869479627049533,401,1316,17,128,Forest,86,-24.96
40.419184649214664,-78.3860043947644,1113,3652,0.6916828020795317,399,1309,18,128,Forest,86,-24.21
40.41911847500374,-78.38601854899865,1121,3677,0.696320403596798,397,1302,20,137,Forest,86,-22.62
40.41905245801242,-78.38604231511553,1128,3702,0.7010552426712368,396,1299,19,151,Forest,74,-21.82
40.418986441023364,-78.38606608123158,1136,3727,0.7057900819078949,394,1293,18,157,Forest,74,-22.45
40.41892042403658,-78.38608984734682,1143,3752,0.7105249213064181,392,1286,17,159,Forest,74,-19.73
40.41886242766957,-78.38613755975123,1151,3777,0.7152584630952434,391,1283,17,169,Forest,74,-18.52
40.418804483160216,-78.38618542695461,1159,3802,0.7199933013532367,389,1276,18,171,Forest,83,-23.8
40.41874653865793,-78.38623329415215,1166,3827,0.7247281401893536,387,1270,19,174,Forest,83,-26.06
40.418689003060855,-78.38628174464351,1174,3852,0.7294555691102514,386,1266,20,164,Scree,52,-14.55
40.41864852698416,-78.38635413847308,1182,3877,0.7341855522549383,385,1263,20,182,Scree,52,-17.02
40.41861953661423,-78.38643558760764,1189,3902,0.7389203867666148,383,1257,22,181,Scree,52,-15.98
40.418590546249426,-78.3865170367278,1197,3927,0.7436552221157711,382,1253,19,186,Scree,77,-18.43
40.41856155588975,-78.38659848583356,1204,3952,0.7483900583021973,381,1250,21,188,Forest,58,-16.2
40.4185325655352,-78.3866799349249,1212,3977,0.753124895324744,379,1243,22,187,Forest,58,-18.6
40.418503575185774,-78.38676138400186,1220,4002,0.7578597331854434,378,1240,19,183,Forest,58,-12.89
40.418474584841476,-78.3868428330644,1227,4027,0.7625945718827295,377,1237,22,175,Forest,58,-12.42
40.41844958109526,-78.38692561587679,1235,4051,0.7672845914560376,376,1234,22,192,Forest,58,-19.68
40.41844537424247,-78.38701535654798,1242,4076,0.7720194306683608,374,1227,24,220,packed_gravel,26,-26.62
