Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.34842023147752,-79.70123585304573,204,668,0.12658242665325575,320,1050,13,194,Forest,66,2.06
40.34842377881605,-79.70132554959343,211,693,0.13131726711342576,319,1047,13,198,Forest,66,-5.76
40.34842732615467,-79.70141524614348,219,718,0.1360521074490056,319,1047,13,198,Forest,66,-6.51
40.348430873493385,-79.70150494269589,227,743,0.14078694766074332,319,1047,13,192,Forest,66,-7.15
40.34843442083219,-79.70159463925064,234,768,0.14552178774789076,318,1043,14,197,Forest,73,-6.61
40.34843796817109,-79.70168433580774,242,793,0.15025662771044793,318,1043,14,204,Forest,73,-10.38
40.34844151551008,-79.7017740323672,249,818,0.1549914675491629,317,1040,15,211,Forest,73,-15.18
40.348445062849166,-79.701863728929,257,843,0.1597263072632875,316,1037,15,217,Forest,86,-14.88
40.34844861018835,-79.70195342549316,265,868,0.16446114685359525,315,1033,13,206,Forest,86,-8.85
40.348452157527625,-79.70204312205968,272,893,0.1691959863200607,314,1030,13,191,Forest,86,-3.32
40.34845570485127,-79.70213281863181,280,918,0.17393082577764274,314,1030,14,192,Forest,86,-4.45
40.34845922786831,-79.7022225161783,288,943,0.17866562945268386,313,1027,14,199,Forest,87,-9.5
40.34845984231057,-79.70231232982546,295,968,0.18340046893246978,313,1027,13,203,Forest,87,-5.95
40.34846045675283,-79.70240214347302,303,993,0.18813530839010317,312,1024,12,204,Forest,87,-8.93
40.348461071195096,-79.702491957121,310,1018,0.19287014782632877,311,1020,13,208,Forest,87,-13.84
40.34846168563736,-79.70258177076938,318,1043,0.19760498724114658,311,1020,15,208,Forest,87,-7.49
40.348463876249305,-79.70267149037976,326,1068,0.2023371050680094,310,1017,17,200,Forest,87,-8.27
40.348469476574834,-79.70276100655883,333,1093,0.2070719449950861,309,1014,17,194,Forest,87,-9.37
40.3484750769006,-79.7028505227416,341,1118,0.21180678472708717,309,1014,19,187,Forest,87,-1.48
40.34848067722659,-79.70294003892806,348,1143,0.21654162426397225,308,1010,23,192,Forest,86,-7.69
40.348484215636695,-79.70302964125639,356,1168,0.2212714682743008,307,1007,25,200,Forest,86,-19.41
40.34848296645277,-79.70311944359001,364,1193,0.22600630739134323,306,1004,28,197,Forest,86,-16.97
40.348481717268854,-79.70320924592278,371,1218,0.2307411465511026,305,1001,28,187,Forest,86,-9.56
40.348480468084944,-79.70329904825472,379,1243,0.23547598575507694,305,1001,25,185,Forest,86,-8.94
40.34847921890105,-79.70338885058584,387,1268,0.24021082500325733,304,997,26,188,Forest,86,-3.28
40.34847796971716,-79.70347865291612,394,1293,0.2449456642949037,304,997,27,185,Forest,86,-3.9
40.348476720533284,-79.70356845524557,402,1318,0.24968050363075606,303,994,24,184,Forest,86,-6.76
40.348475471349424,-79.70365825757419,409,1343,0.2544153430100654,303,994,22,188,Forest,85,-7.36
40.34847385506445,-79.70374804868041,417,1368,0.2591501225038904,302,991,25,193,Forest,85,-12.73
40.34847191733899,-79.70383782996014,425,1393,0.26388496148610463,301,988,30,193,Forest,85,-15.27
40.34846997961356,-79.70392761123857,432,1418,0.2686198005360432,300,984,31,197,Forest,81,-21.04
40.348468041888154,-79.70401739251571,440,1443,0.27335463965372003,298,978,30,206,Forest,81,-26.84
40.348466104162775,-79.70410717379156,448,1468,0.2780894788391213,296,971,25,221,Forest,81,-28.18
40.348464166437424,-79.70419695506612,455,1493,0.28282431809299563,294,965,17,242,Forest,81,-27.47
40.34846222871211,-79.70428673633941,463,1518,0.2875591574153292,292,958,10,268,Forest,78,-20.55
40.34846029098681,-79.70437651761141,470,1543,0.29229399680541496,291,955,11,282,Forest,78,-7.95
40.34840256741193,-79.70440213364537,477,1566,0.2965089442270738,291,955,13,260,Forest,78,4.24
40.34833498620315,-79.70441641136554,485,1591,0.3012437831080979,291,955,10,287,Forest,78,5.18
40.34826740499521,-79.70443068908553,492,1616,0.3059786220497194,291,955,10,271,Forest,78,3.41
40.348199823788136,-79.70444496680533,500,1641,0.3107134610509677,291,955,17,288,Forest,78,5.6
40.34813224258192,-79.70445924452495,508,1666,0.3154483001119619,292,958,22,286,Forest,78,7.41
40.348064661376554,-79.70447352224438,515,1691,0.320183139232949,292,958,23,282,Forest,78,4.57
40.34799708017205,-79.70448779996366,523,1716,0.324917978413801,292,958,22,272,Forest,78,-0.9
40.3479294989684,-79.70450207768273,531,1741,0.32965281765464577,292,958,21,269,Forest,81,-1.38
40.347861917765606,-79.70451635540164,538,1766,0.33438765695523626,292,958,21,271,Forest,81,-4.42
40.347794336563666,-79.70453063312034,546,1791,0.33912249631581937,292,958,20,265,Forest,81,-6.95
40.347727026083575,-79.70454675703424,553,1816,0.34385535626620395,291,955,15,270,Forest,81,-7.94
40.347660231974245,-79.70456640236051,561,1841,0.3485901943896179,291,955,11,279,Forest,80,-5.2
40.3475934378665,-79.70458604768632,569,1866,0.3533250326250081,290,951,16,279,Forest,80,0.63
40.34752664376033,-79.70460569301166,576,1891,0.35805987097285397,291,955,21,294,Forest,80,11.23
40.34745984965575,-79.70462533833654,584,1916,0.3627947094328396,291,955,23,285,Forest,69,9.21
40.34739305555274,-79.70464498366096,591,1941,0.3675295480052807,291,955,18,228,Forest,69,-7.91
40.34732626145132,-79.70466462898491,599,1966,0.37226438668986145,291,955,14,172,Forest,69,-12.96
40.347259467351485,-79.70468427430839,607,1991,0.3769992254862539,290,951,16,211,Forest,69,-11.87
40.34719267325323,-79.7047039196314,614,2016,0.381734064394622,289,948,14,229,Forest,69,-7.27
40.347125879156565,-79.70472356495395,622,2041,0.3864689034151293,289,948,10,241,Forest,69,-5.83
40.347059085061474,-79.70474321027604,630,2066,0.3912037425480914,288,945,10,259,Forest,69,-3.53
40.34699229096797,-79.70476285559766,637,2091,0.39593858179319263,288,945,14,258,Forest,69,0.21
40.34692549687605,-79.70478250091881,645,2116,0.40067342115010507,288,945,13,236,Forest,67,0.84
40.346857677971244,-79.70479,652,2140,0.40538112355023637,288,945,13,243,Forest,67,3.41
40.346789226346594,-79.70479,660,2165,0.4101159629502021,288,945,18,252,Forest,67,2.69
40.346720774721945,-79.70479,668,2190,0.41485080235016786,289,948,20,274,Forest,67,6.91
40.346652323097295,-79.70479,675,2215,0.4195856417501336,290,951,22,276,Forest,58,15.03
40.346583871472646,-79.70479,683,2240,0.42432048115009935,291,955,31,285,Forest,58,19.5
40.346515419848,-79.70479000000002,690,2265,0.42905532055006507,292,958,39,284,Forest,58,22.75
40.34644696822335,-79.70479000000002,698,2290,0.43379015995003084,293,961,43,279,Forest,58,12.73
40.3463785165987,-79.70479,706,2315,0.43852499934999656,294,965,43,271,Forest,78,9.78
40.34631006497405,-79.70479000000002,713,2340,0.4432598387499623,296,971,42,281,Forest,78,20.58
40.3462416133494,-79.70479000000002,721,2365,0.44799467814992805,297,974,40,285,Forest,78,26.81
40.34617316172475,-79.70479000000002,729,2390,0.45272951754989377,299,981,39,288,Forest,78,27.89
40.3461047101001,-79.70479,736,2415,0.45746435694985954,301,988,30,285,Forest,77,15.9
40.34603625847545,-79.70479,744,2440,0.46219919634982526,302,991,20,274,Forest,77,6.06
40.34596788281313,-79.70479369334394,751,2465,0.4669327875211678,302,991,16,266,Forest,77,-5.15
40.34589953081361,-79.70479853718643,759,2490,0.4716676268245852,301,988,16,254,Forest,77,-22.09
40.34583117881419,-79.70480338102891,767,2515,0.47640246613553805,299,981,28,227,Forest,82,-52.79
40.34576282681487,-79.70480822487137,774,2540,0.48113730545304495,295,968,40,218,Forest,82,-62.61
40.34569447481565,-79.70481306871383,782,2565,0.485872144777637,292,958,33,236,Forest,82,-39.31
40.34562612281653,-79.7048179125563,790,2590,0.49060698410931425,290,951,26,259,Forest,79,-16.08
40.34555777081752,-79.70482275639876,797,2615,0.4953418234475858,289,948,21,276,Forest,79,-1.89
40.3454894188186,-79.7048276002412,805,2640,0.5000766627933929,288,945,21,282,Forest,79,8.72
40.34542106681978,-79.70483244408364,812,2665,0.5048115021462447,289,948,23,275,Forest,79,8.6
40.34535271482106,-79.70483728792607,820,2690,0.5095463415061817,289,948,25,275,Forest,69,9.08
40.34528436282244,-79.70484213176849,828,2715,0.5142811808731633,289,948,32,274,Forest,69,4.3
40.345216010823926,-79.7048469756109,835,2740,0.5190160202467393,289,948,32,262,Forest,69,-2.75
40.34514765882551,-79.70485181945331,843,2765,0.52375085962736,289,948,32,263,Forest,69,-4.63
40.345079306827195,-79.70485666329571,851,2790,0.5284856990150658,289,948,31,269,Forest,72,-4.48
40.34501095482898,-79.7048615071381,858,2815,0.5332205384098163,289,948,29,262,Forest,72,-8.23
40.344942602830955,-79.70486635098048,866,2840,0.5379553778052315,288,945,26,261,Forest,72,-5.16
40.34487425083325,-79.70487119482284,873,2865,0.5426902171924775,288,945,21,274,Forest,72,-3.11
40.344805898835645,-79.70487603866519,881,2890,0.547425056586768,288,945,20,265,Forest,70,-2.21
40.34473763682231,-79.70488215011785,889,2915,0.5521577601990222,287,942,20,262,Forest,70,-1.18
40.344669778723365,-79.70489395152636,896,2940,0.5568925993692688,288,945,18,286,Forest,70,2.75
40.34460192062502,-79.70490575293478,904,2965,0.5616274385802401,288,945,21,281,Forest,70,0.81
40.34453406252726,-79.70491755434308,911,2990,0.5663622778322263,288,945,25,276,Forest,68,5.84
40.34446620443009,-79.70492935575129,919,3015,0.571097117125326,288,945,27,280,Forest,68,6.8
40.34439834633351,-79.7049411571594,927,3040,0.5758319564595389,289,948,28,286,Forest,68,12.76
40.34433048823752,-79.70495295856739,934,3065,0.580566795835254,290,951,30,299,Forest,43,17.27
40.344263850307954,-79.70497162208537,942,3090,0.5852800277966946,291,955,29,314,Forest,71,6.8
40.344199017371295,-79.70500043672388,950,3115,0.5900148658994223,292,958,24,305,Forest,71,14.14
40.34413418443784,-79.70502925136097,957,3140,0.5947497042366029,293,961,27,312,Forest,71,23.22
40.3440693515076,-79.70505806599664,965,3165,0.5994845428077704,295,968,31,318,Forest,71,27.02
40.344004518580554,-79.70508688063089,972,3190,0.6042193816138557,296,971,31,297,Forest,72,14.8
40.34393968565672,-79.70511569526369,980,3215,0.6089542206534466,297,974,28,298,Forest,72,10.88
40.34387485273609,-79.70514450989508,988,3240,0.6136890599277296,298,978,25,298,Forest,72,4.02
40.343808843497264,-79.70516733094182,995,3265,0.618410811221616,299,981,29,292,Forest,72,12.12
40.343741466754864,-79.70518318429298,1003,3290,0.6231456504494962,300,984,28,291,Forest,68,12.92
40.34367409001351,-79.70519903764387,1010,3315,0.6278804897511083,300,984,25,289,Forest,68,10.89
40.3436067132732,-79.70521489099454,1018,3340,0.6326153291264973,301,988,23,285,Forest,68,3.85
40.34353933653681,-79.70523074434428,1026,3365,0.6373501683744435,301,988,19,280,Forest,68,-1.05
40.34347195980256,-79.70524659769352,1033,3390,0.6420850076190212,301,988,19,272,Forest,73,-6.97
40.34340458306935,-79.7052624510425,1041,3415,0.6468198469374628,300,984,20,259,Forest,73,-14.93
40.343337206337196,-79.70527830439126,1049,3440,0.6515546863295487,300,984,21,263,Forest,73,-0.14
40.34327059168322,-79.70526109735376,1056,3465,0.6562509117674108,300,984,24,268,Forest,73,4.5
40.34320406830142,-79.70523993082318,1064,3490,0.660985750983961,300,984,25,265,Forest,73,6.31
40.34313754492143,-79.70521876429318,1071,3515,0.6657205903305274,301,988,20,274,Forest,73,16.77
40.343082077918176,-79.70517222306576,1079,3539,0.670274785630642,302,991,21,274,Forest,73,22.32
40.34303442413283,-79.70510775029736,1086,3564,0.6750096233228868,304,997,18,283,Forest,73,29.52
40.34298677035616,-79.70504327754068,1094,3589,0.67974446187738,306,1004,20,281,Forest,73,26.78
40.34293892521678,-79.70497911488441,1102,3614,0.6844768267751153,308,1010,18,275,Forest,73,24.83
40.342880948327654,-79.70493136921101,1109,3639,0.6892116650747231,309,1014,14,275,Forest,86,15.3
40.34282297144557,-79.70488362354342,1117,3664,0.6939465039490169,310,1017,11,265,Forest,86,8.63
40.34276840050338,-79.70483253568243,1124,3689,0.698583610300154,311,1020,8,260,Forest,86,7.94
40.34274987385835,-79.70474607800566,1132,3714,0.7033184484029256,312,1024,7,265,Forest,83,14.17
40.34273134721569,-79.70465962033987,1140,3739,0.7080532871089825,313,1027,7,256,Forest,83,14.67
40.34271282057537,-79.7045731626851,1147,3764,0.7127881264172805,314,1030,9,263,Forest,87,5.6
40.342765609673236,-79.70458176030692,1153,3783,0.7164676056235142,314,1030,9,263,Forest,86,-2.71
40.34283120601938,-79.70460742844237,1161,3808,0.7212024453352112,314,1030,8,261,Forest,86,-5.47
40.34289680236814,-79.70463309657885,1168,3833,0.7259372848590893,314,1030,9,264,Forest,86,-4.61
40.342963106767165,-79.70464537864657,1176,3857,0.7305690838460795,314,1030,9,262,Forest,86,-0.68
40.34303077669017,-79.70463184466198,1183,3882,0.7353039234529077,314,1030,10,262,Forest,84,1.51
40.34309844661394,-79.70461831067722,1191,3907,0.7400387630055903,314,1030,9,262,Forest,84,2.43
40.343166116538484,-79.70460477669232,1199,3932,0.7447736025040143,314,1030,8,264,Forest,85,2.61
40.3432337864638,-79.70459124270725,1206,3957,0.7495084419488911,314,1030,6,266,Forest,85,2.3
40.343301585228915,-79.70457962628295,1214,3982,0.7542379415940621,314,1030,6,270,Forest,85,1.06
40.34337001617378,-79.70457741883311,1221,4007,0.7589727809985546,314,1030,6,265,Forest,85,0.41
40.34343844711867,-79.70457521138329,1229,4032,0.7637076204020923,314,1030,6,270,Forest,85,0.17
40.343506878063586,-79.70457300393346,1237,4057,0.7684424598042022,314,1030,6,276,Forest,85,0.14
40.343575309008514,-79.70457079648361,1244,4082,0.7731772992044299,315,1033,6,311,Forest,80,1.98
40.34364137096348,-79.70455131633906,1252,4107,0.777860829759198,315,1033,6,294,Forest,80,3.38
40.3437060956372,-79.70452208584126,1259,4132,0.7825956699173741,315,1033,8,285,Forest,80,-2.6
40.343770820314205,-79.70449285534197,1267,4157,0.7873305098346131,315,1033,7,285,Forest,80,0.15
40.343835544994505,-79.7044636248412,1275,4182,0.7920653495116,315,1033,8,299,Forest,84,2.34
40.343900269678095,-79.70443439433893,1282,4207,0.796800188948114,315,1033,11,291,Forest,84,-6.06
40.343968099066835,-79.70442647884443,1290,4232,0.8015105095631662,314,1030,10,283,Forest,84,-2.79
40.344036477780065,-79.70442233467999,1298,4257,0.8062453489780075,314,1030,10,277,Forest,84,-1.08
40.344104856493374,-79.70441819051554,1305,4282,0.8109801883880646,314,1030,9,275,Forest,79,-1.18
40.34417323520675,-79.7044140463511,1313,4307,0.8157150277927776,314,1030,9,277,Forest,79,0.67
40.34424155039963,-79.70440940369244,1320,4332,0.8204467647284085,314,1030,11,278,Forest,79,2.34
40.34430723786749,-79.70438413928173,1328,4357,0.8251816050246935,314,1030,12,273,Forest,79,1.04
40.34437292533788,-79.70435887487004,1336,4382,0.8299164451385648,314,1030,11,268,Forest,82,5.51
40.344438612810805,-79.70433361045738,1343,4407,0.834651285070283,315,1033,8,268,Forest,82,4.95
40.34450430028626,-79.70430834604375,1351,4432,0.8393861248195869,315,1033,7,275,Forest,82,0.29
40.344569987764245,-79.70428308162914,1358,4457,0.8441209643862656,315,1033,11,283,Forest,82,-1.05
40.34463585458136,-79.704258902266,1366,4482,0.8488519764667769,315,1033,12,289,Forest,84,-3.97
40.34470361777317,-79.70424619666754,1374,4507,0.8535868159760573,315,1033,12,286,Forest,84,-5.05
40.34477138096566,-79.70423349106895,1381,4532,0.8583216554378058,315,1033,14,275,Forest,84,0.35
40.34483914415883,-79.70422078547021,1389,4557,0.8630564948521283,315,1033,14,270,Forest,84,3.33
40.34490690735685,-79.70420807987058,1397,4582,0.8677913345097567,315,1033,15,269,Forest,86,4.51
40.34497467055712,-79.70419537427053,1404,4607,0.8725261742296045,315,1033,15,274,Forest,86,2.15
40.34504243375807,-79.70418266867034,1412,4632,0.8772610139014337,315,1033,16,273,Forest,86,4.34
40.3451101969597,-79.70416996307003,1419,4657,0.8819958535262173,316,1037,16,269,Forest,84,4.49
40.34517796016202,-79.7041572574696,1427,4682,0.8867306931033628,316,1037,16,274,Forest,84,-0.42
40.34524572336502,-79.70414455186905,1435,4707,0.8914655326329759,316,1037,17,275,Forest,84,-1.05
40.34531348656869,-79.70413184626835,1442,4732,0.8962003721146761,316,1037,17,267,Forest,84,6.79
40.345381249773055,-79.70411914066754,1450,4757,0.9009352115492246,316,1037,16,261,Forest,85,8.18
40.34544919889499,-79.70411069185208,1458,4782,0.9056563504154511,317,1040,15,258,Forest,85,3.61
40.34551762471714,-79.70411315764747,1465,4807,0.9103911898425228,317,1040,15,257,Forest,85,0.33
40.34558605053931,-79.70411562344286,1473,4832,0.9151260292674479,317,1040,14,270,Forest,85,-1.13
40.34565447636152,-79.70411808923826,1480,4857,0.9198608686912296,317,1040,14,272,Forest,85,-1.49
40.345722902183745,-79.70412055503365,1488,4882,0.9245957081128442,317,1040,15,268,Forest,85,-1.36
40.345791328006,-79.70412302082904,1496,4907,0.9293305475328035,317,1040,15,265,Forest,85,6.47
40.345859753828286,-79.70412548662443,1503,4932,0.9340653869511077,317,1040,14,260,Forest,85,3.13
40.34592817965059,-79.70412795241984,1511,4957,0.9388002263672859,317,1040,12,271,Forest,84,-0.21
40.34599660547292,-79.70413041821523,1518,4982,0.9435350657812969,317,1040,11,279,Forest,84,-8.14
40.346065031295275,-79.70413288401063,1526,5007,0.9482699051936732,317,1040,10,286,Forest,84,-4.8
40.34613345711766,-79.70413534980604,1534,5032,0.9530047446043942,317,1040,8,272,Forest,84,-2.31
40.34620188294007,-79.70413781560144,1541,5057,0.95773958401346,317,1040,9,260,Forest,84,1.99
40.346270308762506,-79.70414028139685,1549,5082,0.9624744234203794,317,1040,7,249,Forest,84,7.0
40.34633873458497,-79.70414274719225,1557,5107,0.9672092628256433,317,1040,6,250,Forest,84,3.73
40.34640716040746,-79.70414521298765,1564,5132,0.9719441022292521,317,1040,7,258,Forest,84,1.08
40.34647558622997,-79.70414767878306,1572,5157,0.9766789416307142,317,1040,6,259,Forest,82,-0.3
40.34654400668571,-79.7041503082066,1579,5182,0.981413654640287,317,1040,6,263,Forest,82,-1.07
40.34661234097713,-79.70415556469055,1587,5207,0.9861484940474149,317,1040,7,275,Forest,82,-1.23
40.34668067526876,-79.70416082117451,1595,5232,0.9908833334523407,317,1040,8,279,Forest,81,-1.15
40.34674900956086,-79.70416607765853,1602,5257,0.9956181728738842,317,1040,8,280,Forest,81,-1.0
40.34681734385308,-79.70417133414254,1610,5282,1.0003530122873379,317,1040,9,283,Forest,81,-7.2
40.346885678145426,-79.70417659062656,1618,5307,1.0050878516927013,316,1037,10,286,Forest,81,-6.3
40.34695404684884,-79.70418075146402,1625,5332,1.009822039667842,316,1037,11,286,Forest,84,-6.5
40.34702247906756,-79.70418288997085,1633,5357,1.0145568790722286,316,1037,12,284,Forest,84,-7.0
40.3470909112863,-79.7041850284777,1640,5382,1.0192917184753836,315,1033,12,284,Forest,84,-3.28
40.347159343505055,-79.70418716698452,1648,5407,1.0240265578767802,315,1033,13,282,Forest,84,-5.88
40.34722777572384,-79.70418930549135,1656,5432,1.0287613972774188,314,1030,14,281,Forest,83,-4.4
40.3472950256676,-79.70417629653595,1663,5457,1.033463397040857,314,1030,14,283,Forest,83,-1.27
40.34736170698284,-79.70415600222262,1671,5482,1.0381982366530662,314,1030,13,285,Forest,83,4.04
40.34742838829976,-79.70413570790876,1678,5507,1.0429330761460154,314,1030,15,289,Forest,83,-4.04
40.34749474414415,-79.70411385660661,1686,5532,1.047665295088311,314,1030,14,290,Forest,84,-3.02
40.347559985277634,-79.704086672801,1694,5557,1.0524001350026604,314,1030,13,293,Forest,84,-4.16
40.34762522641401,-79.70405948899418,1701,5582,1.0571349747073946,314,1030,13,286,Forest,84,1.79
40.34769046755327,-79.70403230518615,1709,5607,1.0618698142020448,314,1030,12,285,Forest,84,5.28
40.34774466736033,-79.7039829989595,1716,5631,1.0664317731135609,314,1030,11,300,Forest,83,4.04
40.34778973556878,-79.70391539664683,1724,5656,1.07116661311522,314,1030,10,302,Forest,83,5.17
40.34783348826683,-79.70384639553305,1731,5681,1.075898490963755,315,1033,10,313,Forest,83,1.96
40.34787455155867,-79.70377453477234,1739,5706,1.0806333318340968,315,1033,9,323,Forest,83,-0.85
40.34791561485851,-79.70370267399761,1747,5731,1.0853681717821007,315,1033,10,321,Forest,83,-1.55
40.3479529204273,-79.70362769893174,1754,5756,1.0900883966509691,315,1033,8,322,Forest,83,2.32
40.347984731809476,-79.7035481704763,1762,5781,1.0948232370221838,315,1033,10,328,Forest,86,-1.84
40.34801654319753,-79.70346864200617,1770,5806,1.099558076516847,315,1033,8,335,Forest,86,-1.46
40.34803274498821,-79.70338170935817,1777,5831,1.1042759170111474,315,1033,9,345,Forest,86,3.56
40.34804704376157,-79.70329387403609,1785,5856,1.1090107577486312,315,1033,9,347,Forest,86,0.84
40.34806134253638,-79.70320603870512,1792,5881,1.1137455980057835,315,1033,9,352,Forest,85,-1.71
40.34807564131264,-79.70311820336524,1800,5906,1.1184804377831314,315,1033,9,50,Forest,85,-2.95
40.34808994009217,-79.70303036800522,1808,5931,1.1232152776859332,314,1030,9,7,Forest,85,-3.33
40.34810423887875,-79.702942532602,1815,5956,1.1279501189576462,314,1030,9,5,Forest,85,-7.97
40.34811853766677,-79.70285469718986,1823,5981,1.1326849597496544,313,1027,11,8,Forest,87,-9.5
40.34813283645624,-79.70276686176882,1831,6006,1.1374198000618547,313,1027,13,9,Forest,87,-14.48
40.34814713524716,-79.70267902633888,1838,6031,1.1421546398937192,312,1024,13,4,Forest,87,-9.45
40.34815907662437,-79.7025910740356,1846,6055,1.1468641862153917,311,1020,16,10,Forest,87,-0.84
40.3481498696562,-79.70250207334325,1853,6080,1.1515990249303276,311,1020,17,5,Forest,87,3.44
40.348140662688635,-79.70241307265687,1861,6105,1.1563338639631926,311,1020,20,11,Forest,87,-4.78
40.3481314557217,-79.70232407197645,1869,6130,1.1610687033131117,310,1017,24,20,Forest,87,-27.61
40.34816432888104,-79.70224926428739,1876,6154,1.1656208962095993,309,1014,19,85,Forest,87,-23.8
40.348205104900764,-79.70217712209866,1884,6179,1.1703557368524544,308,1010,10,282,Forest,86,3.56
40.34824588092843,-79.70210497989585,1891,6204,1.1750905765721495,308,1010,15,221,Forest,86,-1.9
40.3482153165311,-79.7020831917109,1895,6217,1.1774965978779373,308,1010,10,241,Forest,86,9.35
40.348146966110015,-79.7020880739367,1903,6242,1.1822314372585192,309,1014,22,349,Forest,86,32.49
40.34807861568903,-79.70209295616249,1910,6267,1.1869662766459175,311,1020,19,343,Forest,86,36.18
40.34801026526815,-79.70209783838827,1918,6292,1.1917011160405822,313,1027,15,6,Forest,86,33.61
40.34794191484652,-79.70210272058938,1925,6317,1.1964359554302615,316,1037,14,22,Forest,85,28.33
40.34787356442261,-79.70210760272292,1933,6342,1.2011707947980208,318,1043,12,133,Forest,85,25.47
40.34780521399881,-79.70211248485646,1941,6367,1.205905634172596,319,1047,9,150,Forest,85,17.0
40.34773686357511,-79.70211736698997,1948,6392,1.2106404735543963,321,1053,10,170,Forest,85,14.52
40.347668513151504,-79.70212224912348,1956,6417,1.2153753129435034,322,1056,10,131,Forest,86,17.68
40.34760016272801,-79.70212713125699,1964,6442,1.2201101523394264,324,1063,12,53,Forest,86,20.78
40.34753258129412,-79.70212118684454,1971,6467,1.2247952920318355,325,1066,14,106,Forest,86,25.06
40.34746609554178,-79.70209981642415,1979,6492,1.22953013106201,327,1073,13,145,Forest,86,23.41
40.34739960979131,-79.70207844600435,1986,6517,1.2342649702240378,329,1079,12,358,Forest,85,20.74
40.34733312404269,-79.70205707558515,1994,6542,1.2389998095182182,330,1083,13,356,Forest,85,24.14
40.34728310325238,-79.70202241490315,2000,6563,1.242912621236948,331,1086,13,354,Forest,85,2.22
40.347298544550554,-79.70193491421354,2008,6588,1.247647461018787,332,1089,13,131,Forest,85,-5.13
40.34730871540498,-79.7018468772897,2015,6612,1.2523415464973804,332,1089,12,32,Forest,85,-3.14
40.34730373884673,-79.70175729924132,2023,6637,1.2570763857666083,332,1089,13,6,Forest,85,-0.04
40.347295809551554,-79.70166834934973,2031,6662,1.2617975483743358,332,1089,14,4,Forest,85,2.21
40.347278960704,-79.70158129697073,2038,6687,1.2665323864902769,332,1089,14,4,Forest,85,0.07
40.34726211185844,-79.70149424460195,2046,6712,1.271267225161399,332,1089,13,3,Forest,88,3.48
40.34724526301485,-79.70140719224338,2054,6737,1.2760020643880647,332,1089,13,6,Forest,88,1.03
40.347247618245426,-79.7013190540366,2061,6762,1.2806513287098846,332,1089,13,4,Forest,88,-2.8
40.347258697180074,-79.70123042255943,2069,6787,1.2853861688374737,332,1089,13,0,Forest,88,-7.8
