Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.309704416813105,-79.49678823950441,803,2635,0.4991038941599374,358,1175,19,276,Forest,84,-2.37
40.30964004867899,-79.49681865242044,811,2660,0.5038364514231501,358,1175,18,286,Forest,84,-3.42
40.30957950279989,-79.49685984006126,818,2685,0.5085544073355089,357,1171,20,288,Forest,84,-3.56
40.309513873653295,-79.49688232787082,826,2710,0.5132464223242097,358,1175,18,277,Forest,84,12.2
40.309454015977636,-79.496845961329,833,2734,0.5178095792799015,358,1175,14,270,Forest,83,0.25
40.30938809895252,-79.49686158218542,841,2759,0.5224429490006575,358,1175,13,260,Forest,83,-10.71
40.30933149587819,-79.49691158924036,848,2783,0.5271638471367789,357,1171,14,257,Forest,77,-11.69
40.309269810937806,-79.49695050376062,856,2808,0.531898686477229,356,1168,11,259,Forest,77,-12.99
40.30920438930897,-79.49697368747633,864,2833,0.5365862581113771,355,1165,10,212,Forest,82,-10.73
40.30914901431735,-79.49692575875311,871,2857,0.5411756636087635,355,1165,9,227,Forest,82,-0.11
40.309114842622584,-79.49684803262657,879,2882,0.5459080569141331,355,1165,8,220,Forest,82,2.82
40.30907101873979,-79.49677934968605,886,2907,0.550631805627816,355,1165,9,221,Forest,82,0.8
40.30901739406617,-79.49672358595174,894,2932,0.5553657517511299,355,1165,8,217,Forest,82,-2.4
40.308963462194896,-79.49667086267328,901,2957,0.5600187740530227,355,1165,6,219,Forest,82,-2.65
40.308926210541216,-79.49659555595449,909,2982,0.5647535413688127,355,1165,7,223,Forest,82,-1.06
40.30888898094466,-79.49652047594223,916,3007,0.5694774508463832,355,1165,6,222,Forest,85,0.0
40.3088294495854,-79.49647777689107,924,3032,0.5741709687368375,355,1165,6,202,Forest,85,-0.42
40.308783817377595,-79.49641086779175,932,3057,0.578905807862117,354,1161,6,201,Forest,85,-8.18
40.308736215959634,-79.4963464051408,939,3082,0.5836389821761372,354,1161,7,189,Forest,85,-1.67
40.30867595735385,-79.4963059804686,947,3106,0.588320856198712,354,1161,7,247,Forest,86,2.18
40.30864944955097,-79.49622915637183,954,3130,0.5927686513030224,354,1161,4,233,Forest,86,5.39
40.30862526802359,-79.4961452929428,962,3155,0.5974979066704311,354,1161,4,220,Forest,86,3.53
40.30859093024131,-79.49606827392824,969,3180,0.6022038394825069,354,1161,5,208,Forest,86,-0.39
40.308552309345956,-79.49599417155791,977,3205,0.6069382460654765,354,1161,6,184,Forest,86,-8.95
40.30848874018521,-79.49597994566275,984,3228,0.6113989304875206,354,1161,5,182,Forest,86,-6.34
40.308420691189696,-79.49597245371636,992,3253,0.6161224797230257,353,1158,7,185,Forest,85,-14.71
40.3083528301068,-79.49596305271497,999,3278,0.6208425911627297,352,1155,6,223,Forest,85,-6.47
40.308287360092855,-79.49597448057582,1007,3302,0.6254111330204344,352,1155,8,301,Forest,85,5.97
40.30822512781861,-79.4959962467201,1014,3326,0.6298662562519176,353,1158,18,330,Forest,85,16.94
40.30817004724196,-79.496032099557,1021,3348,0.6341197545213421,354,1161,17,315,Forest,85,18.52
40.308105841681844,-79.49602576145952,1028,3372,0.6385734569054194,355,1165,9,313,Forest,85,14.04
40.30803968220677,-79.49604879591652,1035,3397,0.6433082962173978,356,1168,5,313,Forest,85,10.17
40.307975161709976,-79.49607783522326,1043,3422,0.6480267669047712,356,1168,4,299,Forest,85,1.72
40.30791081155439,-79.49610040146888,1050,3446,0.6526343156659867,357,1171,6,299,Forest,85,6.24
40.30784382283295,-79.49611000176913,1058,3471,0.6572955543517809,357,1171,5,298,Forest,85,1.42
40.30777677616537,-79.49612066766409,1065,3495,0.6619672129700809,357,1171,5,304,Forest,85,3.46
40.30770960002552,-79.49612809428183,1073,3520,0.6666303102630943,357,1171,6,307,Forest,85,2.28
40.30764488224784,-79.4961572105095,1080,3545,0.6713630075650844,358,1175,7,300,Forest,85,7.78
40.307577396802756,-79.49617223884607,1088,3570,0.6760978469092735,358,1175,7,307,Forest,85,4.0
40.307509903439936,-79.4961872052061,1096,3595,0.6808326801588519,359,1178,6,315,Forest,85,7.48
40.30744210662136,-79.49619655105829,1103,3620,0.6855480667052656,359,1178,7,311,Forest,85,8.56
40.30738272109802,-79.4962255175769,1110,3643,0.6899307663763762,359,1178,8,284,Forest,84,-2.52
40.30732715705069,-79.49626688274296,1117,3666,0.6943503378608934,359,1178,11,260,Forest,84,-2.1
40.30725893396925,-79.49626566630518,1125,3691,0.6990698050038378,359,1178,10,253,Forest,84,-9.68
40.30719119312757,-79.49627687381718,1133,3716,0.7037926257858634,359,1178,13,263,Forest,84,-3.54
40.30712504301885,-79.49629979554234,1140,3741,0.708525320476219,359,1178,12,166,Forest,81,6.94
40.30706470879191,-79.49633699299991,1148,3765,0.7131369131993611,359,1178,6,276,Forest,81,6.74
40.30700885013489,-79.4963881541233,1155,3790,0.7178498383328743,359,1178,6,302,Forest,81,3.86
40.30694687544867,-79.49640946478654,1162,3814,0.722281598826761,360,1181,6,292,Forest,81,3.79
40.30688135811632,-79.49638350320788,1170,3839,0.7270158614978285,360,1181,8,269,Forest,82,2.62
40.30681559973292,-79.49635857228303,1178,3864,0.7317507008922345,360,1181,12,260,Forest,82,1.73
40.306747973501714,-79.49637079826282,1185,3889,0.7364726938210463,361,1184,15,219,Forest,82,8.33
40.30668201982202,-79.49639421229676,1193,3914,0.7411989751563732,361,1184,11,169,Forest,82,7.31
40.30661538172909,-79.49641473717996,1200,3939,0.7459338145209359,362,1188,9,288,Forest,82,6.44
40.30654901673186,-79.49643671000152,1208,3964,0.750668382567176,362,1188,12,300,Forest,82,10.46
40.306482033165295,-79.49643957549924,1216,3988,0.75530414039859,363,1191,14,303,Forest,82,6.31
40.30641783820548,-79.49647060382782,1223,4013,0.7600365849212878,363,1191,15,300,Forest,82,4.63
40.306353041049185,-79.49649908073505,1231,4038,0.7647636612398293,364,1194,15,298,Forest,83,9.22
40.30628888694776,-79.49650404299047,1238,4061,0.7692089516777674,364,1194,16,289,Forest,83,9.91
40.30622298996533,-79.4965163461106,1245,4086,0.7738130537518279,365,1198,15,281,Forest,83,3.18
40.30615559987972,-79.49653113772246,1253,4111,0.7785393155477115,365,1198,15,286,Forest,83,2.07
40.30608937603021,-79.49655379503487,1261,4136,0.7832734061623374,365,1198,15,289,Forest,85,4.77
40.30602124775767,-79.49656066059498,1268,4161,0.7879997744658305,366,1201,13,289,Forest,83,4.5
40.30595319292087,-79.49656843248478,1276,4186,0.7927249858198825,366,1201,11,286,Forest,83,4.28
40.30588680639954,-79.49659012918366,1283,4211,0.7974574566459055,366,1201,10,279,Forest,83,-4.51
40.305825893440044,-79.49662919441154,1291,4235,0.802147766516199,366,1201,10,270,Forest,84,-5.98
40.30576052753871,-79.49664307698035,1298,4260,0.8067280837403783,366,1201,10,262,Forest,84,-5.97
40.305692113536374,-79.4966404800185,1306,4285,0.8114623031515238,365,1198,9,256,Forest,84,-2.73
40.30562381684164,-79.4966346356858,1314,4310,0.816196474399199,365,1198,9,253,Forest,84,-9.57
40.30555669644901,-79.49664544445547,1321,4334,0.8208741104345707,364,1194,11,245,Forest,81,-10.2
40.30549778898617,-79.49668972745957,1329,4359,0.8255708570984169,363,1191,10,249,Forest,81,-15.66
40.30544010373808,-79.49672891399456,1336,4383,0.8300646229280964,362,1188,9,248,Forest,81,-12.11
40.30537222309711,-79.49673703246779,1343,4408,0.834779456329543,361,1184,10,245,Forest,81,-11.39
40.30530660654612,-79.49676204701778,1351,4433,0.8395061096206542,361,1184,12,241,Forest,81,-11.88
40.30524022004403,-79.49677271544383,1359,4457,0.8441324586273433,360,1181,14,238,Forest,81,-15.43
40.30517363731784,-79.49678432626088,1366,4482,0.8487785716273335,359,1178,14,236,Forest,81,-15.13
40.30510642568849,-79.49678551927202,1373,4506,0.8534280657319844,357,1171,13,240,Forest,81,-14.42
40.30503881283723,-79.49679679920587,1381,4531,0.8581425861001359,356,1168,12,243,Forest,75,-15.45
40.304972674222185,-79.49681965119379,1389,4556,0.8628735833446904,355,1165,12,243,Forest,75,-16.96
40.304908090826935,-79.49684822878932,1396,4581,0.8675883482107486,354,1161,11,243,Forest,75,-7.35
40.30483971827064,-79.4968439158001,1404,4606,0.8723231876098474,353,1158,9,242,Forest,75,-11.91
40.30477723127934,-79.49687623559032,1411,4630,0.8769695388327078,352,1155,8,249,Forest,31,-14.58
40.304757799472085,-79.49695272355102,1418,4653,0.8812223101279535,351,1152,7,245,Forest,42,-12.38
40.30477319337941,-79.4970389925397,1426,4678,0.8858959569252101,351,1152,6,225,Forest,42,-4.99
40.30478570432584,-79.49712718164523,1433,4703,0.8906277825360203,350,1148,4,186,Forest,42,-0.1
40.30482296599469,-79.49717413210956,1439,4721,0.8942022602227302,351,1152,7,213,Forest,73,10.3
40.30489118247633,-79.49718014869954,1447,4746,0.8989314962230773,351,1152,4,204,Forest,73,5.97
40.30495636498018,-79.49720314971461,1454,4771,0.9036006089584012,351,1152,4,232,Forest,73,0.63
40.30501880431821,-79.49722141657651,1461,4794,0.9080257597027596,351,1152,7,291,Forest,73,-6.57
40.30508453640778,-79.49722353345243,1469,4818,0.9125738582781555,351,1152,6,279,Forest,83,-4.19
40.305131984170075,-79.4972818868664,1476,4842,0.9170734695760797,350,1148,9,264,Forest,77,-8.96
40.30517225309471,-79.49735443786928,1484,4867,0.921806875666209,350,1148,8,257,Forest,77,-12.34
40.305200647768395,-79.4974349276278,1491,4892,0.9264849976161935,349,1145,8,261,Forest,77,-15.13
40.30523963745748,-79.49750551974572,1498,4916,0.9310827967315147,348,1142,8,279,Forest,77,-15.39
40.30527804455096,-79.49757878729142,1506,4941,0.9357726766824705,347,1138,7,286,Forest,77,-7.94
40.30532950707824,-79.49763753331074,1514,4966,0.9404922458443826,346,1135,7,270,Forest,67,-16.57
40.30536231784852,-79.49771627443178,1521,4991,0.9452254464036635,345,1132,8,265,Forest,67,-12.54
40.30538282700934,-79.49779993787885,1529,5015,0.949861099436548,344,1129,10,237,Forest,67,-13.65
40.305379145323414,-79.49788956440396,1536,5040,0.9545957540626038,343,1125,12,240,Forest,67,-17.45
40.30538920143828,-79.49797722651131,1544,5065,0.9592719554659822,342,1122,16,265,Forest,71,-18.42
40.30540034268495,-79.49805701668674,1551,5088,0.9635508580768538,341,1119,4,224,Forest,71,-8.31
40.30544043277161,-79.49812940191794,1558,5112,0.9682699047957957,340,1115,2,236,Forest,71,3.6
40.30549839686394,-79.49816447238085,1565,5136,0.9726855297993715,340,1115,1,249,Forest,71,3.71
40.30556627355234,-79.49815550500993,1573,5161,0.9774043691129516,340,1115,1,236,Forest,71,2.6
40.30563325413129,-79.49816947458616,1581,5185,0.9820956908833822,340,1115,1,214,Forest,77,1.35
40.30570152392836,-79.49817601264635,1588,5210,0.9868305302855319,340,1115,1,208,Forest,77,0.49
40.30576991793852,-79.4981747978085,1596,5235,0.9915618184550148,340,1115,1,193,Forest,77,0.04
40.305837904579555,-79.4981830951146,1603,5260,0.9962848183033731,341,1119,1,173,Forest,77,3.72
40.30590498874446,-79.49820002971448,1611,5285,1.0010102714197795,341,1119,2,158,Forest,81,6.7
40.305973285200515,-79.49819519438799,1619,5310,1.0057412582772174,341,1119,2,160,Forest,81,3.0
40.306041439442886,-79.49820298957424,1626,5335,1.010473426294689,341,1119,2,153,Forest,81,0.77
40.30610920489845,-79.49821481904304,1634,5360,1.0152021548734027,342,1122,2,143,Forest,84,4.95
40.306176492379436,-79.49820448877357,1641,5385,1.0198882598987962,342,1122,2,150,Forest,84,5.77
40.30623755295486,-79.49816659033735,1649,5410,1.0245610791959872,342,1122,3,135,Forest,84,2.28
40.30630093555213,-79.498135202867,1656,5434,1.0292475009570918,343,1125,3,145,Forest,84,3.55
40.30636806406909,-79.49811831530599,1664,5459,1.0339754973697544,343,1125,6,150,Forest,84,5.46
40.306432158650146,-79.49808795864374,1672,5484,1.0386892749713343,343,1125,8,139,Forest,84,3.06
40.30649406737332,-79.49805028396706,1679,5509,1.0434102038936164,343,1125,8,128,Forest,84,2.52
40.30655386496716,-79.49800805263256,1687,5534,1.0481081752968844,344,1129,8,128,Forest,84,3.91
40.30661985515461,-79.4979856253666,1694,5559,1.0528235675559718,344,1129,10,132,Forest,84,8.48
40.306686127186666,-79.49796709892934,1702,5584,1.057510653048664,345,1132,13,127,Forest,85,9.05
40.306750753703795,-79.49794380604646,1709,5608,1.062146687853598,346,1135,12,116,Forest,85,13.02
40.30681865604893,-79.49795515454858,1717,5633,1.0668815272610668,346,1135,12,117,Forest,85,8.91
40.30688545273095,-79.49794012115598,1725,5658,1.0715694503131452,347,1138,11,123,Forest,85,8.39
40.30695251493496,-79.49793795230505,1732,5682,1.0762095932183253,348,1142,9,121,Forest,86,9.59
40.30701877488679,-79.4979589888165,1740,5707,1.0809252493620964,348,1142,9,108,Forest,86,5.95
40.30708618910251,-79.49794342056748,1747,5732,1.0856600887658132,349,1145,9,105,Forest,86,5.22
40.30715403861763,-79.49793603500336,1755,5757,1.0903694214627093,349,1145,8,103,Forest,84,-0.81
40.30721831352952,-79.49790516001994,1762,5782,1.095104260939872,349,1145,8,114,Forest,85,2.25
40.307285503182285,-79.49789925130017,1770,5807,1.0997622481826206,349,1145,8,112,Forest,85,1.38
40.30734909913449,-79.497872157485,1777,5831,1.1043875511392776,350,1148,8,99,Forest,85,5.69
40.30741675242501,-79.4978790614378,1785,5856,1.1090813180637258,350,1148,9,116,Forest,85,13.1
40.307464591378896,-79.49793443812827,1792,5879,1.1134951863948221,351,1152,10,126,Forest,83,16.54
40.30747089980389,-79.49802337589254,1800,5904,1.1182067600328975,352,1155,13,118,Forest,83,23.74
40.307476856196715,-79.49811230658398,1807,5929,1.122915768834145,354,1161,13,115,Forest,83,29.19
40.30748661280794,-79.49820111421359,1815,5954,1.1276485904472504,357,1171,19,115,Forest,83,37.45
40.307524238160944,-79.49827552382641,1822,5979,1.1323580348762077,359,1178,22,121,Forest,69,41.14
40.307553125612905,-79.49835665912788,1830,6004,1.1370812676936346,362,1188,21,128,Forest,69,41.74
40.30759432349012,-79.49842833133094,1838,6029,1.1418155601478064,365,1198,20,135,Forest,69,41.54
40.30763874749497,-79.49849537251747,1845,6054,1.1465004057803918,368,1207,20,141,Forest,69,33.72
40.307680690703975,-79.49856318290816,1853,6078,1.1511059714009888,370,1214,12,143,Forest,60,18.31
40.307717832720435,-79.49863823376768,1860,6103,1.1558253506060203,372,1220,6,135,Forest,24,10.01
40.307731622044145,-79.49872468342569,1868,6127,1.1604840990335157,373,1224,8,126,Forest,24,7.58
40.30778128215561,-79.49878646252311,1875,6152,1.1652189384412914,373,1224,8,121,Forest,24,11.89
40.307798817910495,-79.49887310398728,1883,6177,1.1699473393498607,374,1227,6,117,Forest,24,10.89
40.30779354415655,-79.49896029240382,1890,6202,1.17456081003212,375,1230,4,119,Forest,0,6.21
40.307764802530514,-79.49904167656769,1898,6227,1.1792916790804266,375,1230,4,123,Forest,0,2.54
40.30773426164589,-79.49912201000946,1906,6252,1.1840265181893124,376,1234,4,123,Forest,0,1.6
40.30770700051247,-79.49920427799434,1913,6277,1.1887579975735783,376,1234,4,107,Forest,0,6.47
40.307730867279616,-79.49928706722324,1921,6301,1.1934266089998968,377,1237,3,101,Forest,0,10.21
40.307772894187,-79.49935780934638,1928,6326,1.198156833282941,377,1237,2,107,Forest,18,4.51
40.307825402681026,-79.49941310907107,1936,6351,1.2028151998631067,377,1237,4,109,Forest,18,2.57
40.307888760337725,-79.49944641077717,1943,6376,1.2075366230337814,378,1240,4,109,Forest,18,-0.55
40.30795459538945,-79.49943846358394,1951,6400,1.2121097262395517,378,1240,4,114,Forest,0,4.94
40.30802249784073,-79.49942823437131,1958,6425,1.2168374700899787,378,1240,4,114,Forest,0,4.1
40.308090357289245,-79.49942398402695,1966,6450,1.221536699498484,378,1240,2,109,Forest,0,1.6
40.30815778118642,-79.49941397552425,1973,6475,1.2262302354231984,378,1240,3,105,Forest,0,0.17
40.30822498652231,-79.49942830299929,1981,6499,1.2309398994467329,379,1243,3,124,packed_gravel,0,-0.36
40.30829050598609,-79.4994541931095,1989,6524,1.2356732063350946,379,1243,2,167,packed_gravel,0,7.13
40.308354520985965,-79.49948580343597,1996,6549,1.2404046882372892,379,1243,1,158,packed_gravel,0,4.72
