Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
41.62157923144727,-81.41402711241815,152,497,0.09418090774728421,190,623,1,189,packed_gravel,85,-2.69
41.621559216291125,-81.41411467872632,159,522,0.09891574549513883,190,623,1,142,packed_gravel,85,5.26
41.62153920113782,-81.41420224502207,167,547,0.10365058391531971,190,623,0,121,packed_gravel,85,5.64
41.621519185987346,-81.41428981130537,174,572,0.10838542300670781,190,623,0,157,packed_gravel,85,2.64
41.62151144540238,-81.41437950503158,182,597,0.11305414431813532,190,623,0,100,packed_gravel,85,0.72
41.621514116887674,-81.41447100340267,190,622,0.11778898503312321,191,627,2,59,packed_gravel,85,-0.15
41.62151678837302,-81.41456250177566,197,647,0.1225238256507992,191,627,1,61,packed_gravel,85,-0.39
41.62151945985842,-81.41465400015053,205,672,0.12725866616967557,191,627,1,154,packed_gravel,85,-0.34
41.62152213134387,-81.41474549852732,212,697,0.13199350659197429,191,627,2,171,packed_gravel,90,-0.21
41.62152480282938,-81.41483699690599,220,722,0.13672834691547336,191,627,1,204,packed_gravel,90,-0.1
41.62152747431494,-81.41492849528655,228,747,0.1414631871409262,191,627,2,207,packed_gravel,90,-0.03
41.621530145800556,-81.41501999366899,235,772,0.14619802726833278,190,623,2,194,packed_gravel,90,0.01
41.62153281728623,-81.41511149205334,243,797,0.15093286729842734,190,623,2,163,packed_gravel,90,0.01
41.62153548877196,-81.41520299043958,251,822,0.15566770723047557,190,623,2,185,packed_gravel,90,0.01
41.62153816025775,-81.41529448882771,258,847,0.16040254706447749,190,623,1,122,packed_gravel,90,0.01
41.62154083174359,-81.41538598721773,266,872,0.1651373868004139,190,623,1,120,packed_gravel,90,0.0
41.62154350322948,-81.41547748560964,273,897,0.1698722264383039,190,623,1,172,packed_gravel,89,0.0
41.621546174715434,-81.41556898400344,281,922,0.1746070659781475,191,627,2,233,packed_gravel,89,0.0
41.621548846201435,-81.41566048239915,289,947,0.1793419054206598,191,627,2,129,packed_gravel,89,0.0
41.62154338549916,-81.41575126238155,296,972,0.18405116223910958,191,627,2,231,packed_gravel,88,0.0
41.62153174242641,-81.41584149619536,304,997,0.18878600086420855,191,627,1,259,packed_gravel,88,0.0
41.62152009935468,-81.41593173000125,311,1022,0.19352083990418706,191,627,0,219,packed_gravel,88,0.0
41.62151205650917,-81.41602182492772,319,1047,0.1982126034787187,191,627,0,150,packed_gravel,88,0.0
41.62152756718703,-81.4161110113254,327,1072,0.20294744366009385,190,623,1,337,packed_gravel,88,0.0
41.621543077866654,-81.41620019773325,334,1097,0.2076822833011307,190,623,2,330,packed_gravel,88,0.0
41.621548253479126,-81.41629064910533,342,1121,0.2123730569793392,190,623,3,254,packed_gravel,88,0.0
41.62154509931054,-81.41638211999434,349,1146,0.21710789619207962,190,623,2,348,packed_gravel,88,0.0
41.621541945142035,-81.41647359088111,357,1171,0.22184273552040876,190,623,2,330,packed_gravel,88,0.0
41.62154432730234,-81.4165646184187,365,1196,0.22655250399774637,190,623,3,169,packed_gravel,88,0.0
41.62155561658506,-81.4166549326805,372,1221,0.23128734355417663,191,627,3,103,packed_gravel,88,0.0
41.62154879817693,-81.41674397242028,380,1246,0.2359155357950298,191,627,2,244,packed_gravel,88,0.0
41.621530486136415,-81.41683220316094,387,1271,0.24065037476486523,191,627,2,115,packed_gravel,88,0.0
41.62151217410161,-81.41692043387408,395,1296,0.24538521350657236,191,627,2,315,packed_gravel,88,0.0
41.62149386207487,-81.41700866454838,403,1321,0.2501200514116145,191,627,1,318,packed_gravel,88,0.0
41.62147555005055,-81.41709689521105,410,1346,0.2548548899411195,191,627,1,327,packed_gravel,88,0.0
41.62145723802863,-81.41718512586208,418,1371,0.25958972909450995,190,623,0,170,packed_gravel,89,0.0
41.62145235256405,-81.4172752852551,425,1395,0.26426396192387314,190,623,0,9,packed_gravel,89,0.0
41.62145624277852,-81.41736670529505,433,1420,0.2689988018236692,190,623,1,181,packed_gravel,89,0.0
41.62146013299311,-81.41745812533776,441,1445,0.2737336415815195,190,623,1,332,packed_gravel,89,-2.13
41.62146402320781,-81.41754954538321,448,1470,0.2784684811966903,190,623,0,315,packed_gravel,89,0.25
41.62146791342262,-81.4176409654314,456,1495,0.2832033206691817,190,623,0,255,packed_gravel,89,1.21
41.62144808090958,-81.41772168999753,463,1519,0.2875971072507919,190,623,2,262,packed_gravel,89,0.63
41.621396982141356,-81.41778164211453,470,1543,0.2922985021315434,190,623,1,202,packed_gravel,89,0.26
41.621341336550984,-81.41783496913862,478,1568,0.2970333396469236,190,623,1,206,packed_gravel,88,0.05
41.621285690968755,-81.41788829615493,486,1593,0.30176817785566395,191,627,1,285,packed_gravel,88,-0.04
41.62123004539467,-81.41794162316343,493,1618,0.3065030167573352,191,627,0,205,packed_gravel,88,-0.05
41.62117674262546,-81.41799856032435,501,1643,0.31122126113468446,191,627,0,148,packed_gravel,89,-0.04
41.621129453781194,-81.41806476470632,508,1668,0.3159560988179485,191,627,0,274,packed_gravel,89,-0.02
41.621082164945996,-81.4181309690756,516,1693,0.3206909374091098,191,627,1,301,packed_gravel,89,-0.01
41.62103667437551,-81.41819886833196,524,1718,0.3254056139151216,191,627,1,272,packed_gravel,87,0.0
41.621011150498646,-81.41828188848604,531,1743,0.33004735258836804,190,623,1,205,packed_gravel,87,0.0
41.621019938530566,-81.41837269814916,539,1768,0.3347821927130326,190,623,0,40,packed_gravel,87,0.0
41.62102872656307,-81.41846350781836,546,1793,0.3395170325201554,190,623,0,146,packed_gravel,87,0.0
41.62103751459616,-81.41855431749364,554,1818,0.3442518720097993,190,623,0,305,packed_gravel,87,0.0
41.62103119028701,-81.41864460456193,562,1842,0.34894095585360113,190,623,1,273,packed_gravel,87,-1.83
41.62101890651796,-81.41873468553496,569,1867,0.3536757949368603,190,623,1,300,packed_gravel,87,0.03
41.62099920033822,-81.41882061753613,577,1892,0.35832360833625015,190,623,1,163,packed_gravel,86,1.06
41.62095991970068,-81.41889560784415,584,1917,0.3630584462609991,190,623,1,126,packed_gravel,83,0.6
41.62092063907117,-81.41897059813685,592,1942,0.3677932851527072,190,623,1,71,packed_gravel,83,0.26
41.62087212004218,-81.41903230396625,599,1966,0.3724240689843718,190,623,2,284,packed_gravel,83,-4.57
41.62081337267464,-81.41907930186028,607,1991,0.37715890680426634,190,623,4,316,packed_gravel,83,-0.26
41.62075462531415,-81.41912629974868,615,2016,0.38189374519269426,190,623,3,329,packed_gravel,83,2.76
41.62069587796071,-81.41917329763143,622,2041,0.38662858414847845,190,623,2,348,packed_gravel,86,1.58
41.62063948483524,-81.41922430062408,630,2066,0.3913372209294136,190,623,1,337,packed_gravel,86,0.66
41.62059148425335,-81.41928958141544,637,2091,0.39607205692780273,190,623,1,307,packed_gravel,86,0.13
41.62054348368055,-81.41935486219447,645,2116,0.4008068938223245,191,627,1,319,packed_gravel,86,-0.09
41.62049548311683,-81.41942014296113,653,2141,0.4055417316119289,191,627,1,270,packed_gravel,86,-0.13
41.620447482562184,-81.41948542371543,660,2166,0.410276570296614,191,627,1,309,packed_gravel,86,-0.11
41.620410330675824,-81.41955594724293,667,2190,0.4147377950631818,191,627,1,303,packed_gravel,85,-0.06
41.620416057819504,-81.41964719273824,675,2215,0.41947263460707684,191,627,1,241,packed_gravel,85,-0.03
41.620403921784366,-81.41972875791825,682,2238,0.42377303930872295,191,627,1,89,packed_gravel,85,0.0
41.62034988556688,-81.41978144491901,689,2262,0.428398288304064,190,623,0,351,packed_gravel,85,0.0
41.62028182098385,-81.41979116843088,697,2287,0.4331331276783757,190,623,0,356,packed_gravel,85,0.0
41.6202141183418,-81.4198029408291,705,2312,0.4378555588329778,190,623,1,336,packed_gravel,85,0.0
41.62014999945424,-81.41983500027288,712,2337,0.44259039800788896,190,623,1,322,packed_gravel,84,0.0
41.62008493898645,-81.41985917849017,720,2362,0.44726110985177536,190,623,2,215,packed_gravel,83,0.0
41.62001654419886,-81.41985544786539,727,2387,0.45199594922334224,190,623,3,224,packed_gravel,83,0.0
41.619948149411336,-81.4198517172406,735,2412,0.45673078859882515,191,627,2,292,packed_gravel,83,1.56
41.61987975462387,-81.41984798661584,743,2437,0.4614656279786852,191,627,1,174,packed_gravel,86,5.7
41.619811359836454,-81.41984425599108,750,2462,0.46620046736292237,191,627,1,192,packed_gravel,86,4.99
41.6197429650491,-81.41984052536631,758,2487,0.47093530675159645,191,627,1,182,packed_gravel,86,1.95
41.61967457026181,-81.41983679474154,766,2512,0.47567014614418657,191,627,1,119,packed_gravel,87,0.29
41.61960617547458,-81.4198330641168,773,2537,0.4804049855406328,192,630,1,101,packed_gravel,87,-0.37
41.61954055414412,-81.41984039044146,780,2561,0.484959834090169,192,630,0,133,packed_gravel,87,-0.8
41.61948768314352,-81.41989854854212,788,2586,0.48969467293237173,192,630,0,274,packed_gravel,87,-0.16
41.61943713124889,-81.4199598880699,796,2611,0.49441565752990213,191,627,0,266,packed_gravel,87,-5.27
41.61939233335644,-81.42002912117643,803,2636,0.4991504935229418,191,627,1,288,packed_gravel,87,-2.81
41.619347535472876,-81.4200983542692,811,2661,0.5038853304561068,191,627,1,233,packed_gravel,87,-1.97
41.61930273759821,-81.42016758734823,819,2686,0.5086201683296291,191,627,2,143,packed_gravel,87,-2.87
41.619257939732435,-81.4202368204135,826,2711,0.5133550071432722,191,627,5,270,packed_gravel,87,-1.07
41.619223912498065,-81.42031348126065,834,2735,0.5179652460118852,191,627,4,27,packed_gravel,87,-0.09
41.61921075153153,-81.42040277603608,841,2760,0.5226715839247461,191,627,2,18,packed_gravel,87,6.28
41.61921612110185,-81.42049405873149,849,2785,0.527406423465933,191,627,1,75,packed_gravel,87,3.59
41.6192122611899,-81.42058321643032,856,2809,0.5320245133165953,191,627,1,269,packed_gravel,88,-4.07
41.61916709266767,-81.42064632586587,863,2833,0.5365423967366137,191,627,0,283,packed_gravel,88,-3.16
41.61910157979901,-81.42065553044299,871,2857,0.5410988888352438,191,627,0,299,packed_gravel,88,3.53
41.619033290578614,-81.42064922682263,878,2882,0.545833728142581,191,627,1,264,packed_gravel,88,5.37
41.61896500135839,-81.42064292320231,886,2907,0.5505685674618114,191,627,1,246,packed_gravel,88,2.53
41.61889671213834,-81.420636619582,894,2932,0.5553034067929856,191,627,1,248,packed_gravel,88,0.74
41.61882842291846,-81.42063031596172,901,2957,0.5600382461355629,192,630,1,222,packed_gravel,88,-0.1
41.61876013369876,-81.42062401234143,909,2982,0.5647730854901345,192,630,1,187,packed_gravel,88,-0.35
41.618691844479216,-81.42061770872117,917,3007,0.5695079248571403,192,630,1,148,packed_gravel,88,-0.32
41.61862355525985,-81.42061140510091,924,3032,0.5742427642355997,191,627,1,227,packed_gravel,88,-2.83
41.61855526604066,-81.42060510148067,932,3057,0.5789776036260029,191,627,1,227,packed_gravel,88,1.24
41.618488484767,-81.42059177483357,939,3082,0.5836480251021171,191,627,0,249,packed_gravel,88,0.85
41.61842908802873,-81.42054739436783,947,3107,0.5883540462292552,191,627,1,254,packed_gravel,88,0.44
41.61840006410671,-81.42046446887632,954,3132,0.5930888844233626,191,627,1,280,packed_gravel,87,0.16
41.61837104019004,-81.42038154340013,962,3157,0.5978237234906724,191,627,1,262,packed_gravel,87,0.01
41.618326029616114,-81.42031602961612,970,3181,0.6024248486656333,192,630,1,285,packed_gravel,87,-0.04
41.61826157723271,-81.42030161409225,977,3205,0.6069449497680597,192,630,1,255,packed_gravel,87,-0.05
41.61819314685192,-81.42030389510495,984,3230,0.6116797891640942,192,630,0,237,packed_gravel,87,-0.03
41.61812471647116,-81.42030617611763,992,3255,0.6164146285617542,192,630,1,203,packed_gravel,88,-0.02
41.61805628609042,-81.42030845713032,1000,3280,0.6211494679605668,192,630,1,187,packed_gravel,88,-0.01
41.617989150574765,-81.42029999227589,1007,3304,0.6258138559361469,192,630,1,201,packed_gravel,88,0.0
41.61792472159279,-81.42026906636454,1015,3329,0.6305486946466117,191,627,0,210,packed_gravel,88,0.0
41.617860292614495,-81.42023814045496,1022,3354,0.6352835336267404,191,627,0,248,packed_gravel,86,0.0
41.61779586363987,-81.42020721454713,1030,3379,0.6400183728765327,191,627,0,262,packed_gravel,86,0.0
41.61774189804748,-81.42015741648547,1037,3403,0.6445532724370769,191,627,1,235,packed_gravel,90,0.0
41.61769696805712,-81.42009013798918,1045,3428,0.6492183064151733,191,627,1,221,packed_gravel,90,0.0
41.61763739015308,-81.42004505200774,1052,3453,0.6539531431687305,191,627,0,273,packed_gravel,90,0.0
41.61757781225571,-81.41999996603134,1060,3478,0.6586879804526731,192,630,0,299,packed_gravel,84,0.0
41.61751823436502,-81.41995488006,1068,3503,0.6634228182662104,192,630,1,202,packed_gravel,84,0.0
41.617458656481006,-81.41990979409373,1075,3528,0.6681576566097694,192,630,0,216,packed_gravel,84,0.0
41.617399078603654,-81.4198647081325,1083,3553,0.672892495484139,192,630,1,241,packed_gravel,84,0.0
41.61733962459712,-81.41981941983192,1091,3578,0.6776250489236014,192,630,0,226,packed_gravel,88,0.0
41.617294827518265,-81.41975018798277,1098,3603,0.6823598869634345,192,630,0,241,packed_gravel,88,0.0
41.6172500304483,-81.41968095614737,1106,3628,0.687094725943256,191,627,0,268,packed_gravel,88,0.0
41.617197521258475,-81.41962401700678,1113,3653,0.691770380055852,191,627,1,244,packed_gravel,88,0.0
41.61713361477558,-81.41959330131921,1121,3677,0.6964675363837953,191,627,0,270,packed_gravel,88,0.0
41.617067515240024,-81.41956950548641,1128,3702,0.7012023754426039,191,627,0,226,packed_gravel,84,0.0
41.617001415706746,-81.41954570965444,1136,3727,0.7059372146655539,191,627,0,251,packed_gravel,84,-1.4
41.61693531617576,-81.41952191382327,1144,3752,0.7106720540522691,191,627,2,226,packed_gravel,84,0.72
41.616901421217776,-81.41944498069667,1151,3777,0.7152898761680682,191,627,2,234,packed_gravel,85,0.47
41.61687034291077,-81.41936340014078,1159,3802,0.720024712643616,191,627,2,224,packed_gravel,85,0.23
41.61683926460971,-81.41928181960049,1166,3827,0.7247595500255952,191,627,1,241,packed_gravel,86,0.08
41.616808186314586,-81.41920023907579,1174,3852,0.7294943883133491,192,630,0,103,packed_gravel,86,0.0
41.61677710802542,-81.4191186585667,1182,3877,0.7342292275064295,192,630,0,68,packed_gravel,85,-0.03
41.616736586207765,-81.41904532288544,1189,3902,0.7389449740971022,192,630,1,288,packed_gravel,85,-0.03
41.61669326405779,-81.41897443209457,1197,3927,0.7436798134303798,192,630,0,329,packed_gravel,85,-0.02
41.61665901317696,-81.41889878330456,1204,3951,0.7482532587952695,192,630,0,251,packed_gravel,85,-0.01
41.61665476273432,-81.4188073987878,1212,3976,0.7529880976553844,192,630,1,153,packed_gravel,86,0.0
41.61665051229182,-81.41871601427405,1219,4001,0.7577229366709941,191,627,1,87,packed_gravel,86,0.0
41.61664626184945,-81.41862462976329,1227,4026,0.7624577758428318,191,627,1,118,packed_gravel,86,0.0
41.61664201140723,-81.41853324525553,1235,4051,0.7671926151694003,191,627,1,216,packed_gravel,86,0.0
41.61664530092226,-81.41844229169965,1242,4076,0.7719015327895807,191,627,1,189,packed_gravel,87,0.0
41.61665536385808,-81.41835172527732,1250,4101,0.7766363723560915,191,627,0,165,packed_gravel,87,0.0
41.61668376657286,-81.41827221724316,1257,4125,0.7811931861783905,191,627,0,275,packed_gravel,87,0.0
41.6167278370705,-81.41820215645201,1265,4150,0.785928032502552,192,630,0,314,packed_gravel,87,0.0
41.61677190757696,-81.41813209564687,1272,4175,0.7906628778793006,192,630,0,201,packed_gravel,89,0.0
41.616815978092234,-81.41806203482771,1280,4200,0.7953977223085633,192,630,0,289,packed_gravel,89,0.0
41.616860048616324,-81.41799197399453,1288,4225,0.8001325657912172,192,630,1,236,packed_gravel,87,0.0
41.61690411914924,-81.41792191314735,1295,4250,0.8048674083264513,192,630,0,115,packed_gravel,87,0.0
41.61694818969096,-81.41785185228615,1303,4275,0.8096022499144391,192,630,0,215,packed_gravel,87,0.0
41.6169922602415,-81.41778179141093,1311,4300,0.814337090555565,191,627,0,212,packed_gravel,86,0.0
41.61703633080086,-81.4177117305217,1318,4325,0.819071930249194,191,627,0,163,packed_gravel,86,0.0
41.617063010882326,-81.41762928254916,1326,4349,0.8237177475253835,191,627,0,39,packed_gravel,86,0.0
41.61708,-81.41754091329821,1333,4374,0.8284361745082435,191,627,0,131,packed_gravel,86,0.0
41.61708,-81.41744935148455,1341,4399,0.8331710139086587,191,627,0,331,packed_gravel,86,0.0
41.61708983973402,-81.41736210957451,1348,4423,0.8377335144215144,191,627,0,328,packed_gravel,86,0.0
41.617130403920754,-81.41728835650773,1356,4448,0.8424683552407948,192,630,0,149,packed_gravel,86,0.0
41.617170968115765,-81.41721460342589,1363,4473,0.8472031950940425,192,630,0,249,packed_gravel,86,0.0
41.61722304971325,-81.41715980295302,1371,4497,0.8517867230080688,192,630,0,119,packed_gravel,86,0.0
41.61728531125337,-81.41712175423406,1378,4522,0.8565215629452384,192,630,0,80,packed_gravel,86,0.0
41.61734757279867,-81.41708370551193,1386,4547,0.8612564024875319,192,630,0,117,packed_gravel,88,0.0
41.617381318118596,-81.41701340940702,1393,4570,0.865576425645943,192,630,1,46,packed_gravel,90,0.0
41.61739900847089,-81.41692495764553,1401,4595,0.8703112661071911,192,630,1,1,packed_gravel,90,0.0
41.61741669882545,-81.41683650587272,1408,4620,0.8750461059627573,191,627,1,102,packed_gravel,90,0.0
41.61744360259458,-81.41675639740544,1416,4644,0.8795874481224994,191,627,1,250,packed_gravel,90,0.0
41.61749842710299,-81.41670157289701,1423,4669,0.8843222875431909,191,627,0,230,packed_gravel,90,0.0
41.617561565829334,-81.41666641863854,1431,4694,0.8890528669874838,191,627,1,232,packed_gravel,90,0.0
41.61762495013741,-81.4166318453796,1438,4719,0.893787706884691,191,627,1,227,packed_gravel,88,0.0
41.61768833444993,-81.41659727211822,1446,4744,0.8985225464503284,192,630,0,214,packed_gravel,88,0.0
41.617743987298994,-81.41654729004682,1453,4769,0.9031592855909859,192,630,0,255,packed_gravel,88,0.0
41.61779192165634,-81.41648192501408,1461,4794,0.9078941257034604,192,630,1,287,packed_gravel,88,0.4
41.61784210444322,-81.41642039329903,1469,4819,0.9126029955668614,192,630,0,292,packed_gravel,88,-0.2
41.61790097391264,-81.41637367149791,1476,4844,0.9173378401846065,192,630,1,305,packed_gravel,87,1.12
41.61795984338906,-81.41632694969122,1484,4869,0.9220726842399818,192,630,1,254,packed_gravel,87,0.04
41.61801871287247,-81.41628022787899,1492,4894,0.9268075277325635,192,630,1,300,packed_gravel,87,1.56
41.61807758236287,-81.41623350606119,1499,4919,0.9315423706623508,192,630,1,246,packed_gravel,87,-0.13
41.61813645186028,-81.41618678423787,1507,4944,0.9362772130294381,192,630,2,256,packed_gravel,87,4.54
41.61819532136468,-81.41614006240897,1514,4969,0.941012054834104,192,630,2,259,packed_gravel,86,4.68
41.61825419087608,-81.41609334057453,1522,4994,0.9457468960760205,192,630,2,291,packed_gravel,86,1.52
41.61831306039447,-81.41604661873454,1530,5019,0.9504817367551387,192,630,1,308,packed_gravel,86,0.57
41.61837192991986,-81.415999896889,1537,5044,0.9552165768715055,193,633,2,289,packed_gravel,86,-0.14
41.61843079945224,-81.41595317503791,1545,5069,0.9599514164250722,193,633,2,288,packed_gravel,87,-0.34
41.618496622208184,-81.41593908802,1552,5093,0.9645623210406341,193,633,2,282,packed_gravel,87,-0.28
41.61856506043799,-81.41593727669726,1560,5118,0.9692971604446369,193,633,2,295,packed_gravel,87,-0.17
41.618633498667805,-81.41593546537453,1568,5143,0.9740319998476561,193,633,2,283,packed_gravel,87,-0.08
41.61870193689764,-81.41593365405178,1575,5168,0.9787668392497063,192,630,2,270,packed_gravel,87,-2.76
41.61877037512748,-81.41593184272905,1583,5193,0.9835016786507585,192,630,2,266,packed_gravel,87,-2.78
41.61883881335734,-81.41593003140632,1590,5218,0.9882365180508274,192,630,1,279,packed_gravel,87,2.64
41.61889174259363,-81.41587250822928,1598,5243,0.9929537163629821,192,630,1,269,packed_gravel,87,2.05
41.618941092108024,-81.41580983253087,1606,5268,0.9976607576623685,192,630,1,273,packed_gravel,89,0.98
41.618981657049986,-81.41573607809093,1613,5293,1.002395598451871,192,630,1,193,packed_gravel,89,0.3
41.619022222000225,-81.41566232363594,1621,5318,1.0071304382752,193,633,0,118,packed_gravel,89,-0.03
41.61906847087455,-81.41559542822375,1628,5343,1.0118421225157175,193,633,1,346,packed_gravel,89,-0.13
41.61911915424889,-81.41553388412635,1636,5368,1.016576962924742,193,633,1,314,packed_gravel,89,-0.12
41.61916983763223,-81.415472340018,1644,5393,1.0213118024936993,193,633,0,323,packed_gravel,88,-0.08
41.61922454744228,-81.41541747744147,1651,5418,1.0260414249807315,193,633,1,303,packed_gravel,88,-0.04
41.61928026705406,-81.41536429053932,1659,5443,1.0307762658635589,192,630,1,334,packed_gravel,89,-1.0
41.61933598667396,-81.41531110362939,1666,5468,1.0355111060568576,192,630,1,225,packed_gravel,89,0.02
41.61939170630199,-81.41525791671174,1674,5493,1.040245945559746,192,630,1,330,packed_gravel,89,-4.57
41.61945411978862,-81.41522113611273,1682,5517,1.0449635033334994,192,630,0,344,packed_gravel,91,-5.86
41.619517703878316,-81.41518722459824,1689,5542,1.0496983428961955,192,630,1,290,packed_gravel,91,-2.66
41.61956769479704,-81.4151316612731,1697,5566,1.0541941446448952,192,630,2,169,packed_gravel,91,-0.58
41.61960365454984,-81.41505374847536,1704,5591,1.0589289842135574,192,630,1,138,packed_gravel,91,1.58
41.6196211727423,-81.41496608801246,1712,5616,1.0636210670157202,192,630,0,195,packed_gravel,92,1.24
41.6196347394662,-81.4148763389159,1719,5641,1.0683559100741908,192,630,0,326,packed_gravel,92,3.27
41.61964830619147,-81.41478658981029,1727,5666,1.0730907526533193,192,630,1,326,packed_gravel,92,3.98
41.619661872918115,-81.4146968406956,1735,5691,1.0778255947545456,192,630,1,329,packed_gravel,92,2.2
41.61967543964612,-81.41460709157184,1742,5716,1.0825604363770518,192,630,2,325,packed_gravel,92,2.35
41.61968900637551,-81.41451734243901,1750,5741,1.0872952775210318,192,630,4,334,packed_gravel,80,1.37
41.61970257310626,-81.41442759329712,1757,5766,1.0920301181862908,192,630,6,333,packed_gravel,80,-1.27
41.61971613983838,-81.41433784414616,1765,5791,1.096764958372925,193,633,7,333,packed_gravel,55,3.85
41.619729706571874,-81.41424809498612,1773,5816,1.1014997980816545,193,633,7,334,packed_gravel,55,2.12
41.61974327331177,-81.41415834578372,1780,5841,1.1062346390683018,193,633,9,335,packed_gravel,55,6.31
41.61975684006129,-81.4140685965176,1788,5866,1.1109694824596446,193,633,9,335,packed_gravel,55,2.26
41.619770406812194,-81.4139788472424,1796,5891,1.1157043253724566,193,633,9,333,packed_gravel,46,-1.42
41.619783973564466,-81.41388909795816,1803,5916,1.120439167805919,194,636,8,332,packed_gravel,46,5.55
41.61979754031811,-81.41379934866485,1811,5941,1.1251740097607517,194,636,9,338,packed_gravel,46,1.05
41.619811107073126,-81.41370959936246,1818,5966,1.1299088512376747,194,636,9,340,packed_gravel,46,5.07
41.619824673829505,-81.41361985005099,1826,5991,1.1346436922365901,194,636,8,344,packed_gravel,64,1.97
41.61983824058726,-81.41353010073045,1834,6016,1.139378532756874,194,636,6,342,packed_gravel,64,-1.14
41.61985180734638,-81.41344035140085,1841,6041,1.1441133727985262,194,636,4,339,packed_gravel,64,0.56
41.61986537410688,-81.41335060206218,1849,6066,1.1488482123616437,194,636,3,334,packed_gravel,64,-0.71
41.619907752195104,-81.41328696682928,1856,6089,1.1532550702737538,194,636,3,323,packed_gravel,71,-7.07
41.61996515594304,-81.41326291061816,1863,6111,1.1574160141317613,194,636,7,335,packed_gravel,65,-13.04
41.620022894138856,-81.41331209500719,1870,6136,1.1621508554991034,193,633,10,337,packed_gravel,65,-13.88
41.62008063234213,-81.41336127940257,1878,6161,1.1668856962550436,192,630,5,344,packed_gravel,36,-7.47
41.620138370552866,-81.4134104638043,1886,6186,1.171620536399581,192,630,1,191,packed_gravel,36,-1.91
41.620196108771054,-81.41345964821238,1893,6211,1.1763553759323,191,627,1,345,packed_gravel,74,0.58
41.62025187181533,-81.41351269699922,1901,6236,1.1810884958337886,191,627,0,244,packed_gravel,74,-2.23
41.62031212410934,-81.4135552494341,1908,6261,1.185801371525166,191,627,1,175,packed_gravel,74,-6.0
41.620374557245185,-81.41359279349544,1916,6286,1.1905362116195013,191,627,3,249,packed_gravel,74,0.61
